stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,1.5,2.5,4.5,0.6,1200,0.8,14,35.7,-3.08,0.65,0.36,-0.22,4.3
2.0,1.5,2.5,3.0,0.4,1200,0.4,11,36.4,-2.45,0.76,0.43,-0.223,3.28
2.0,1.5,2.5,4.5,0.4,1200,0.4,11,36.4,-2.45,0.76,0.43,-0.223,3.28
2.0,1.0,1.5,3.0,0.4,1200,0.2,11,36.4,-2.53,1.03,0.59,-0.23,4.12
2.0,1.0,1.5,3.0,0.6,1200,0.2,11,36.4,-2.53,1.03,0.59,-0.23,4.12
2.0,1.0,1.5,3.0,0.8,1200,0.2,11,36.4,-2.53,1.03,0.59,-0.23,4.12
2.0,1.0,1.5,4.5,0.4,1200,0.2,11,36.4,-2.53,1.03,0.59,-0.23,4.12
2.0,1.0,1.5,4.5,0.6,1200,0.2,11,36.4,-2.53,1.03,0.59,-0.23,4.12
2.0,1.0,1.5,4.5,0.8,1200,0.2,11,36.4,-2.53,1.03,0.59,-0.23,4.12
2.0,1.0,2.5,3.0,0.4,1200,0.2,11,36.4,-2.53,1.03,0.59,-0.23,4.12
2.0,1.0,2.5,3.0,0.6,1200,0.2,11,36.4,-2.53,1.03,0.59,-0.23,4.12
2.0,1.0,2.5,3.0,0.8,1200,0.2,11,36.4,-2.53,1.03,0.59,-0.23,4.12
2.0,1.0,2.5,4.5,0.4,1200,0.2,11,36.4,-2.53,1.03,0.59,-0.23,4.12
2.0,1.0,2.5,4.5,0.6,1200,0.2,11,36.4,-2.53,1.03,0.59,-0.23,4.12
2.0,1.0,2.5,4.5,0.8,1200,0.2,11,36.4,-2.53,1.03,0.59,-0.23,4.12
4.0,1.5,2.5,3.0,0.6,2400,0.8,12,50.0,-2.85,0.41,0.41,-0.238,4.44
4.0,1.5,2.5,4.5,0.6,2400,0.8,12,50.0,-2.85,0.41,0.41,-0.238,4.44
2.0,0.7,1.5,3.0,0.4,3600,0.8,13,46.2,-3.15,0.52,0.44,-0.242,4.71
2.0,0.7,1.5,3.0,0.6,3600,0.8,13,46.2,-3.15,0.52,0.44,-0.242,4.71
2.0,0.7,1.5,3.0,0.8,3600,0.8,13,46.2,-3.15,0.52,0.44,-0.242,4.71
2.0,0.7,1.5,4.5,0.4,3600,0.8,13,46.2,-3.15,0.52,0.44,-0.242,4.71
2.0,0.7,1.5,4.5,0.6,3600,0.8,13,46.2,-3.15,0.52,0.44,-0.242,4.71
2.0,0.7,1.5,4.5,0.8,3600,0.8,13,46.2,-3.15,0.52,0.44,-0.242,4.71
2.0,0.7,2.5,3.0,0.4,3600,0.8,13,46.2,-3.15,0.52,0.44,-0.242,4.71
2.0,0.7,2.5,3.0,0.6,3600,0.8,13,46.2,-3.15,0.52,0.44,-0.242,4.71
2.0,0.7,2.5,3.0,0.8,3600,0.8,13,46.2,-3.15,0.52,0.44,-0.242,4.71
2.0,0.7,2.5,4.5,0.4,3600,0.8,13,46.2,-3.15,0.52,0.44,-0.242,4.71
2.0,0.7,2.5,4.5,0.6,3600,0.8,13,46.2,-3.15,0.52,0.44,-0.242,4.71
2.0,0.7,2.5,4.5,0.8,3600,0.8,13,46.2,-3.15,0.52,0.44,-0.242,4.71
2.0,0.7,1.5,3.0,0.4,1200,0.4,11,36.4,-2.75,0.63,0.36,-0.25,3.38
