stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,3.0,0.4,14400,0.8,146,84.2,36.95,0.25,1.32,0.253,11.22
5.0,1.5,2.5,4.5,0.4,14400,0.8,146,84.2,36.95,0.25,1.32,0.253,11.22
4.0,1.5,2.5,3.0,0.6,14400,0.8,149,81.9,37.54,0.3,1.35,0.252,9.38
5.0,1.5,2.5,4.5,0.6,1200,0.8,200,67.0,50.4,0.78,1.59,0.252,12.26
3.0,1.5,2.5,4.5,0.4,3600,0.4,166,77.1,41.65,0.41,1.38,0.251,15.59
4.0,1.5,2.5,3.0,0.6,1200,0.4,165,73.9,41.39,0.5,1.41,0.251,9.53
5.0,1.5,2.5,3.0,0.6,2400,0.4,148,83.1,37.08,0.27,1.34,0.251,11.61
5.0,1.5,2.5,3.0,0.8,7200,0.8,147,83.0,36.97,0.28,1.35,0.251,11.3
5.0,1.5,2.5,4.5,0.6,2400,0.4,148,83.1,37.08,0.27,1.34,0.251,11.61
5.0,1.5,2.5,4.5,0.8,7200,0.8,147,83.0,36.97,0.28,1.35,0.251,11.3
3.0,1.5,2.5,3.0,0.4,2400,0.4,169,76.3,42.33,0.43,1.38,0.25,15.59
4.0,1.5,2.5,3.0,0.6,1200,0.2,149,81.2,37.21,0.31,1.34,0.25,9.38
4.0,1.5,2.5,3.0,0.6,3600,0.4,150,81.3,37.42,0.31,1.35,0.249,9.38
3.0,1.5,2.5,4.5,0.4,2400,0.4,169,76.3,41.88,0.43,1.38,0.248,15.59
4.0,0.7,1.5,3.0,0.4,1200,0.2,182,87.4,45.05,0.22,1.54,0.248,8.0
4.0,0.7,1.5,3.0,0.6,1200,0.2,182,87.4,45.05,0.22,1.54,0.248,8.0
4.0,0.7,1.5,3.0,0.8,1200,0.2,182,87.4,45.05,0.22,1.54,0.248,8.0
5.0,1.5,2.5,3.0,0.4,1200,0.2,147,83.0,36.43,0.27,1.32,0.248,11.22
5.0,1.5,2.5,4.5,0.4,1200,0.2,147,83.0,36.43,0.27,1.32,0.248,11.22
4.0,1.5,2.5,4.5,0.8,2400,0.2,149,81.9,36.76,0.3,1.34,0.247,10.18
4.0,1.5,2.5,4.5,0.8,3600,0.2,149,81.9,36.76,0.3,1.34,0.247,10.18
4.0,1.5,2.5,4.5,0.8,7200,0.2,149,81.9,36.76,0.3,1.34,0.247,10.18
4.0,1.5,2.5,4.5,0.8,7200,0.4,149,81.9,36.76,0.3,1.34,0.247,10.18
4.0,1.5,2.5,4.5,0.8,14400,0.2,149,81.9,36.76,0.3,1.34,0.247,10.18
4.0,1.5,2.5,4.5,0.8,14400,0.4,149,81.9,36.76,0.3,1.34,0.247,10.18
4.0,1.5,2.5,4.5,0.8,,0.4,149,81.9,36.76,0.3,1.34,0.247,10.18
5.0,1.5,2.5,3.0,0.4,3600,0.4,147,83.7,36.15,0.26,1.31,0.246,11.22
5.0,1.5,2.5,4.5,0.4,3600,0.4,147,83.7,36.15,0.26,1.31,0.246,11.22
4.0,0.7,1.5,3.0,0.4,3600,0.8,192,82.8,46.98,0.33,1.6,0.245,8.1
4.0,0.7,1.5,3.0,0.6,3600,0.8,192,82.8,46.98,0.33,1.6,0.245,8.1
4.0,0.7,1.5,3.0,0.8,3600,0.8,192,82.8,46.98,0.33,1.6,0.245,8.1
4.0,1.5,2.5,4.5,0.8,2400,0.4,154,80.5,37.6,0.33,1.35,0.244,10.18
3.0,0.7,1.5,3.0,0.4,7200,0.8,192,83.9,46.58,0.3,1.55,0.243,9.39
3.0,0.7,1.5,3.0,0.6,7200,0.8,192,83.9,46.58,0.3,1.55,0.243,9.39
3.0,0.7,1.5,3.0,0.8,7200,0.8,192,83.9,46.58,0.3,1.55,0.243,9.39
5.0,1.5,2.5,3.0,0.6,1200,0.8,200,67.0,48.6,0.77,1.57,0.243,12.26
5.0,1.5,2.5,4.5,0.8,1200,0.8,199,66.8,48.36,0.78,1.57,0.243,11.64
3.0,0.7,1.5,3.0,0.4,2400,0.4,195,83.1,47.26,0.32,1.56,0.242,9.39
3.0,0.7,1.5,3.0,0.4,3600,0.8,202,80.7,48.93,0.38,1.61,0.242,9.39
3.0,0.7,1.5,3.0,0.6,2400,0.4,195,83.1,47.26,0.32,1.56,0.242,9.39
3.0,0.7,1.5,3.0,0.6,3600,0.8,202,80.7,48.93,0.38,1.61,0.242,9.39
3.0,0.7,1.5,3.0,0.8,2400,0.4,195,83.1,47.26,0.32,1.56,0.242,9.39
3.0,0.7,1.5,3.0,0.8,3600,0.8,202,80.7,48.93,0.38,1.61,0.242,9.39
4.0,1.5,2.5,4.5,0.8,1200,0.4,165,73.9,39.99,0.49,1.39,0.242,10.9
4.0,1.5,2.5,4.5,0.4,1200,0.8,206,65.5,49.46,0.83,1.58,0.24,8.86
4.0,1.5,2.5,4.5,0.8,14400,0.8,149,81.9,35.74,0.29,1.33,0.24,10.18
4.0,1.0,1.5,4.5,0.4,3600,0.8,164,76.8,39.26,0.43,1.42,0.239,9.7
4.0,1.0,1.5,4.5,0.6,3600,0.8,164,76.8,39.26,0.43,1.42,0.239,9.7
4.0,1.0,1.5,4.5,0.8,3600,0.8,164,76.8,39.26,0.43,1.42,0.239,9.7
5.0,0.7,1.5,3.0,0.4,1200,0.2,178,88.8,42.56,0.19,1.47,0.239,11.04
5.0,0.7,1.5,3.0,0.6,1200,0.2,178,88.8,42.56,0.19,1.47,0.239,11.04
5.0,0.7,1.5,3.0,0.8,1200,0.2,178,88.8,42.56,0.19,1.47,0.239,11.04
5.0,1.5,2.5,3.0,0.6,1200,0.4,156,77.6,37.23,0.39,1.35,0.239,12.53
5.0,1.5,2.5,4.5,0.6,1200,0.4,156,77.6,37.23,0.39,1.35,0.239,12.98
3.0,0.7,1.5,3.0,0.4,2400,0.2,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.4,3600,0.2,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.4,7200,0.2,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.4,7200,0.4,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.4,14400,0.2,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.4,14400,0.4,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.4,,0.4,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.6,2400,0.2,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.6,3600,0.2,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.6,7200,0.2,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.6,7200,0.4,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.6,14400,0.2,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.6,14400,0.4,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.6,,0.4,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.8,2400,0.2,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.8,3600,0.2,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.8,7200,0.2,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.8,7200,0.4,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.8,14400,0.2,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.8,14400,0.4,189,84.7,44.94,0.27,1.52,0.238,9.39
3.0,0.7,1.5,3.0,0.8,,0.4,189,84.7,44.94,0.27,1.52,0.238,9.39
4.0,1.5,2.5,3.0,0.4,1200,0.8,206,65.5,49.01,0.83,1.57,0.238,8.86
4.0,1.5,2.5,4.5,0.8,1200,0.2,149,81.2,35.41,0.31,1.33,0.238,10.18
4.0,1.5,2.5,4.5,0.8,3600,0.4,150,81.3,35.62,0.31,1.33,0.237,10.18
3.0,0.7,1.5,3.0,0.4,14400,0.8,189,84.7,44.64,0.27,1.51,0.236,9.39
3.0,0.7,1.5,3.0,0.6,14400,0.8,189,84.7,44.64,0.27,1.51,0.236,9.39
3.0,0.7,1.5,3.0,0.8,14400,0.8,189,84.7,44.64,0.27,1.51,0.236,9.39
4.0,0.7,1.5,3.0,0.4,2400,0.4,183,86.3,43.05,0.24,1.51,0.235,8.0
4.0,0.7,1.5,3.0,0.6,2400,0.4,183,86.3,43.05,0.24,1.51,0.235,8.0
4.0,0.7,1.5,3.0,0.8,2400,0.4,183,86.3,43.05,0.24,1.51,0.235,8.0
4.0,1.5,2.5,3.0,0.8,2400,0.2,149,81.9,34.96,0.29,1.32,0.235,10.18
4.0,1.5,2.5,3.0,0.8,3600,0.2,149,81.9,34.96,0.29,1.32,0.235,10.18
4.0,1.5,2.5,3.0,0.8,7200,0.2,149,81.9,34.96,0.29,1.32,0.235,10.18
4.0,1.5,2.5,3.0,0.8,7200,0.4,149,81.9,34.96,0.29,1.32,0.235,10.18
4.0,1.5,2.5,3.0,0.8,14400,0.2,149,81.9,34.96,0.29,1.32,0.235,10.18
4.0,1.5,2.5,3.0,0.8,14400,0.4,149,81.9,34.96,0.29,1.32,0.235,10.18
4.0,1.5,2.5,3.0,0.8,,0.4,149,81.9,34.96,0.29,1.32,0.235,10.18
5.0,1.5,2.5,3.0,0.6,2400,0.2,146,84.2,34.34,0.24,1.3,0.235,11.61
5.0,1.5,2.5,3.0,0.6,3600,0.2,146,84.2,34.34,0.24,1.3,0.235,11.61
5.0,1.5,2.5,3.0,0.6,7200,0.2,146,84.2,34.34,0.24,1.3,0.235,11.61
5.0,1.5,2.5,3.0,0.6,7200,0.4,146,84.2,34.34,0.24,1.3,0.235,11.61
5.0,1.5,2.5,3.0,0.6,14400,0.2,146,84.2,34.34,0.24,1.3,0.235,11.61
5.0,1.5,2.5,3.0,0.6,14400,0.4,146,84.2,34.34,0.24,1.3,0.235,11.61
5.0,1.5,2.5,3.0,0.6,,0.4,146,84.2,34.34,0.24,1.3,0.235,11.61
5.0,1.5,2.5,4.5,0.6,2400,0.2,146,84.2,34.34,0.24,1.3,0.235,11.61
5.0,1.5,2.5,4.5,0.6,3600,0.2,146,84.2,34.34,0.24,1.3,0.235,11.61
5.0,1.5,2.5,4.5,0.6,7200,0.2,146,84.2,34.34,0.24,1.3,0.235,11.61
