signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,3.0,1.5,2.5,4.5,0.6,14400,0.4,74,83.8,27.39,0.34,1.76,0.37,9.39,21.47,0.29,1.58
55.0,5.0,1.0,2.5,3.0,0.4,2400,0.2,61,90.2,22.56,0.19,1.75,0.37,10.0,17.68,0.29,1.58
55.0,5.0,1.0,2.5,4.5,0.4,2400,0.2,61,90.2,22.56,0.19,1.75,0.37,10.0,17.68,0.29,1.58
45.0,5.0,1.5,2.5,4.5,0.6,,0.4,91,87.9,33.6,0.22,1.61,0.369,12.28,26.32,0.289,1.47
55.0,5.0,1.0,1.5,3.0,0.4,2400,0.2,61,90.2,22.44,0.19,1.75,0.368,10.0,17.56,0.288,1.57
55.0,5.0,1.0,1.5,4.5,0.4,2400,0.2,61,90.2,22.44,0.19,1.75,0.368,10.0,17.56,0.288,1.57
50.0,5.0,1.0,1.5,3.0,0.4,7200,0.2,73,89.0,26.76,0.21,1.67,0.367,10.52,20.92,0.287,1.51
50.0,5.0,1.0,1.5,3.0,0.4,14400,0.8,90,86.7,32.99,0.28,1.8,0.367,12.14,25.79,0.287,1.61
50.0,5.0,1.0,1.5,3.0,0.6,14400,0.2,74,89.2,27.13,0.2,1.68,0.367,9.79,21.21,0.287,1.52
50.0,5.0,1.0,1.5,3.0,0.6,14400,0.4,74,89.2,27.13,0.2,1.68,0.367,9.79,21.21,0.287,1.52
50.0,5.0,1.0,1.5,4.5,0.4,7200,0.2,73,89.0,26.76,0.21,1.67,0.367,10.52,20.92,0.287,1.51
50.0,5.0,1.0,1.5,4.5,0.4,14400,0.8,90,86.7,32.99,0.28,1.8,0.367,12.14,25.79,0.287,1.61
50.0,5.0,1.0,1.5,4.5,0.6,14400,0.2,74,89.2,27.13,0.2,1.68,0.367,9.79,21.21,0.287,1.52
50.0,5.0,1.0,1.5,4.5,0.6,14400,0.4,74,89.2,27.13,0.2,1.68,0.367,9.79,21.21,0.287,1.52
55.0,3.0,1.0,1.5,3.0,0.4,14400,0.2,73,83.6,26.81,0.34,1.74,0.367,9.31,20.97,0.287,1.57
55.0,3.0,1.0,1.5,4.5,0.4,14400,0.2,73,83.6,26.81,0.34,1.74,0.367,9.31,20.97,0.287,1.57
45.0,5.0,1.0,2.5,3.0,0.4,3600,0.4,106,86.8,38.83,0.27,1.76,0.366,7.68,30.35,0.286,1.58
45.0,5.0,1.0,2.5,4.5,0.4,3600,0.4,106,86.8,38.83,0.27,1.76,0.366,7.68,30.35,0.286,1.58
55.0,3.0,1.0,1.5,4.5,0.8,14400,0.2,73,83.6,26.7,0.34,1.74,0.366,9.91,20.86,0.286,1.56
45.0,5.0,1.0,1.5,3.0,0.4,3600,0.4,106,86.8,38.7,0.27,1.76,0.365,7.59,30.22,0.285,1.58
45.0,5.0,1.0,1.5,4.5,0.4,3600,0.4,106,86.8,38.7,0.27,1.76,0.365,7.59,30.22,0.285,1.58
50.0,5.0,1.0,1.5,3.0,0.4,7200,0.4,74,89.2,27.03,0.2,1.68,0.365,10.52,21.11,0.285,1.52
50.0,5.0,1.0,1.5,4.5,0.4,7200,0.4,74,89.2,27.03,0.2,1.68,0.365,10.52,21.11,0.285,1.52
50.0,5.0,1.5,2.5,3.0,0.6,14400,0.8,88,86.4,32.08,0.28,1.78,0.365,11.09,25.04,0.285,1.59
50.0,5.0,1.5,2.5,4.5,0.6,14400,0.8,88,86.4,32.08,0.28,1.78,0.365,11.09,25.04,0.285,1.59
55.0,3.0,1.0,1.5,3.0,0.4,7200,0.2,73,83.6,26.67,0.34,1.74,0.365,9.31,20.83,0.285,1.56
55.0,3.0,1.0,1.5,3.0,0.8,14400,0.2,73,83.6,26.62,0.34,1.74,0.365,9.91,20.78,0.285,1.56
55.0,3.0,1.0,1.5,4.5,0.4,7200,0.2,73,83.6,26.67,0.34,1.74,0.365,9.31,20.83,0.285,1.56
55.0,3.0,1.0,2.5,3.0,0.6,7200,0.2,73,83.6,26.64,0.34,1.74,0.365,9.46,20.8,0.285,1.56
55.0,3.0,1.0,2.5,4.5,0.6,7200,0.2,73,83.6,26.64,0.34,1.74,0.365,9.46,20.8,0.285,1.56
55.0,3.0,1.0,2.5,4.5,0.8,,0.4,72,83.3,26.28,0.35,1.73,0.365,9.66,20.52,0.285,1.56
55.0,3.0,1.5,2.5,3.0,0.6,14400,0.2,73,83.6,26.66,0.34,1.74,0.365,9.39,20.82,0.285,1.56
55.0,3.0,1.5,2.5,4.5,0.6,14400,0.2,73,83.6,26.66,0.34,1.74,0.365,9.39,20.82,0.285,1.56
45.0,5.0,1.0,2.5,3.0,0.4,7200,0.2,97,88.7,35.32,0.21,1.64,0.364,9.18,27.56,0.284,1.49
45.0,5.0,1.0,2.5,3.0,0.4,7200,0.4,97,88.7,35.32,0.21,1.64,0.364,9.18,27.56,0.284,1.49
45.0,5.0,1.0,2.5,4.5,0.4,7200,0.2,97,88.7,35.32,0.21,1.64,0.364,9.18,27.56,0.284,1.49
45.0,5.0,1.0,2.5,4.5,0.4,7200,0.4,97,88.7,35.32,0.21,1.64,0.364,9.18,27.56,0.284,1.49
55.0,3.0,1.0,1.5,4.5,0.8,14400,0.4,74,83.8,26.96,0.34,1.75,0.364,9.91,21.04,0.284,1.57
50.0,5.0,1.5,2.5,3.0,0.4,14400,0.2,72,88.9,26.14,0.21,1.65,0.363,9.81,20.38,0.283,1.5
50.0,5.0,1.5,2.5,3.0,0.4,14400,0.4,72,88.9,26.14,0.21,1.65,0.363,9.81,20.38,0.283,1.5
50.0,5.0,1.5,2.5,4.5,0.4,14400,0.2,72,88.9,26.14,0.21,1.65,0.363,9.81,20.38,0.283,1.5
50.0,5.0,1.5,2.5,4.5,0.4,14400,0.4,72,88.9,26.14,0.21,1.65,0.363,9.81,20.38,0.283,1.5
55.0,3.0,1.0,1.5,3.0,0.4,14400,0.4,74,83.8,26.85,0.34,1.75,0.363,9.31,20.93,0.283,1.57
55.0,3.0,1.0,1.5,3.0,0.8,14400,0.4,74,83.8,26.87,0.34,1.75,0.363,9.91,20.95,0.283,1.57
55.0,3.0,1.0,1.5,4.5,0.4,14400,0.4,74,83.8,26.85,0.34,1.75,0.363,9.31,20.93,0.283,1.57
55.0,3.0,1.0,2.5,3.0,0.6,7200,0.4,76,81.6,27.61,0.4,1.76,0.363,9.46,21.53,0.283,1.58
55.0,3.0,1.0,2.5,4.5,0.6,7200,0.4,76,81.6,27.61,0.4,1.76,0.363,9.46,21.53,0.283,1.58
55.0,5.0,1.0,1.5,3.0,0.6,2400,0.2,61,90.2,22.15,0.19,1.74,0.363,10.0,17.27,0.283,1.56
55.0,5.0,1.0,1.5,4.5,0.6,2400,0.2,61,90.2,22.15,0.19,1.74,0.363,10.0,17.27,0.283,1.56
55.0,3.0,1.0,1.5,3.0,0.6,14400,0.2,73,83.6,26.45,0.34,1.73,0.362,9.6,20.61,0.282,1.56
55.0,3.0,1.0,1.5,4.5,0.6,14400,0.2,73,83.6,26.45,0.34,1.73,0.362,9.6,20.61,0.282,1.56
55.0,3.0,1.0,2.5,3.0,0.8,7200,0.2,73,83.6,26.42,0.34,1.73,0.362,9.71,20.58,0.282,1.56
55.0,3.0,1.0,2.5,3.0,0.8,,0.4,72,83.3,26.07,0.34,1.72,0.362,9.66,20.31,0.282,1.55
55.0,3.0,1.0,2.5,4.5,0.8,7200,0.2,73,83.6,26.42,0.34,1.73,0.362,9.71,20.58,0.282,1.56
55.0,5.0,1.0,2.5,3.0,0.6,2400,0.2,61,90.2,22.08,0.19,1.74,0.362,10.0,17.2,0.282,1.56
55.0,5.0,1.0,2.5,4.5,0.6,2400,0.2,61,90.2,22.08,0.19,1.74,0.362,10.0,17.2,0.282,1.56
55.0,3.0,1.0,1.5,3.0,0.4,,0.4,72,83.3,25.98,0.34,1.72,0.361,9.31,20.22,0.281,1.55
55.0,3.0,1.0,1.5,3.0,0.6,14400,0.4,74,83.8,26.7,0.34,1.74,0.361,9.6,20.78,0.281,1.56
55.0,3.0,1.0,1.5,4.5,0.6,14400,0.4,74,83.8,26.7,0.34,1.74,0.361,9.6,20.78,0.281,1.56
45.0,5.0,1.0,2.5,4.5,0.6,7200,0.2,96,88.5,34.53,0.21,1.63,0.36,9.35,26.85,0.28,1.48
45.0,5.0,1.0,2.5,4.5,0.6,7200,0.4,96,88.5,34.53,0.21,1.63,0.36,9.35,26.85,0.28,1.48
50.0,5.0,1.0,1.5,3.0,0.6,14400,0.8,90,86.7,32.38,0.28,1.79,0.36,11.67,25.18,0.28,1.6
50.0,5.0,1.0,1.5,4.5,0.6,14400,0.8,90,86.7,32.38,0.28,1.79,0.36,11.67,25.18,0.28,1.6
50.0,5.0,1.0,2.5,3.0,0.4,3600,0.2,75,89.3,26.99,0.2,1.67,0.36,10.38,20.99,0.28,1.52
50.0,5.0,1.0,2.5,4.5,0.4,3600,0.2,75,89.3,26.99,0.2,1.67,0.36,10.38,20.99,0.28,1.52
55.0,3.0,1.0,1.5,3.0,0.4,7200,0.4,76,81.6,27.33,0.4,1.76,0.36,9.31,21.25,0.28,1.57
55.0,3.0,1.0,1.5,4.5,0.4,7200,0.4,76,81.6,27.33,0.4,1.76,0.36,9.31,21.25,0.28,1.57
55.0,3.0,1.0,1.5,4.5,0.4,,0.4,72,83.3,25.94,0.34,1.72,0.36,9.31,20.18,0.28,1.55
55.0,3.0,1.0,2.5,3.0,0.8,7200,0.4,76,81.6,27.38,0.4,1.76,0.36,9.71,21.3,0.28,1.57
55.0,3.0,1.0,2.5,4.5,0.8,7200,0.4,76,81.6,27.38,0.4,1.76,0.36,9.71,21.3,0.28,1.57
55.0,3.0,1.5,2.5,3.0,0.6,7200,0.4,76,81.6,27.38,0.4,1.76,0.36,9.17,21.3,0.28,1.57
55.0,3.0,1.5,2.5,4.5,0.6,7200,0.4,76,81.6,27.38,0.4,1.76,0.36,9.17,21.3,0.28,1.57
55.0,3.0,1.5,2.5,4.5,0.8,14400,0.4,74,83.8,26.65,0.34,1.74,0.36,9.96,20.73,0.28,1.56
55.0,5.0,1.0,1.5,3.0,0.8,2400,0.2,61,90.2,21.93,0.19,1.73,0.36,10.0,17.05,0.28,1.56
55.0,5.0,1.0,1.5,4.5,0.8,2400,0.2,61,90.2,21.93,0.19,1.73,0.36,10.0,17.05,0.28,1.56
55.0,5.0,1.5,2.5,3.0,0.6,3600,0.4,80,81.2,28.83,0.44,1.93,0.36,10.45,22.43,0.28,1.69
55.0,5.0,1.5,2.5,4.5,0.6,3600,0.4,80,81.2,28.83,0.44,1.93,0.36,10.45,22.43,0.28,1.69
45.0,5.0,1.0,2.5,3.0,0.6,7200,0.2,96,88.5,34.46,0.21,1.63,0.359,9.35,26.78,0.279,1.48
45.0,5.0,1.0,2.5,3.0,0.6,7200,0.4,96,88.5,34.46,0.21,1.63,0.359,9.35,26.78,0.279,1.48
55.0,3.0,1.5,2.5,3.0,0.4,3600,0.2,74,83.8,26.56,0.34,1.74,0.359,8.99,20.64,0.279,1.56
55.0,3.0,1.5,2.5,3.0,0.8,14400,0.4,74,83.8,26.56,0.34,1.74,0.359,9.96,20.64,0.279,1.56
55.0,3.0,1.5,2.5,4.5,0.4,3600,0.2,74,83.8,26.56,0.34,1.74,0.359,8.99,20.64,0.279,1.56
55.0,3.0,1.5,2.5,4.5,0.8,,0.4,72,83.3,25.84,0.34,1.72,0.359,9.28,20.08,0.279,1.54
50.0,5.0,1.5,2.5,3.0,0.4,7200,0.2,72,88.9,25.79,0.21,1.64,0.358,10.29,20.03,0.278,1.49
50.0,5.0,1.5,2.5,3.0,0.8,,0.4,70,88.6,25.09,0.21,1.63,0.358,10.19,19.49,0.278,1.48
50.0,5.0,1.5,2.5,4.5,0.4,7200,0.2,72,88.9,25.79,0.21,1.64,0.358,10.29,20.03,0.278,1.49
55.0,3.0,1.0,2.5,3.0,0.4,3600,0.2,74,83.8,26.5,0.34,1.74,0.358,9.49,20.58,0.278,1.56
55.0,3.0,1.0,2.5,4.5,0.4,3600,0.2,74,83.8,26.5,0.34,1.74,0.358,9.49,20.58,0.278,1.56
45.0,5.0,1.0,1.5,3.0,0.4,7200,0.2,97,88.7,34.64,0.21,1.63,0.357,9.18,26.88,0.277,1.48
45.0,5.0,1.0,1.5,3.0,0.4,7200,0.4,97,88.7,34.64,0.21,1.63,0.357,9.18,26.88,0.277,1.48
45.0,5.0,1.0,1.5,3.0,0.6,3600,0.4,106,86.8,37.85,0.27,1.74,0.357,7.64,29.37,0.277,1.56
45.0,5.0,1.0,1.5,3.0,0.8,3600,0.4,106,86.8,37.82,0.27,1.74,0.357,7.69,29.34,0.277,1.56
45.0,5.0,1.0,1.5,4.5,0.4,7200,0.2,97,88.7,34.64,0.21,1.63,0.357,9.18,26.88,0.277,1.48
45.0,5.0,1.0,1.5,4.5,0.4,7200,0.4,97,88.7,34.64,0.21,1.63,0.357,9.18,26.88,0.277,1.48
45.0,5.0,1.0,1.5,4.5,0.6,3600,0.4,106,86.8,37.85,0.27,1.74,0.357,7.64,29.37,0.277,1.56
45.0,5.0,1.0,1.5,4.5,0.8,3600,0.4,106,86.8,37.82,0.27,1.74,0.357,7.69,29.34,0.277,1.56
50.0,5.0,0.7,2.5,3.0,0.6,,0.4,73,89.0,26.04,0.21,1.69,0.357,11.19,20.2,0.277,1.53
50.0,5.0,1.0,2.5,3.0,0.6,7200,0.2,72,88.9,25.67,0.21,1.64,0.357,10.29,19.91,0.277,1.49
50.0,5.0,1.0,2.5,3.0,0.8,,0.4,70,88.6,25.01,0.21,1.63,0.357,10.69,19.41,0.277,1.48
50.0,5.0,1.0,2.5,4.5,0.6,7200,0.2,72,88.9,25.67,0.21,1.64,0.357,10.29,19.91,0.277,1.49
50.0,5.0,1.5,2.5,3.0,0.4,7200,0.4,73,89.0,26.05,0.2,1.65,0.357,10.29,20.21,0.277,1.5
50.0,5.0,1.5,2.5,4.5,0.4,7200,0.4,73,89.0,26.05,0.2,1.65,0.357,10.29,20.21,0.277,1.5
50.0,5.0,1.0,1.5,3.0,0.4,3600,0.2,75,89.3,26.71,0.2,1.67,0.356,10.44,20.71,0.276,1.51
50.0,5.0,1.0,1.5,4.5,0.4,3600,0.2,75,89.3,26.71,0.2,1.67,0.356,10.44,20.71,0.276,1.51
55.0,3.0,1.0,1.5,3.0,0.6,7200,0.2,73,83.6,26.0,0.34,1.72,0.356,9.45,20.16,0.276,1.55
55.0,3.0,1.0,1.5,4.5,0.6,7200,0.2,73,83.6,26.0,0.34,1.72,0.356,9.45,20.16,0.276,1.55
55.0,3.0,1.5,2.5,3.0,0.6,7200,0.2,73,83.6,25.98,0.34,1.72,0.356,9.17,20.14,0.276,1.54
55.0,3.0,1.5,2.5,3.0,0.8,,0.4,72,83.3,25.64,0.34,1.71,0.356,9.26,19.88,0.276,1.54
55.0,3.0,1.5,2.5,4.5,0.6,7200,0.2,73,83.6,25.98,0.34,1.72,0.356,9.17,20.14,0.276,1.54
55.0,5.0,1.0,2.5,3.0,0.8,2400,0.2,61,90.2,21.72,0.19,1.72,0.356,10.0,16.84,0.276,1.55
55.0,5.0,1.0,2.5,4.5,0.8,2400,0.2,61,90.2,21.72,0.19,1.72,0.356,10.0,16.84,0.276,1.55
45.0,5.0,1.0,2.5,3.0,0.6,3600,0.4,106,86.8,37.63,0.26,1.74,0.355,7.8,29.16,0.275,1.56
45.0,5.0,1.0,2.5,4.5,0.6,3600,0.4,106,86.8,37.63,0.26,1.74,0.355,7.8,29.16,0.275,1.56
50.0,5.0,1.0,1.5,3.0,0.6,7200,0.2,72,88.9,25.54,0.2,1.64,0.355,10.01,19.78,0.275,1.49
50.0,5.0,1.0,1.5,4.5,0.6,7200,0.2,72,88.9,25.54,0.2,1.64,0.355,10.01,19.78,0.275,1.49
50.0,5.0,1.0,2.5,3.0,0.6,7200,0.4,73,89.0,25.94,0.2,1.65,0.355,10.29,20.1,0.275,1.49
50.0,5.0,1.0,2.5,4.5,0.6,7200,0.4,73,89.0,25.94,0.2,1.65,0.355,10.29,20.1,0.275,1.49
55.0,3.0,1.0,1.5,3.0,0.4,3600,0.2,74,83.8,26.3,0.33,1.73,0.355,9.51,20.38,0.275,1.55
55.0,3.0,1.0,1.5,3.0,0.8,7200,0.2,73,83.6,25.93,0.34,1.72,0.355,9.62,20.09,0.275,1.54
55.0,3.0,1.0,1.5,4.5,0.4,3600,0.2,74,83.8,26.3,0.33,1.73,0.355,9.51,20.38,0.275,1.55
55.0,3.0,1.0,1.5,4.5,0.8,7200,0.2,73,83.6,25.93,0.34,1.72,0.355,9.62,20.09,0.275,1.54
45.0,5.0,1.5,2.5,3.0,0.8,3600,0.4,103,87.4,36.48,0.25,1.72,0.354,12.57,28.24,0.274,1.54
45.0,5.0,1.5,2.5,4.5,0.8,3600,0.4,103,87.4,36.48,0.25,1.72,0.354,12.57,28.24,0.274,1.54
50.0,5.0,1.0,1.5,3.0,0.4,,0.4,71,88.7,25.15,0.21,1.63,0.354,10.45,19.47,0.274,1.48
50.0,5.0,1.0,1.5,3.0,0.6,7200,0.4,73,89.0,25.81,0.2,1.65,0.354,10.01,19.97,0.274,1.49
50.0,5.0,1.0,1.5,4.5,0.4,,0.4,71,88.7,25.1,0.21,1.63,0.354,10.45,19.42,0.274,1.48
50.0,5.0,1.0,1.5,4.5,0.6,7200,0.4,73,89.0,25.81,0.2,1.65,0.354,10.01,19.97,0.274,1.49
50.0,5.0,1.0,2.5,3.0,0.4,2400,0.2,75,88.0,26.55,0.23,1.66,0.354,10.34,20.55,0.274,1.5
50.0,5.0,1.0,2.5,4.5,0.4,2400,0.2,75,88.0,26.55,0.23,1.66,0.354,10.34,20.55,0.274,1.5
55.0,5.0,0.7,2.5,3.0,0.4,,0.4,58,89.7,20.53,0.2,1.74,0.354,9.15,15.89,0.274,1.56
45.0,5.0,1.0,1.5,4.5,0.6,7200,0.2,96,88.5,33.9,0.21,1.62,0.353,9.35,26.22,0.273,1.47
45.0,5.0,1.0,1.5,4.5,0.6,7200,0.4,96,88.5,33.9,0.21,1.62,0.353,9.35,26.22,0.273,1.47
45.0,5.0,1.0,2.5,3.0,0.8,3600,0.4,106,86.8,37.37,0.26,1.73,0.353,7.92,28.89,0.273,1.55
45.0,5.0,1.0,2.5,4.5,0.8,3600,0.4,106,86.8,37.37,0.26,1.73,0.353,7.92,28.89,0.273,1.55
50.0,5.0,1.0,1.5,3.0,0.4,2400,0.2,75,88.0,26.48,0.23,1.66,0.353,10.41,20.48,0.273,1.5
50.0,5.0,1.0,1.5,4.5,0.4,2400,0.2,75,88.0,26.48,0.23,1.66,0.353,10.41,20.48,0.273,1.5
50.0,5.0,1.0,2.5,3.0,0.6,3600,0.2,75,89.3,26.51,0.2,1.66,0.353,10.51,20.51,0.273,1.5
50.0,5.0,1.0,2.5,4.5,0.6,3600,0.2,75,89.3,26.51,0.2,1.66,0.353,10.51,20.51,0.273,1.5
55.0,3.0,1.0,1.5,4.5,0.6,,0.4,72,83.3,25.43,0.34,1.71,0.353,9.6,19.67,0.273,1.53
55.0,5.0,0.7,2.5,4.5,0.4,,0.4,58,89.7,20.49,0.2,1.74,0.353,9.15,15.85,0.273,1.56
45.0,5.0,1.0,1.5,3.0,0.6,7200,0.2,96,88.5,33.83,0.21,1.62,0.352,9.35,26.15,0.272,1.47
45.0,5.0,1.0,1.5,3.0,0.6,7200,0.4,96,88.5,33.83,0.21,1.62,0.352,9.35,26.15,0.272,1.47
55.0,3.0,1.0,2.5,3.0,0.6,3600,0.2,74,83.8,26.01,0.33,1.72,0.351,9.61,20.09,0.272,1.54
55.0,3.0,1.0,2.5,4.5,0.6,3600,0.2,74,83.8,26.01,0.33,1.72,0.351,9.61,20.09,0.272,1.54
55.0,3.0,1.5,2.5,4.5,0.8,14400,0.2,73,83.6,25.71,0.34,1.71,0.352,9.96,19.87,0.272,1.54
45.0,5.0,1.0,2.5,4.5,0.8,7200,0.2,96,88.5,33.65,0.21,1.61,0.351,9.35,25.97,0.271,1.46
45.0,5.0,1.0,2.5,4.5,0.8,7200,0.4,96,88.5,33.65,0.21,1.61,0.351,9.35,25.97,0.271,1.46
50.0,5.0,1.0,1.5,3.0,0.6,3600,0.2,75,89.3,26.3,0.2,1.66,0.351,10.43,20.3,0.271,1.5
50.0,5.0,1.0,1.5,4.5,0.6,3600,0.2,75,89.3,26.3,0.2,1.66,0.351,10.43,20.3,0.271,1.5
55.0,3.0,1.0,1.5,3.0,0.6,7200,0.4,76,81.6,26.66,0.39,1.74,0.351,9.45,20.58,0.271,1.55
55.0,3.0,1.0,1.5,4.5,0.6,7200,0.4,76,81.6,26.66,0.39,1.74,0.351,9.45,20.58,0.271,1.55
55.0,3.0,1.5,2.5,3.0,0.8,14400,0.2,73,83.6,25.63,0.34,1.71,0.351,9.96,19.79,0.271,1.54
45.0,5.0,1.0,2.5,3.0,0.8,7200,0.2,96,88.5,33.63,0.21,1.61,0.35,9.35,25.95,0.27,1.46
45.0,5.0,1.0,2.5,3.0,0.8,7200,0.4,96,88.5,33.63,0.21,1.61,0.35,9.35,25.95,0.27,1.46
55.0,3.0,1.0,1.5,3.0,0.6,3600,0.2,74,83.8,25.89,0.33,1.72,0.35,9.56,19.97,0.27,1.54
55.0,3.0,1.0,1.5,3.0,0.8,7200,0.4,76,81.6,26.59,0.39,1.73,0.35,9.62,20.51,0.27,1.55
55.0,3.0,1.0,1.5,4.5,0.6,3600,0.2,74,83.8,25.89,0.33,1.72,0.35,9.56,19.97,0.27,1.54
55.0,3.0,1.0,1.5,4.5,0.8,7200,0.4,76,81.6,26.59,0.39,1.73,0.35,9.62,20.51,0.27,1.55
55.0,5.0,1.5,2.5,3.0,0.6,14400,0.8,63,85.7,22.06,0.29,1.72,0.35,10.0,17.03,0.27,1.54
55.0,5.0,1.5,2.5,4.5,0.6,14400,0.8,63,85.7,22.06,0.29,1.72,0.35,10.0,17.03,0.27,1.54
55.0,5.0,0.7,1.5,4.5,0.6,,0.4,58,89.7,20.25,0.2,1.73,0.349,9.68,15.61,0.269,1.55
50.0,5.0,1.0,1.5,3.0,0.6,2400,0.2,75,88.0,26.08,0.23,1.65,0.348,10.51,20.08,0.268,1.49
50.0,5.0,1.0,1.5,4.5,0.6,2400,0.2,75,88.0,26.08,0.23,1.65,0.348,10.51,20.08,0.268,1.49
55.0,3.0,1.0,1.5,3.0,0.6,,0.4,72,83.3,25.05,0.34,1.7,0.348,9.6,19.29,0.268,1.52
55.0,5.0,1.5,2.5,3.0,0.8,3600,0.4,80,81.2,27.88,0.44,1.9,0.348,10.45,21.48,0.268,1.66
55.0,5.0,1.5,2.5,4.5,0.8,3600,0.4,80,81.2,27.88,0.44,1.9,0.348,10.45,21.48,0.268,1.66
45.0,5.0,1.0,2.5,3.0,0.4,3600,0.2,97,88.7,33.68,0.21,1.61,0.347,9.18,25.92,0.267,1.46
45.0,5.0,1.0,2.5,4.5,0.4,3600,0.2,97,88.7,33.68,0.21,1.61,0.347,9.18,25.92,0.267,1.46
50.0,5.0,1.0,2.5,3.0,0.8,3600,0.2,75,89.3,26.03,0.2,1.65,0.347,10.75,20.03,0.267,1.49
50.0,5.0,1.0,2.5,4.5,0.8,3600,0.2,75,89.3,26.03,0.2,1.65,0.347,10.75,20.03,0.267,1.49
55.0,3.0,1.0,2.5,3.0,0.8,3600,0.2,74,83.8,25.69,0.33,1.71,0.347,9.73,19.77,0.267,1.53
55.0,3.0,1.0,2.5,4.5,0.8,3600,0.2,74,83.8,25.69,0.33,1.71,0.347,9.73,19.77,0.267,1.53
55.0,5.0,1.5,2.5,3.0,0.4,2400,0.2,61,90.2,21.17,0.19,1.71,0.347,10.0,16.29,0.267,1.53
55.0,5.0,1.5,2.5,4.5,0.4,2400,0.2,61,90.2,21.17,0.19,1.71,0.347,10.0,16.29,0.267,1.53
40.0,4.0,1.0,2.5,3.0,0.4,7200,0.4,152,86.8,52.58,0.25,1.66,0.346,8.87,40.42,0.266,1.5
40.0,4.0,1.0,2.5,4.5,0.4,7200,0.4,152,86.8,52.58,0.25,1.66,0.346,8.87,40.42,0.266,1.5
50.0,5.0,1.0,1.5,3.0,0.8,3600,0.2,75,89.3,25.96,0.2,1.65,0.346,10.53,19.96,0.266,1.49
50.0,5.0,1.0,1.5,4.5,0.8,3600,0.2,75,89.3,25.96,0.2,1.65,0.346,10.53,19.96,0.266,1.49
50.0,5.0,1.0,2.5,3.0,0.6,2400,0.2,75,88.0,25.95,0.22,1.65,0.346,10.58,19.95,0.266,1.49
50.0,5.0,1.0,2.5,4.5,0.6,2400,0.2,75,88.0,25.95,0.22,1.65,0.346,10.58,19.95,0.266,1.49
55.0,3.0,1.0,1.5,3.0,0.8,3600,0.2,74,83.8,25.64,0.33,1.71,0.346,9.62,19.72,0.266,1.53
55.0,3.0,1.0,1.5,4.5,0.8,3600,0.2,74,83.8,25.64,0.33,1.71,0.346,9.62,19.72,0.266,1.53
55.0,3.0,1.5,2.5,3.0,0.6,3600,0.2,74,83.8,25.63,0.33,1.71,0.346,9.26,19.71,0.266,1.53
55.0,3.0,1.5,2.5,4.5,0.6,3600,0.2,74,83.8,25.63,0.33,1.71,0.346,9.26,19.71,0.266,1.53
40.0,4.0,1.0,2.5,3.0,0.6,7200,0.4,152,86.8,52.43,0.25,1.66,0.345,9.07,40.27,0.265,1.49
40.0,4.0,1.0,2.5,4.5,0.6,7200,0.4,152,86.8,52.38,0.25,1.65,0.345,9.07,40.22,0.265,1.49
45.0,5.0,1.0,1.5,3.0,0.8,7200,0.2,96,88.5,33.13,0.21,1.6,0.345,9.35,25.45,0.265,1.46
45.0,5.0,1.0,1.5,3.0,0.8,7200,0.4,96,88.5,33.13,0.21,1.6,0.345,9.35,25.45,0.265,1.46
45.0,5.0,1.0,1.5,4.5,0.8,7200,0.2,96,88.5,33.15,0.21,1.6,0.345,9.35,25.47,0.265,1.46
45.0,5.0,1.0,1.5,4.5,0.8,7200,0.4,96,88.5,33.15,0.21,1.6,0.345,9.35,25.47,0.265,1.46
45.0,5.0,1.0,2.5,4.5,0.6,,0.4,91,87.9,31.44,0.22,1.57,0.345,11.86,24.16,0.265,1.43
50.0,5.0,1.0,1.5,3.0,0.8,2400,0.2,75,88.0,25.86,0.22,1.65,0.345,10.61,19.86,0.265,1.49
50.0,5.0,1.0,1.5,4.5,0.8,2400,0.2,75,88.0,25.86,0.22,1.65,0.345,10.61,19.86,0.265,1.49
55.0,3.0,1.5,2.5,3.0,0.8,7200,0.4,76,81.6,26.24,0.39,1.73,0.345,9.7,20.16,0.265,1.54
55.0,3.0,1.5,2.5,4.5,0.8,7200,0.4,76,81.6,26.24,0.39,1.73,0.345,9.7,20.16,0.265,1.54
40.0,4.0,1.0,1.5,3.0,0.6,7200,0.4,152,86.8,52.29,0.25,1.65,0.344,9.07,40.13,0.264,1.49
40.0,4.0,1.0,1.5,4.5,0.6,7200,0.4,152,86.8,52.24,0.25,1.65,0.344,9.07,40.08,0.264,1.49
45.0,5.0,1.0,1.5,3.0,0.4,3600,0.2,97,88.7,33.36,0.21,1.61,0.344,9.18,25.6,0.264,1.46
45.0,5.0,1.0,1.5,4.5,0.4,3600,0.2,97,88.7,33.36,0.21,1.61,0.344,9.18,25.6,0.264,1.46
55.0,5.0,1.0,2.5,3.0,0.4,14400,0.8,63,85.7,21.66,0.28,1.71,0.344,10.0,16.62,0.264,1.53
55.0,5.0,1.0,2.5,4.5,0.4,14400,0.8,63,85.7,21.66,0.28,1.71,0.344,10.0,16.62,0.264,1.53
