signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
40.0,4.0,1.5,2.5,3.0,0.6,,0.4,295,81.7,81.36,0.31,1.38,0.276,19.53,57.76,0.196,1.26
45.0,3.0,1.5,2.5,4.5,0.4,14400,0.2,243,76.1,67.13,0.43,1.39,0.276,29.07,47.69,0.196,1.27
45.0,3.0,1.5,2.5,4.5,0.4,14400,0.4,243,76.1,67.13,0.43,1.39,0.276,29.07,47.69,0.196,1.27
55.0,4.0,1.5,2.5,4.5,0.6,1200,0.8,115,73.0,31.74,0.59,1.61,0.276,14.39,22.54,0.196,1.41
45.0,4.0,1.0,2.5,3.0,0.6,,0.4,234,82.5,64.27,0.3,1.39,0.275,19.6,45.55,0.195,1.27
55.0,4.0,1.5,2.5,3.0,0.4,2400,0.2,98,81.6,26.93,0.31,1.37,0.275,12.02,19.09,0.195,1.26
40.0,4.0,1.5,2.5,4.5,0.6,7200,0.2,296,81.8,80.96,0.31,1.37,0.274,19.42,57.28,0.194,1.26
40.0,4.0,1.5,2.5,4.5,0.6,7200,0.4,296,81.8,80.96,0.31,1.37,0.274,19.42,57.28,0.194,1.26
40.0,4.0,1.5,2.5,4.5,0.6,,0.4,293,81.6,80.42,0.31,1.37,0.274,19.42,56.98,0.194,1.26
45.0,3.0,1.5,2.5,4.5,0.4,,0.4,242,76.0,66.33,0.44,1.38,0.274,29.07,46.97,0.194,1.26
45.0,4.0,1.0,2.5,3.0,0.4,7200,0.2,237,82.3,64.96,0.3,1.39,0.274,21.79,46.0,0.194,1.27
45.0,4.0,1.0,2.5,3.0,0.4,7200,0.4,237,82.3,64.96,0.3,1.39,0.274,21.79,46.0,0.194,1.27
45.0,4.0,1.0,2.5,3.0,0.4,14400,0.8,238,81.1,65.12,0.32,1.39,0.274,21.79,46.08,0.194,1.27
50.0,4.0,1.5,2.5,3.0,0.4,3600,0.8,155,80.0,42.43,0.35,1.4,0.274,12.0,30.04,0.194,1.28
40.0,4.0,1.5,2.5,3.0,0.6,7200,0.2,297,81.8,80.99,0.31,1.37,0.273,19.53,57.22,0.193,1.26
40.0,4.0,1.5,2.5,3.0,0.6,7200,0.4,297,81.8,80.99,0.31,1.37,0.273,19.53,57.22,0.193,1.26
50.0,4.0,1.0,2.5,4.5,0.4,,0.4,148,81.8,40.19,0.31,1.37,0.272,12.23,28.35,0.192,1.26
50.0,4.0,1.5,2.5,3.0,0.6,14400,0.8,147,81.0,39.98,0.32,1.37,0.272,12.86,28.22,0.192,1.26
50.0,4.0,1.5,2.5,4.5,0.6,14400,0.8,146,80.8,39.7,0.32,1.37,0.272,12.49,28.02,0.192,1.25
50.0,4.0,1.5,2.5,4.5,0.8,14400,0.2,145,81.4,39.51,0.31,1.37,0.272,14.1,27.91,0.192,1.25
50.0,4.0,1.5,2.5,4.5,0.8,14400,0.4,145,81.4,39.51,0.31,1.37,0.272,14.1,27.91,0.192,1.25
55.0,4.0,1.5,2.5,3.0,0.4,1200,0.2,99,81.8,26.92,0.31,1.37,0.272,12.02,19.0,0.192,1.26
45.0,3.0,1.5,2.5,4.5,0.4,7200,0.2,243,76.1,65.94,0.43,1.38,0.271,29.07,46.5,0.191,1.26
45.0,3.0,1.5,2.5,4.5,0.4,7200,0.4,243,76.1,65.94,0.43,1.38,0.271,29.07,46.5,0.191,1.26
55.0,4.0,0.7,2.5,4.5,0.4,3600,0.2,105,85.7,28.48,0.25,1.49,0.271,12.66,20.08,0.191,1.34
55.0,4.0,1.5,2.5,3.0,0.6,1200,0.8,115,73.0,31.16,0.59,1.59,0.271,14.39,21.96,0.191,1.4
50.0,4.0,1.5,2.5,3.0,0.6,3600,0.4,149,81.2,40.29,0.32,1.37,0.27,12.86,28.37,0.19,1.26
50.0,4.0,1.5,2.5,4.5,0.4,1200,0.8,180,70.6,48.69,0.67,1.6,0.27,12.49,34.29,0.19,1.4
50.0,4.0,1.5,2.5,4.5,0.6,3600,0.4,148,81.1,40.03,0.32,1.37,0.27,12.56,28.19,0.19,1.26
40.0,3.0,1.5,2.5,4.5,0.4,,0.4,313,76.0,84.29,0.43,1.37,0.269,29.07,59.25,0.189,1.26
45.0,3.0,1.5,2.5,3.0,0.4,14400,0.2,243,76.1,65.38,0.43,1.38,0.269,29.09,45.94,0.189,1.26
45.0,3.0,1.5,2.5,3.0,0.4,14400,0.4,243,76.1,65.38,0.43,1.38,0.269,29.09,45.94,0.189,1.26
45.0,4.0,1.5,2.5,4.5,0.8,1200,0.2,236,82.2,63.48,0.3,1.39,0.269,20.7,44.6,0.189,1.27
55.0,4.0,0.7,2.5,4.5,0.4,3600,0.4,106,85.8,28.47,0.25,1.49,0.269,12.66,19.99,0.189,1.34
55.0,4.0,0.7,1.5,4.5,0.4,3600,0.8,109,84.4,29.25,0.29,1.56,0.268,12.84,20.54,0.188,1.38
55.0,4.0,1.5,2.5,4.5,0.6,2400,0.8,104,77.9,27.86,0.41,1.44,0.268,14.04,19.54,0.188,1.3
40.0,3.0,1.5,2.5,4.5,0.4,14400,0.2,313,76.0,83.55,0.43,1.37,0.267,29.07,58.51,0.187,1.25
40.0,3.0,1.5,2.5,4.5,0.4,14400,0.4,313,76.0,83.55,0.43,1.37,0.267,29.07,58.51,0.187,1.25
40.0,4.0,1.5,2.5,4.5,0.4,7200,0.8,304,78.6,81.24,0.37,1.36,0.267,21.26,56.92,0.187,1.25
40.0,4.0,1.5,2.5,4.5,0.6,14400,0.8,299,80.6,79.84,0.33,1.37,0.267,19.42,55.92,0.187,1.25
45.0,3.0,1.5,2.5,3.0,0.4,,0.4,242,76.0,64.57,0.43,1.37,0.267,29.09,45.21,0.187,1.25
50.0,4.0,1.0,2.5,4.5,0.4,14400,0.2,148,81.8,39.55,0.3,1.37,0.267,12.23,27.71,0.187,1.25
50.0,4.0,1.0,2.5,4.5,0.4,14400,0.4,148,81.8,39.55,0.3,1.37,0.267,12.23,27.71,0.187,1.25
50.0,4.0,1.5,2.5,3.0,0.4,1200,0.8,180,70.6,48.03,0.67,1.59,0.267,12.74,33.63,0.187,1.39
50.0,4.0,1.5,2.5,3.0,0.6,2400,0.2,147,81.6,39.3,0.31,1.36,0.267,12.83,27.54,0.187,1.25
50.0,4.0,1.5,2.5,4.5,0.6,2400,0.2,146,81.5,39.01,0.31,1.36,0.267,12.53,27.33,0.187,1.25
55.0,4.0,0.7,2.5,3.0,0.6,3600,0.8,109,84.4,29.09,0.29,1.56,0.267,14.32,20.37,0.187,1.38
55.0,4.0,1.5,2.5,4.5,0.6,3600,0.8,103,80.6,27.53,0.34,1.42,0.267,13.57,19.29,0.187,1.29
40.0,4.0,1.5,2.5,3.0,0.6,14400,0.8,300,80.7,79.77,0.33,1.37,0.266,19.53,55.77,0.186,1.25
45.0,4.0,1.5,2.5,3.0,0.8,1200,0.2,236,82.2,62.82,0.3,1.38,0.266,20.77,43.94,0.186,1.26
50.0,4.0,1.5,2.5,3.0,0.8,14400,0.2,146,81.5,38.78,0.31,1.36,0.266,14.48,27.1,0.186,1.25
50.0,4.0,1.5,2.5,3.0,0.8,14400,0.4,146,81.5,38.78,0.31,1.36,0.266,14.48,27.1,0.186,1.25
55.0,4.0,0.7,2.5,4.5,0.4,,0.4,98,81.6,26.04,0.32,1.43,0.266,12.66,18.2,0.186,1.29
40.0,3.0,1.5,2.5,3.0,0.4,,0.4,313,76.0,82.83,0.43,1.37,0.265,29.09,57.79,0.185,1.25
45.0,4.0,1.0,2.5,4.5,0.6,7200,0.2,234,82.5,62.06,0.29,1.38,0.265,19.49,43.33,0.185,1.26
45.0,4.0,1.0,2.5,4.5,0.6,7200,0.4,234,82.5,62.06,0.29,1.38,0.265,19.49,43.33,0.185,1.26
45.0,3.0,1.5,2.5,3.0,0.4,7200,0.2,243,76.1,64.2,0.43,1.37,0.264,29.09,44.76,0.184,1.25
45.0,3.0,1.5,2.5,3.0,0.4,7200,0.4,243,76.1,64.2,0.43,1.37,0.264,29.09,44.76,0.184,1.25
45.0,4.0,1.0,2.5,4.5,0.4,3600,0.2,236,82.2,62.25,0.3,1.37,0.264,21.65,43.37,0.184,1.25
45.0,4.0,1.0,2.5,4.5,0.4,3600,0.4,236,82.2,62.25,0.3,1.37,0.264,21.65,43.37,0.184,1.25
50.0,4.0,1.0,2.5,3.0,0.4,,0.4,148,81.8,39.13,0.3,1.36,0.264,12.2,27.29,0.184,1.25
40.0,3.0,1.5,2.5,4.5,0.4,7200,0.2,314,76.1,82.65,0.43,1.37,0.263,29.07,57.53,0.183,1.25
40.0,3.0,1.5,2.5,4.5,0.4,7200,0.4,314,76.1,82.65,0.43,1.37,0.263,29.07,57.53,0.183,1.25
45.0,4.0,1.5,2.5,4.5,0.4,1200,0.4,246,79.7,64.63,0.35,1.38,0.263,21.26,44.95,0.183,1.26
50.0,4.0,1.5,2.5,3.0,0.6,7200,0.8,149,79.9,39.14,0.34,1.36,0.263,15.27,27.22,0.183,1.25
50.0,4.0,1.5,2.5,4.5,0.6,7200,0.8,148,79.7,38.94,0.35,1.36,0.263,14.89,27.1,0.183,1.24
40.0,3.0,1.5,2.5,3.0,0.4,14400,0.2,313,76.0,82.1,0.43,1.36,0.262,29.09,57.07,0.182,1.25
40.0,3.0,1.5,2.5,3.0,0.4,14400,0.4,313,76.0,82.1,0.43,1.36,0.262,29.09,57.07,0.182,1.25
40.0,4.0,1.5,2.5,3.0,0.4,7200,0.8,304,78.6,79.58,0.37,1.35,0.262,21.43,55.27,0.182,1.24
45.0,3.0,1.5,2.5,4.5,0.4,3600,0.2,242,76.0,63.32,0.43,1.36,0.262,29.07,43.96,0.182,1.25
45.0,3.0,1.5,2.5,4.5,0.4,3600,0.4,242,76.0,63.32,0.43,1.36,0.262,29.07,43.96,0.182,1.25
45.0,4.0,1.0,2.5,3.0,0.6,7200,0.2,235,82.6,61.52,0.29,1.38,0.262,19.6,42.72,0.182,1.26
45.0,4.0,1.0,2.5,3.0,0.6,7200,0.4,235,82.6,61.52,0.29,1.38,0.262,19.6,42.72,0.182,1.26
45.0,4.0,1.0,2.5,4.5,0.8,14400,0.2,232,82.3,60.88,0.29,1.37,0.262,20.38,42.32,0.182,1.25
45.0,4.0,1.0,2.5,4.5,0.8,14400,0.4,232,82.3,60.88,0.29,1.37,0.262,20.38,42.32,0.182,1.25
45.0,4.0,1.5,2.5,4.5,0.6,3600,0.8,257,79.0,67.41,0.38,1.41,0.262,19.42,46.85,0.182,1.28
50.0,5.0,1.5,2.5,4.5,0.6,1200,0.8,168,73.2,43.94,0.57,1.56,0.262,18.29,30.5,0.182,1.37
55.0,4.0,0.7,2.5,4.5,0.4,7200,0.2,99,82.8,25.96,0.3,1.44,0.262,12.66,18.04,0.182,1.3
55.0,4.0,0.7,2.5,4.5,0.4,7200,0.4,99,82.8,25.96,0.3,1.44,0.262,12.66,18.04,0.182,1.3
45.0,4.0,0.7,2.5,4.5,0.4,,0.4,236,82.2,61.49,0.3,1.4,0.261,20.83,42.61,0.181,1.27
45.0,4.0,1.0,2.5,3.0,0.8,14400,0.2,234,82.5,61.01,0.29,1.37,0.261,20.44,42.28,0.181,1.25
45.0,4.0,1.0,2.5,3.0,0.8,14400,0.4,234,82.5,61.01,0.29,1.37,0.261,20.44,42.28,0.181,1.25
45.0,4.0,1.0,2.5,4.5,0.8,,0.4,230,82.2,60.05,0.3,1.37,0.261,20.38,41.65,0.181,1.25
45.0,4.0,1.0,2.5,3.0,0.8,,0.4,233,82.4,60.52,0.29,1.37,0.26,20.44,41.88,0.18,1.25
50.0,4.0,1.0,2.5,3.0,0.4,14400,0.2,148,81.8,38.5,0.3,1.36,0.26,12.2,26.66,0.18,1.24
50.0,4.0,1.0,2.5,3.0,0.4,14400,0.4,148,81.8,38.5,0.3,1.36,0.26,12.2,26.66,0.18,1.24
50.0,5.0,1.5,2.5,3.0,0.6,7200,0.8,137,82.5,35.58,0.28,1.34,0.26,19.07,24.62,0.18,1.23
55.0,4.0,0.7,2.5,3.0,0.4,3600,0.2,105,85.7,27.34,0.25,1.47,0.26,12.66,18.94,0.18,1.32
55.0,4.0,0.7,2.5,4.5,0.4,14400,0.2,98,81.6,25.52,0.32,1.42,0.26,12.66,17.68,0.18,1.28
55.0,4.0,0.7,2.5,4.5,0.4,14400,0.4,98,81.6,25.52,0.32,1.42,0.26,12.66,17.68,0.18,1.28
40.0,4.0,1.0,2.5,4.5,0.4,,0.4,297,81.5,76.79,0.31,1.35,0.259,21.63,53.03,0.179,1.24
45.0,4.0,1.5,2.5,3.0,0.6,3600,0.8,258,79.1,66.76,0.37,1.41,0.259,19.53,46.12,0.179,1.27
50.0,5.0,1.5,2.5,4.5,0.6,7200,0.8,136,82.4,35.21,0.29,1.33,0.259,19.07,24.33,0.179,1.23
55.0,5.0,1.5,2.5,4.5,0.4,3600,0.8,94,81.9,24.35,0.3,1.36,0.259,18.26,16.83,0.179,1.25
40.0,3.0,1.5,2.5,3.0,0.4,7200,0.2,314,76.1,81.12,0.43,1.36,0.258,29.09,56.0,0.178,1.24
40.0,3.0,1.5,2.5,3.0,0.4,7200,0.4,314,76.1,81.12,0.43,1.36,0.258,29.09,56.0,0.178,1.24
40.0,3.0,1.5,2.5,4.5,0.4,3600,0.2,314,76.1,80.97,0.43,1.36,0.258,29.07,55.85,0.178,1.24
40.0,3.0,1.5,2.5,4.5,0.4,3600,0.4,314,76.1,80.97,0.43,1.36,0.258,29.07,55.85,0.178,1.24
50.0,4.0,1.5,2.5,4.5,0.8,7200,0.2,146,81.5,37.74,0.31,1.35,0.258,14.1,26.06,0.178,1.24
50.0,4.0,1.5,2.5,4.5,0.8,7200,0.4,146,81.5,37.74,0.31,1.35,0.258,14.1,26.06,0.178,1.24
50.0,5.0,1.5,2.5,3.0,0.6,1200,0.8,168,73.2,43.39,0.57,1.55,0.258,18.29,29.95,0.178,1.36
55.0,4.0,0.7,1.5,3.0,0.4,3600,0.8,109,84.4,28.12,0.28,1.54,0.258,13.21,19.4,0.178,1.36
55.0,4.0,0.7,2.5,3.0,0.4,3600,0.4,106,85.8,27.33,0.24,1.47,0.258,12.66,18.85,0.178,1.32
55.0,4.0,1.5,2.5,3.0,0.6,2400,0.8,104,77.9,26.82,0.41,1.43,0.258,14.41,18.5,0.178,1.29
40.0,4.0,1.0,2.5,4.5,0.4,14400,0.2,298,81.5,76.47,0.31,1.35,0.257,21.63,52.63,0.177,1.23
40.0,4.0,1.0,2.5,4.5,0.4,14400,0.4,298,81.5,76.47,0.31,1.35,0.257,21.63,52.63,0.177,1.23
45.0,4.0,1.0,2.5,4.5,0.6,14400,0.8,234,81.2,60.1,0.32,1.36,0.257,19.49,41.38,0.177,1.25
50.0,4.0,1.5,2.5,3.0,0.8,7200,0.2,147,81.6,37.77,0.3,1.35,0.257,14.48,26.01,0.177,1.24
50.0,4.0,1.5,2.5,3.0,0.8,7200,0.4,147,81.6,37.77,0.3,1.35,0.257,14.48,26.01,0.177,1.24
55.0,4.0,1.5,2.5,3.0,0.6,3600,0.8,103,80.6,26.43,0.34,1.4,0.257,14.0,18.19,0.177,1.27
40.0,4.0,1.5,2.5,4.5,0.6,3600,0.2,293,81.6,74.9,0.3,1.35,0.256,19.42,51.46,0.176,1.23
40.0,4.0,1.5,2.5,4.5,0.6,3600,0.4,293,81.6,74.9,0.3,1.35,0.256,19.42,51.46,0.176,1.23
40.0,4.0,1.5,2.5,4.5,0.6,7200,0.8,307,79.5,78.64,0.35,1.36,0.256,19.42,54.08,0.176,1.24
45.0,4.0,1.0,2.5,3.0,0.4,3600,0.2,236,82.2,60.51,0.29,1.36,0.256,21.82,41.63,0.176,1.24
45.0,4.0,1.0,2.5,3.0,0.4,3600,0.4,236,82.2,60.51,0.29,1.36,0.256,21.82,41.63,0.176,1.24
45.0,4.0,1.5,2.5,3.0,0.4,1200,0.4,246,79.7,63.0,0.35,1.37,0.256,21.43,43.32,0.176,1.25
55.0,4.0,0.7,2.5,3.0,0.4,,0.4,98,81.6,25.07,0.32,1.41,0.256,12.66,17.23,0.176,1.28
40.0,4.0,1.5,2.5,3.0,0.6,3600,0.2,294,81.6,75.02,0.3,1.35,0.255,19.53,51.5,0.175,1.23
40.0,4.0,1.5,2.5,3.0,0.6,3600,0.4,294,81.6,75.02,0.3,1.35,0.255,19.53,51.5,0.175,1.23
40.0,4.0,1.5,2.5,3.0,0.6,7200,0.8,308,79.5,78.66,0.35,1.36,0.255,19.53,54.02,0.175,1.24
40.0,4.0,1.5,2.5,4.5,0.4,3600,0.8,325,78.2,83.04,0.38,1.38,0.256,21.26,57.04,0.175,1.25
45.0,3.0,1.5,2.5,3.0,0.4,3600,0.2,242,76.0,61.6,0.43,1.35,0.255,29.09,42.24,0.175,1.24
45.0,3.0,1.5,2.5,3.0,0.4,3600,0.4,242,76.0,61.6,0.43,1.35,0.255,29.09,42.24,0.175,1.24
45.0,4.0,1.0,1.5,4.5,0.4,,0.4,236,82.2,60.11,0.29,1.36,0.255,21.94,41.23,0.175,1.24
45.0,4.0,1.5,2.5,4.5,0.4,2400,0.8,270,76.7,68.83,0.43,1.41,0.255,21.26,47.23,0.175,1.27
55.0,5.0,1.5,2.5,4.5,0.6,1200,0.8,109,75.2,27.83,0.5,1.51,0.255,18.25,19.11,0.175,1.34
40.0,3.0,1.5,2.5,3.0,0.4,3600,0.2,314,76.1,79.66,0.42,1.35,0.254,29.09,54.54,0.174,1.24
40.0,3.0,1.5,2.5,3.0,0.4,3600,0.4,314,76.1,79.66,0.42,1.35,0.254,29.09,54.54,0.174,1.24
45.0,4.0,0.7,2.5,4.5,0.4,14400,0.2,238,82.4,60.38,0.3,1.39,0.254,20.83,41.34,0.174,1.26
45.0,4.0,0.7,2.5,4.5,0.4,14400,0.4,238,82.4,60.38,0.3,1.39,0.254,20.83,41.34,0.174,1.26
45.0,4.0,1.0,1.5,4.5,0.4,14400,0.2,237,82.3,60.26,0.29,1.36,0.254,21.94,41.3,0.174,1.24
45.0,4.0,1.0,1.5,4.5,0.4,14400,0.4,237,82.3,60.26,0.29,1.36,0.254,21.94,41.3,0.174,1.24
50.0,4.0,1.5,2.5,4.5,0.6,1200,0.2,147,81.6,37.28,0.3,1.35,0.254,12.81,25.52,0.174,1.23
55.0,4.0,1.5,2.5,4.5,0.6,7200,0.2,98,81.6,24.87,0.3,1.35,0.254,12.46,17.04,0.174,1.23
55.0,4.0,1.5,2.5,4.5,0.6,7200,0.4,98,81.6,24.87,0.3,1.35,0.254,12.46,17.04,0.174,1.23
40.0,4.0,1.0,2.5,3.0,0.4,,0.4,297,81.5,75.08,0.3,1.34,0.253,21.79,51.32,0.173,1.23
40.0,4.0,1.5,2.5,4.5,0.6,2400,0.4,296,81.1,74.77,0.31,1.35,0.253,19.42,51.09,0.173,1.23
45.0,3.0,1.5,2.5,4.5,0.4,14400,0.8,243,74.9,61.46,0.45,1.35,0.253,29.07,42.02,0.173,1.23
45.0,4.0,1.0,2.5,3.0,0.6,14400,0.8,235,81.3,59.56,0.31,1.36,0.253,19.6,40.76,0.173,1.24
45.0,4.0,1.0,2.5,4.5,0.6,3600,0.2,233,82.4,58.98,0.29,1.36,0.253,19.39,40.34,0.173,1.24
45.0,4.0,1.0,2.5,4.5,0.6,3600,0.4,233,82.4,58.98,0.29,1.36,0.253,19.39,40.34,0.173,1.24
50.0,4.0,1.0,2.5,4.5,0.4,14400,0.8,148,81.1,37.44,0.31,1.35,0.253,12.23,25.6,0.173,1.23
50.0,4.0,1.5,2.5,4.5,0.8,,0.4,143,81.1,36.21,0.31,1.34,0.253,14.1,24.77,0.173,1.22
55.0,4.0,0.7,2.5,4.5,0.4,14400,0.8,99,80.8,25.06,0.34,1.41,0.253,12.66,17.14,0.173,1.27
55.0,4.0,1.5,2.5,4.5,0.6,,0.4,98,81.6,24.79,0.3,1.34,0.253,12.46,16.95,0.173,1.23
55.0,5.0,0.7,2.5,4.5,0.4,3600,0.8,103,85.4,26.09,0.25,1.48,0.253,18.44,17.85,0.173,1.32
40.0,3.0,1.5,2.5,4.5,0.4,2400,0.2,314,76.1,79.03,0.42,1.35,0.252,29.07,53.91,0.172,1.23
40.0,3.0,1.5,2.5,4.5,0.4,14400,0.8,315,74.9,79.27,0.45,1.35,0.252,29.07,54.07,0.172,1.23
40.0,4.0,1.5,2.5,3.0,0.6,2400,0.4,297,81.1,74.87,0.31,1.35,0.252,19.53,51.11,0.172,1.23
50.0,4.0,1.5,2.5,3.0,0.8,,0.4,145,81.4,36.55,0.31,1.34,0.252,14.48,24.95,0.172,1.23
55.0,4.0,0.7,2.5,3.0,0.4,7200,0.2,99,82.8,24.99,0.3,1.43,0.252,12.66,17.07,0.172,1.28
55.0,4.0,0.7,2.5,3.0,0.4,7200,0.4,99,82.8,24.99,0.3,1.43,0.252,12.66,17.07,0.172,1.28
40.0,4.0,1.0,2.5,3.0,0.4,14400,0.2,298,81.5,74.68,0.3,1.34,0.251,21.79,50.84,0.171,1.23
40.0,4.0,1.0,2.5,3.0,0.4,14400,0.4,298,81.5,74.68,0.3,1.34,0.251,21.79,50.84,0.171,1.23
40.0,4.0,1.5,2.5,3.0,0.4,3600,0.8,325,78.2,81.6,0.38,1.37,0.251,21.43,55.6,0.171,1.25
40.0,4.0,1.5,2.5,4.5,0.8,,0.4,289,81.3,72.61,0.31,1.34,0.251,20.7,49.49,0.171,1.22
45.0,4.0,0.7,2.5,3.0,0.4,,0.4,236,82.2,59.34,0.3,1.38,0.251,20.99,40.46,0.171,1.26
50.0,5.0,1.5,2.5,4.5,0.6,3600,0.8,141,82.3,35.41,0.29,1.35,0.251,19.07,24.13,0.171,1.23
55.0,4.0,0.7,2.5,3.0,0.4,14400,0.2,98,81.6,24.56,0.32,1.4,0.251,12.66,16.72,0.171,1.27
55.0,4.0,0.7,2.5,3.0,0.4,14400,0.4,98,81.6,24.56,0.32,1.4,0.251,12.66,16.72,0.171,1.27
55.0,4.0,1.0,2.5,4.5,0.4,3600,0.8,103,80.6,25.85,0.34,1.39,0.251,12.74,17.6,0.171,1.26
55.0,4.0,1.5,2.5,4.5,0.6,14400,0.2,98,81.6,24.57,0.3,1.34,0.251,12.46,16.73,0.171,1.23
55.0,4.0,1.5,2.5,4.5,0.6,14400,0.4,98,81.6,24.57,0.3,1.34,0.251,12.46,16.73,0.171,1.23
40.0,4.0,1.5,2.5,3.0,0.6,2400,0.2,294,81.6,73.37,0.3,1.34,0.25,19.53,49.85,0.17,1.23
40.0,4.0,1.5,2.5,3.0,0.8,,0.4,292,81.5,72.92,0.3,1.34,0.25,20.77,49.56,0.17,1.22
40.0,4.0,1.5,2.5,4.5,0.6,2400,0.2,293,81.6,73.27,0.3,1.34,0.25,19.42,49.83,0.17,1.23
40.0,4.0,1.5,2.5,4.5,0.8,14400,0.2,291,81.4,72.68,0.3,1.34,0.25,20.7,49.4,0.17,1.22
40.0,4.0,1.5,2.5,4.5,0.8,14400,0.4,291,81.4,72.68,0.3,1.34,0.25,20.7,49.4,0.17,1.22
45.0,4.0,1.0,2.5,3.0,0.6,3600,0.2,234,82.5,58.43,0.29,1.36,0.25,19.51,39.71,0.17,1.24
45.0,4.0,1.0,2.5,3.0,0.6,3600,0.4,234,82.5,58.43,0.29,1.36,0.25,19.51,39.71,0.17,1.24
50.0,5.0,1.5,2.5,4.5,0.4,7200,0.8,137,81.8,34.22,0.29,1.31,0.25,17.83,23.26,0.17,1.21
55.0,4.0,1.5,2.5,4.5,0.4,7200,0.8,101,77.2,25.29,0.4,1.35,0.25,12.88,17.21,0.17,1.23
55.0,4.0,1.5,2.5,4.5,0.8,,0.4,98,81.6,24.49,0.3,1.34,0.25,12.9,16.65,0.17,1.23
55.0,5.0,1.5,2.5,3.0,0.6,1200,0.8,109,75.2,27.25,0.49,1.5,0.25,18.25,18.53,0.17,1.33
45.0,3.0,1.5,2.5,4.5,0.4,2400,0.2,242,76.0,60.21,0.42,1.35,0.249,29.07,40.85,0.169,1.23
50.0,4.0,1.5,2.5,3.0,0.6,1200,0.2,147,81.6,36.64,0.3,1.34,0.249,13.02,24.88,0.169,1.23
50.0,5.0,1.5,2.5,3.0,0.6,3600,0.8,142,82.4,35.38,0.29,1.35,0.249,19.07,24.02,0.169,1.23
55.0,4.0,0.7,1.5,4.5,0.6,3600,0.8,109,84.4,27.11,0.28,1.52,0.249,13.81,18.39,0.169,1.34
55.0,4.0,1.0,2.5,4.5,0.4,,0.4,98,81.6,24.36,0.3,1.34,0.249,12.3,16.52,0.169,1.22
40.0,2.0,1.5,2.5,4.5,0.4,,0.4,372,68.5,92.1,0.64,1.39,0.248,19.51,62.34,0.168,1.26
40.0,3.0,1.5,2.5,3.0,0.4,2400,0.2,314,76.1,77.98,0.42,1.35,0.248,29.09,52.86,0.168,1.23
40.0,4.0,1.5,2.5,3.0,0.8,14400,0.2,293,81.6,72.76,0.3,1.34,0.248,20.77,49.32,0.168,1.22
40.0,4.0,1.5,2.5,3.0,0.8,14400,0.4,293,81.6,72.76,0.3,1.34,0.248,20.77,49.32,0.168,1.22
50.0,4.0,1.5,2.5,4.5,0.8,14400,0.8,145,80.7,35.93,0.32,1.33,0.248,14.1,24.32,0.168,1.22
50.0,5.0,1.5,2.5,4.5,0.4,1200,0.8,168,72.6,41.73,0.57,1.5,0.248,17.49,28.29,0.168,1.32
40.0,3.0,1.5,2.5,3.0,0.4,14400,0.8,315,74.9,77.82,0.45,1.34,0.247,29.09,52.62,0.167,1.23
45.0,3.0,1.5,2.5,4.5,0.4,2400,0.4,244,75.8,60.37,0.43,1.35,0.247,29.07,40.84,0.167,1.23
45.0,4.0,1.0,2.5,3.0,0.8,7200,0.2,235,82.6,58.03,0.29,1.35,0.247,20.44,39.23,0.167,1.23
45.0,4.0,1.0,2.5,3.0,0.8,7200,0.4,235,82.6,58.03,0.29,1.35,0.247,20.44,39.23,0.167,1.23
45.0,4.0,1.0,2.5,4.5,0.8,7200,0.2,233,82.4,57.62,0.29,1.35,0.247,20.38,38.98,0.167,1.23
45.0,4.0,1.0,2.5,4.5,0.8,7200,0.4,233,82.4,57.62,0.29,1.35,0.247,20.38,38.98,0.167,1.23
45.0,4.0,1.5,2.5,3.0,0.4,2400,0.8,270,76.7,66.77,0.43,1.4,0.247,21.43,45.17,0.167,1.26
50.0,5.0,1.5,2.5,3.0,0.6,,0.4,135,83.7,33.31,0.25,1.3,0.247,21.25,22.51,0.167,1.2
55.0,4.0,1.5,2.5,4.5,0.6,3600,0.2,98,81.6,24.16,0.3,1.34,0.247,12.46,16.32,0.167,1.22
55.0,4.0,1.5,2.5,4.5,0.8,1200,0.8,114,72.8,28.14,0.57,1.54,0.247,15.03,19.02,0.167,1.35
55.0,5.0,1.5,2.5,3.0,0.4,3600,0.8,94,81.9,23.21,0.3,1.35,0.247,18.64,15.69,0.167,1.23
55.0,5.0,1.5,2.5,4.5,0.6,2400,0.8,98,79.6,24.24,0.36,1.39,0.247,19.5,16.4,0.167,1.25
40.0,2.0,1.5,2.5,4.5,0.4,14400,0.2,372,68.5,91.36,0.64,1.39,0.246,19.51,61.6,0.166,1.25
40.0,2.0,1.5,2.5,4.5,0.4,14400,0.4,372,68.5,91.36,0.64,1.39,0.246,19.51,61.6,0.166,1.25
45.0,3.0,1.5,2.5,3.0,0.4,14400,0.8,243,74.9,59.68,0.45,1.34,0.246,29.09,40.24,0.166,1.22
45.0,4.0,0.7,2.5,3.0,0.4,14400,0.2,238,82.4,58.43,0.3,1.38,0.246,20.99,39.39,0.166,1.25
