signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,4.0,0.7,2.5,4.5,0.8,1200,0.4,148,68.9,16.35,1.02,2.27,0.11,7.99,4.51,0.03,1.25
45.0,4.0,0.7,1.5,3.0,0.4,1200,0.4,219,64.8,23.85,1.24,2.29,0.109,7.4,6.33,0.029,1.24
45.0,4.0,0.7,1.5,3.0,0.6,1200,0.4,219,64.8,23.84,1.24,2.29,0.109,7.4,6.32,0.029,1.24
45.0,4.0,0.7,1.5,3.0,0.8,1200,0.4,219,64.8,23.84,1.24,2.29,0.109,7.4,6.32,0.029,1.24
45.0,4.0,0.7,1.5,4.5,0.4,1200,0.4,219,64.8,23.85,1.24,2.29,0.109,7.4,6.33,0.029,1.24
45.0,4.0,0.7,1.5,4.5,0.6,1200,0.4,219,64.8,23.84,1.24,2.29,0.109,7.4,6.32,0.029,1.24
45.0,4.0,0.7,1.5,4.5,0.8,1200,0.4,219,64.8,23.84,1.24,2.29,0.109,7.4,6.32,0.029,1.24
45.0,4.0,0.7,2.5,3.0,0.4,1200,0.4,219,64.8,23.93,1.24,2.3,0.109,7.4,6.41,0.029,1.24
45.0,4.0,0.7,2.5,3.0,0.6,1200,0.4,219,64.8,23.91,1.24,2.29,0.109,7.4,6.39,0.029,1.24
45.0,4.0,0.7,2.5,3.0,0.8,1200,0.4,219,64.8,23.91,1.24,2.29,0.109,7.4,6.39,0.029,1.24
45.0,4.0,0.7,2.5,4.5,0.4,1200,0.4,219,64.8,23.93,1.24,2.3,0.109,7.4,6.41,0.029,1.24
45.0,4.0,0.7,2.5,4.5,0.6,1200,0.4,219,64.8,23.91,1.24,2.29,0.109,7.4,6.39,0.029,1.24
45.0,4.0,0.7,2.5,4.5,0.8,1200,0.4,219,64.8,23.91,1.24,2.29,0.109,7.4,6.39,0.029,1.24
45.0,5.0,1.0,1.5,3.0,0.6,1200,0.4,164,62.8,17.94,1.12,1.89,0.109,10.85,4.82,0.029,1.18
45.0,5.0,1.0,1.5,3.0,0.8,1200,0.4,164,62.8,17.82,1.12,1.89,0.109,10.85,4.7,0.029,1.18
45.0,5.0,1.0,1.5,4.5,0.6,1200,0.4,164,62.8,17.94,1.12,1.89,0.109,10.85,4.82,0.029,1.18
45.0,5.0,1.0,1.5,4.5,0.8,1200,0.4,164,62.8,17.82,1.12,1.89,0.109,10.85,4.7,0.029,1.18
45.0,5.0,1.0,2.5,3.0,0.8,1200,0.4,164,62.8,17.84,1.12,1.89,0.109,10.85,4.72,0.029,1.18
45.0,5.0,1.0,2.5,4.5,0.8,1200,0.4,164,62.8,17.84,1.12,1.89,0.109,10.85,4.72,0.029,1.18
50.0,2.0,1.0,1.5,3.0,0.6,14400,0.4,94,66.0,10.22,0.62,1.21,0.109,14.74,2.7,0.029,1.05
50.0,2.0,1.0,1.5,3.0,0.8,7200,0.4,109,67.9,11.9,0.6,1.28,0.109,10.89,3.18,0.029,1.07
50.0,2.0,1.0,1.5,4.5,0.6,14400,0.4,94,66.0,10.22,0.62,1.21,0.109,14.74,2.7,0.029,1.05
50.0,2.0,1.0,1.5,4.5,0.8,7200,0.4,109,67.9,11.9,0.6,1.28,0.109,10.89,3.18,0.029,1.07
50.0,2.0,1.0,2.5,3.0,0.6,7200,0.4,109,67.9,11.87,0.6,1.27,0.109,10.96,3.15,0.029,1.07
50.0,2.0,1.0,2.5,4.5,0.6,7200,0.4,109,67.9,11.87,0.6,1.27,0.109,10.96,3.15,0.029,1.07
50.0,2.0,1.5,2.5,3.0,0.6,14400,0.8,130,62.3,14.23,0.81,1.34,0.109,7.41,3.83,0.029,1.08
50.0,2.0,1.5,2.5,4.5,0.6,14400,0.8,130,62.3,14.23,0.81,1.34,0.109,7.41,3.83,0.029,1.08
50.0,5.0,1.5,2.5,3.0,0.6,14400,0.8,83,68.7,9.04,0.59,1.29,0.109,12.27,2.4,0.029,1.07
50.0,5.0,1.5,2.5,4.5,0.6,14400,0.8,83,68.7,9.04,0.59,1.29,0.109,12.27,2.4,0.029,1.07
55.0,2.0,0.7,2.5,3.0,0.8,7200,0.2,76,76.3,8.3,0.39,1.26,0.109,8.9,2.22,0.029,1.07
55.0,2.0,0.7,2.5,4.5,0.8,7200,0.2,76,76.3,8.3,0.39,1.26,0.109,8.9,2.22,0.029,1.07
40.0,2.0,1.5,2.5,3.0,0.6,2400,0.2,142,66.2,15.32,0.63,1.23,0.108,11.96,3.96,0.028,1.06
40.0,2.0,1.5,2.5,4.5,0.6,2400,0.2,142,66.2,15.32,0.63,1.23,0.108,11.96,3.96,0.028,1.06
40.0,3.0,0.7,1.5,3.0,0.4,2400,0.4,299,66.2,32.2,0.87,1.71,0.108,11.25,8.28,0.028,1.15
40.0,3.0,0.7,1.5,4.5,0.4,2400,0.4,299,66.2,32.2,0.87,1.71,0.108,11.25,8.28,0.028,1.15
40.0,3.0,0.7,2.5,3.0,0.4,2400,0.4,299,66.2,32.14,0.87,1.71,0.107,11.25,8.22,0.028,1.15
40.0,3.0,0.7,2.5,4.5,0.4,2400,0.4,299,66.2,32.14,0.87,1.71,0.107,11.25,8.22,0.028,1.15
45.0,4.0,0.7,2.5,3.0,0.4,3600,0.4,137,75.2,14.81,0.47,1.43,0.108,18.56,3.85,0.028,1.1
45.0,4.0,0.7,2.5,4.5,0.4,3600,0.4,137,75.2,14.81,0.47,1.43,0.108,18.56,3.85,0.028,1.1
50.0,2.0,1.0,2.5,3.0,0.8,14400,0.4,94,66.0,10.18,0.62,1.21,0.108,14.6,2.66,0.028,1.05
50.0,2.0,1.0,2.5,4.5,0.8,14400,0.4,94,66.0,10.18,0.62,1.21,0.108,14.6,2.66,0.028,1.05
40.0,2.0,1.0,1.5,3.0,0.4,3600,0.4,216,63.4,23.05,0.79,1.38,0.107,9.97,5.77,0.027,1.08
40.0,2.0,1.0,1.5,3.0,0.6,3600,0.4,216,63.4,23.17,0.8,1.38,0.107,9.97,5.89,0.027,1.09
40.0,2.0,1.0,1.5,3.0,0.8,3600,0.4,216,63.4,23.09,0.8,1.38,0.107,9.97,5.8,0.027,1.09
40.0,2.0,1.0,1.5,4.5,0.4,3600,0.4,216,63.4,23.05,0.79,1.38,0.107,9.97,5.77,0.027,1.08
40.0,2.0,1.0,1.5,4.5,0.6,3600,0.4,216,63.4,23.17,0.8,1.38,0.107,9.97,5.89,0.027,1.09
40.0,2.0,1.0,1.5,4.5,0.8,3600,0.4,216,63.4,23.09,0.8,1.38,0.107,9.97,5.8,0.027,1.09
40.0,2.0,1.0,2.5,3.0,0.6,3600,0.4,216,63.4,23.01,0.79,1.38,0.107,9.97,5.73,0.027,1.08
40.0,2.0,1.0,2.5,4.5,0.6,3600,0.4,216,63.4,23.01,0.79,1.38,0.107,9.97,5.73,0.027,1.08
40.0,3.0,0.7,1.5,3.0,0.6,2400,0.4,299,66.2,32.09,0.87,1.71,0.107,11.25,8.17,0.027,1.15
40.0,3.0,0.7,1.5,3.0,0.8,2400,0.4,299,66.2,32.09,0.87,1.71,0.107,11.25,8.17,0.027,1.15
40.0,3.0,0.7,1.5,4.5,0.6,2400,0.4,299,66.2,32.09,0.87,1.71,0.107,11.25,8.17,0.027,1.15
40.0,3.0,0.7,1.5,4.5,0.8,2400,0.4,299,66.2,32.09,0.87,1.71,0.107,11.25,8.17,0.027,1.15
40.0,3.0,0.7,2.5,3.0,0.6,2400,0.4,299,66.2,32.04,0.87,1.71,0.107,11.25,8.12,0.027,1.15
40.0,3.0,0.7,2.5,3.0,0.8,2400,0.4,299,66.2,32.04,0.87,1.71,0.107,11.25,8.12,0.027,1.15
40.0,3.0,0.7,2.5,4.5,0.6,2400,0.4,299,66.2,32.04,0.87,1.71,0.107,11.25,8.12,0.027,1.15
40.0,3.0,0.7,2.5,4.5,0.8,2400,0.4,299,66.2,32.04,0.87,1.71,0.107,11.25,8.12,0.027,1.15
45.0,2.0,1.0,1.5,3.0,0.6,14400,0.4,110,67.3,11.75,0.58,1.19,0.107,7.14,2.95,0.027,1.05
45.0,2.0,1.0,1.5,3.0,0.8,14400,0.4,110,67.3,11.72,0.58,1.19,0.107,7.08,2.92,0.027,1.05
45.0,2.0,1.0,1.5,4.5,0.6,14400,0.4,110,67.3,11.75,0.58,1.19,0.107,7.14,2.95,0.027,1.05
45.0,4.0,0.7,1.5,3.0,0.4,3600,0.4,137,75.2,14.61,0.47,1.42,0.107,18.56,3.65,0.027,1.1
45.0,4.0,0.7,1.5,4.5,0.4,3600,0.4,137,75.2,14.61,0.47,1.42,0.107,18.56,3.65,0.027,1.1
45.0,4.0,1.5,2.5,3.0,0.6,,0.4,47,80.9,5.01,0.27,1.14,0.107,17.74,1.25,0.027,1.03
45.0,4.0,1.5,2.5,4.5,0.6,,0.4,47,80.9,5.01,0.27,1.14,0.107,17.74,1.25,0.027,1.03
50.0,2.0,1.0,2.5,3.0,0.8,7200,0.4,109,67.9,11.66,0.6,1.27,0.107,10.96,2.94,0.027,1.06
50.0,2.0,1.0,2.5,4.5,0.8,7200,0.4,109,67.9,11.66,0.6,1.27,0.107,10.96,2.94,0.027,1.06
50.0,2.0,1.5,2.5,3.0,0.6,7200,0.8,181,60.8,19.33,1.06,1.65,0.107,5.46,4.85,0.027,1.13
50.0,2.0,1.5,2.5,4.5,0.6,7200,0.8,181,60.8,19.33,1.06,1.65,0.107,5.46,4.85,0.027,1.13
40.0,2.0,1.0,2.5,3.0,0.4,3600,0.4,216,63.4,22.89,0.79,1.38,0.106,9.97,5.61,0.026,1.08
40.0,2.0,1.0,2.5,3.0,0.8,3600,0.4,216,63.4,22.92,0.79,1.38,0.106,9.97,5.64,0.026,1.08
40.0,2.0,1.0,2.5,4.5,0.4,3600,0.4,216,63.4,22.89,0.79,1.38,0.106,9.97,5.61,0.026,1.08
40.0,2.0,1.0,2.5,4.5,0.8,3600,0.4,216,63.4,22.92,0.79,1.38,0.106,9.97,5.64,0.026,1.08
40.0,3.0,0.7,1.5,3.0,0.6,7200,0.8,332,65.4,35.13,0.86,1.63,0.106,5.21,8.57,0.026,1.13
40.0,3.0,0.7,1.5,3.0,0.8,7200,0.8,332,65.4,35.1,0.86,1.63,0.106,5.22,8.54,0.026,1.13
40.0,3.0,0.7,1.5,4.5,0.6,7200,0.8,332,65.4,35.13,0.86,1.63,0.106,5.21,8.57,0.026,1.13
40.0,3.0,0.7,1.5,4.5,0.8,7200,0.8,332,65.4,35.1,0.86,1.63,0.106,5.22,8.54,0.026,1.13
40.0,3.0,0.7,2.5,3.0,0.6,7200,0.8,332,65.4,35.29,0.86,1.63,0.106,5.21,8.73,0.026,1.13
40.0,3.0,0.7,2.5,3.0,0.8,7200,0.8,332,65.4,35.05,0.86,1.62,0.106,5.22,8.49,0.026,1.13
40.0,3.0,0.7,2.5,4.5,0.6,7200,0.8,332,65.4,35.29,0.86,1.63,0.106,5.21,8.73,0.026,1.13
40.0,3.0,0.7,2.5,4.5,0.8,7200,0.8,332,65.4,35.05,0.86,1.62,0.106,5.22,8.49,0.026,1.13
45.0,2.0,1.0,1.5,4.5,0.8,14400,0.4,110,67.3,11.71,0.58,1.19,0.106,7.08,2.91,0.026,1.05
45.0,4.0,0.7,2.5,3.0,0.6,3600,0.4,137,75.2,14.48,0.47,1.42,0.106,18.56,3.52,0.026,1.09
45.0,4.0,0.7,2.5,4.5,0.6,3600,0.4,137,75.2,14.48,0.47,1.42,0.106,18.56,3.52,0.026,1.09
50.0,2.0,1.0,1.5,3.0,0.8,14400,0.4,94,66.0,9.98,0.62,1.2,0.106,14.6,2.46,0.026,1.05
50.0,2.0,1.0,1.5,4.5,0.8,14400,0.4,94,66.0,9.98,0.62,1.2,0.106,14.6,2.46,0.026,1.05
40.0,2.0,0.7,1.5,3.0,0.8,,0.4,108,70.4,11.3,0.5,1.2,0.105,10.25,2.66,0.025,1.04
40.0,2.0,1.0,1.5,3.0,0.4,3600,0.2,142,66.9,14.91,0.6,1.22,0.105,14.51,3.55,0.025,1.05
40.0,2.0,1.0,1.5,4.5,0.4,3600,0.2,142,66.9,14.91,0.6,1.22,0.105,14.51,3.55,0.025,1.05
40.0,2.0,1.5,2.5,3.0,0.4,2400,0.4,269,61.7,28.16,0.94,1.51,0.105,5.58,6.64,0.025,1.1
40.0,2.0,1.5,2.5,3.0,0.4,7200,0.8,327,59.3,34.18,1.06,1.55,0.105,9.46,8.02,0.025,1.11
40.0,2.0,1.5,2.5,4.5,0.4,2400,0.4,269,61.7,28.16,0.94,1.51,0.105,5.58,6.64,0.025,1.1
40.0,2.0,1.5,2.5,4.5,0.4,7200,0.8,327,59.3,34.18,1.06,1.55,0.105,9.46,8.02,0.025,1.11
40.0,3.0,0.7,1.5,3.0,0.4,7200,0.8,333,65.2,35.12,0.87,1.62,0.105,5.09,8.48,0.025,1.13
40.0,3.0,0.7,1.5,4.5,0.4,7200,0.8,333,65.2,35.12,0.87,1.62,0.105,5.09,8.48,0.025,1.13
40.0,3.0,0.7,2.5,3.0,0.4,7200,0.8,333,65.2,35.05,0.87,1.62,0.105,5.09,8.41,0.025,1.13
40.0,3.0,0.7,2.5,4.5,0.4,7200,0.8,333,65.2,35.05,0.87,1.62,0.105,5.09,8.41,0.025,1.13
45.0,2.0,1.0,2.5,3.0,0.6,,0.4,92,68.5,9.66,0.54,1.17,0.105,10.6,2.3,0.025,1.04
45.0,2.0,1.5,2.5,3.0,0.6,7200,0.2,101,68.3,10.59,0.55,1.18,0.105,9.48,2.51,0.025,1.04
45.0,2.0,1.5,2.5,4.5,0.6,7200,0.2,101,68.3,10.59,0.55,1.18,0.105,9.48,2.51,0.025,1.04
45.0,4.0,0.7,1.5,3.0,0.6,3600,0.4,137,75.2,14.34,0.47,1.41,0.105,18.56,3.38,0.025,1.09
45.0,4.0,0.7,1.5,4.5,0.6,3600,0.4,137,75.2,14.34,0.47,1.41,0.105,18.56,3.38,0.025,1.09
50.0,2.0,0.7,1.5,3.0,0.4,7200,0.8,186,62.9,19.46,1.01,1.72,0.105,5.16,4.58,0.025,1.14
50.0,2.0,0.7,1.5,4.5,0.4,7200,0.8,186,62.9,19.46,1.01,1.72,0.105,5.16,4.58,0.025,1.14
50.0,4.0,0.7,2.5,3.0,0.6,,0.4,46,82.6,4.81,0.24,1.16,0.105,14.61,1.13,0.025,1.04
55.0,2.0,1.0,1.5,3.0,0.4,7200,0.4,79,68.4,8.32,0.57,1.23,0.105,9.02,2.0,0.025,1.05
55.0,2.0,1.0,1.5,4.5,0.4,7200,0.4,79,68.4,8.32,0.57,1.23,0.105,9.02,2.0,0.025,1.05
55.0,5.0,0.7,1.5,3.0,0.4,7200,0.8,94,61.7,9.86,0.99,1.59,0.105,10.36,2.35,0.025,1.12
55.0,5.0,0.7,1.5,4.5,0.4,7200,0.8,94,61.7,9.86,0.99,1.59,0.105,10.36,2.35,0.025,1.12
40.0,2.0,1.0,2.5,3.0,0.4,3600,0.2,142,66.9,14.7,0.6,1.21,0.104,14.51,3.34,0.024,1.05
40.0,2.0,1.0,2.5,4.5,0.4,3600,0.2,142,66.9,14.7,0.6,1.21,0.104,14.51,3.34,0.024,1.05
40.0,2.0,1.5,2.5,3.0,0.6,14400,0.4,127,68.5,13.22,0.55,1.19,0.104,11.67,3.06,0.024,1.04
40.0,2.0,1.5,2.5,4.5,0.6,14400,0.4,127,68.5,13.22,0.55,1.19,0.104,11.67,3.06,0.024,1.04
45.0,4.0,0.7,2.5,3.0,0.8,3600,0.4,137,75.2,14.28,0.47,1.41,0.104,18.56,3.32,0.024,1.09
45.0,4.0,0.7,2.5,4.5,0.8,3600,0.4,137,75.2,14.28,0.47,1.41,0.104,18.56,3.32,0.024,1.09
50.0,2.0,0.7,2.5,3.0,0.4,7200,0.8,186,62.9,19.35,1.01,1.71,0.104,5.16,4.47,0.024,1.13
50.0,2.0,0.7,2.5,4.5,0.4,7200,0.8,186,62.9,19.35,1.01,1.71,0.104,5.16,4.47,0.024,1.13
55.0,2.0,1.0,1.5,3.0,0.6,7200,0.4,79,68.4,8.24,0.57,1.23,0.104,9.02,1.92,0.024,1.05
55.0,2.0,1.0,1.5,4.5,0.6,7200,0.4,79,68.4,8.24,0.57,1.23,0.104,9.02,1.92,0.024,1.05
55.0,5.0,0.7,2.5,3.0,0.4,7200,0.8,94,61.7,9.79,0.98,1.58,0.104,10.36,2.27,0.024,1.11
55.0,5.0,0.7,2.5,4.5,0.4,7200,0.8,94,61.7,9.79,0.98,1.58,0.104,10.36,2.27,0.024,1.11
40.0,2.0,1.0,1.5,3.0,0.6,3600,0.2,142,66.9,14.69,0.6,1.21,0.103,14.84,3.33,0.023,1.05
40.0,2.0,1.0,1.5,4.5,0.6,3600,0.2,142,66.9,14.69,0.6,1.21,0.103,14.84,3.33,0.023,1.05
45.0,4.0,0.7,1.5,3.0,0.8,3600,0.4,137,75.2,14.14,0.46,1.41,0.103,18.56,3.18,0.023,1.08
45.0,4.0,0.7,1.5,4.5,0.8,3600,0.4,137,75.2,14.14,0.46,1.41,0.103,18.56,3.18,0.023,1.08
45.0,4.0,1.5,2.5,3.0,0.8,14400,0.2,48,81.2,4.96,0.26,1.14,0.103,18.17,1.12,0.023,1.03
45.0,4.0,1.5,2.5,4.5,0.8,14400,0.2,48,81.2,4.95,0.26,1.14,0.103,18.17,1.11,0.023,1.03
50.0,2.0,0.7,1.5,3.0,0.6,7200,0.8,186,62.9,19.14,1.01,1.7,0.103,5.16,4.26,0.023,1.13
50.0,2.0,0.7,1.5,4.5,0.6,7200,0.8,186,62.9,19.14,1.01,1.7,0.103,5.16,4.26,0.023,1.13
50.0,2.0,1.5,2.5,3.0,0.8,7200,0.2,76,69.7,7.81,0.51,1.17,0.103,11.25,1.73,0.023,1.04
50.0,2.0,1.5,2.5,4.5,0.8,7200,0.2,76,69.7,7.81,0.51,1.17,0.103,11.25,1.73,0.023,1.04
50.0,4.0,0.7,1.5,3.0,0.4,7200,0.8,168,64.9,17.29,0.89,1.64,0.103,8.13,3.85,0.023,1.12
50.0,4.0,0.7,1.5,4.5,0.4,7200,0.8,168,64.9,17.29,0.89,1.64,0.103,8.13,3.85,0.023,1.12
55.0,2.0,1.0,2.5,3.0,0.4,7200,0.4,79,68.4,8.17,0.57,1.22,0.103,9.02,1.85,0.023,1.05
55.0,2.0,1.0,2.5,4.5,0.4,7200,0.4,79,68.4,8.17,0.57,1.22,0.103,9.02,1.85,0.023,1.05
55.0,5.0,0.7,1.5,3.0,0.6,7200,0.8,94,61.7,9.69,0.98,1.58,0.103,10.36,2.17,0.023,1.11
55.0,5.0,0.7,1.5,4.5,0.6,7200,0.8,94,61.7,9.69,0.98,1.58,0.103,10.36,2.17,0.023,1.11
40.0,2.0,1.0,1.5,3.0,0.8,3600,0.2,142,66.9,14.49,0.6,1.21,0.102,15.05,3.13,0.022,1.04
40.0,2.0,1.0,1.5,4.5,0.8,3600,0.2,142,66.9,14.49,0.6,1.21,0.102,15.05,3.13,0.022,1.04
40.0,2.0,1.0,2.5,3.0,0.6,3600,0.2,142,66.9,14.42,0.6,1.21,0.102,14.84,3.06,0.022,1.04
40.0,2.0,1.0,2.5,4.5,0.6,3600,0.2,142,66.9,14.42,0.6,1.21,0.102,14.84,3.06,0.022,1.04
40.0,3.0,0.7,2.5,4.5,0.8,14400,0.8,189,67.7,19.19,0.63,1.32,0.102,17.12,4.07,0.022,1.06
40.0,4.0,0.7,1.5,3.0,0.4,2400,0.4,218,69.3,22.29,0.7,1.58,0.102,17.71,4.85,0.022,1.11
40.0,4.0,0.7,1.5,3.0,0.6,2400,0.4,218,69.3,22.18,0.7,1.57,0.102,17.71,4.74,0.022,1.11
40.0,4.0,0.7,1.5,3.0,0.8,2400,0.4,218,69.3,22.18,0.7,1.57,0.102,17.71,4.74,0.022,1.11
40.0,4.0,0.7,1.5,4.5,0.4,2400,0.4,218,69.3,22.29,0.7,1.58,0.102,17.71,4.85,0.022,1.11
40.0,4.0,0.7,1.5,4.5,0.6,2400,0.4,218,69.3,22.18,0.7,1.57,0.102,17.71,4.74,0.022,1.11
40.0,4.0,0.7,1.5,4.5,0.8,2400,0.4,218,69.3,22.18,0.7,1.57,0.102,17.71,4.74,0.022,1.11
40.0,4.0,0.7,2.5,3.0,0.4,2400,0.4,218,69.3,22.23,0.7,1.57,0.102,17.71,4.79,0.022,1.11
40.0,4.0,0.7,2.5,4.5,0.4,2400,0.4,218,69.3,22.23,0.7,1.57,0.102,17.71,4.79,0.022,1.11
40.0,5.0,1.5,2.5,3.0,0.6,1200,0.4,195,60.5,19.83,1.2,1.84,0.102,9.39,4.23,0.022,1.14
40.0,5.0,1.5,2.5,4.5,0.6,1200,0.4,195,60.5,19.83,1.2,1.84,0.102,9.39,4.23,0.022,1.14
45.0,2.0,1.0,2.5,4.5,0.6,,0.4,92,68.5,9.4,0.53,1.16,0.102,10.6,2.04,0.022,1.03
45.0,4.0,1.0,2.5,3.0,0.6,7200,0.4,80,72.5,8.14,0.45,1.2,0.102,18.17,1.74,0.022,1.04
45.0,4.0,1.0,2.5,4.5,0.6,7200,0.4,80,72.5,8.14,0.45,1.2,0.102,18.17,1.74,0.022,1.04
50.0,2.0,0.7,2.5,3.0,0.6,7200,0.8,186,62.9,18.96,1.0,1.7,0.102,5.16,4.08,0.022,1.12
50.0,2.0,0.7,2.5,4.5,0.6,7200,0.8,186,62.9,18.96,1.0,1.7,0.102,5.16,4.08,0.022,1.12
50.0,4.0,0.7,2.5,3.0,0.4,7200,0.8,168,64.9,17.21,0.89,1.64,0.102,8.13,3.77,0.022,1.12
50.0,4.0,0.7,2.5,4.5,0.4,7200,0.8,168,64.9,17.21,0.89,1.64,0.102,8.13,3.77,0.022,1.12
50.0,4.0,0.7,2.5,4.5,0.6,,0.4,46,82.6,4.68,0.24,1.16,0.102,14.61,1.0,0.022,1.03
55.0,2.0,1.0,2.5,3.0,0.6,7200,0.4,79,68.4,8.09,0.57,1.22,0.102,9.02,1.77,0.022,1.05
55.0,2.0,1.0,2.5,4.5,0.6,7200,0.4,79,68.4,8.09,0.57,1.22,0.102,9.02,1.77,0.022,1.05
40.0,2.0,1.5,2.5,3.0,0.4,2400,0.2,143,65.0,14.45,0.66,1.22,0.101,13.49,3.01,0.021,1.04
40.0,2.0,1.5,2.5,3.0,0.8,1200,0.2,182,65.4,18.4,0.69,1.31,0.101,13.88,3.84,0.021,1.06
40.0,2.0,1.5,2.5,4.5,0.4,2400,0.2,143,65.0,14.45,0.66,1.22,0.101,13.49,3.01,0.021,1.04
40.0,2.0,1.5,2.5,4.5,0.8,1200,0.2,182,65.4,18.4,0.69,1.31,0.101,13.88,3.84,0.021,1.06
40.0,4.0,0.7,2.5,3.0,0.6,2400,0.4,218,69.3,22.13,0.7,1.57,0.102,17.71,4.69,0.021,1.1
40.0,4.0,0.7,2.5,3.0,0.8,2400,0.4,218,69.3,22.13,0.7,1.57,0.102,17.71,4.69,0.021,1.1
40.0,4.0,0.7,2.5,4.5,0.6,2400,0.4,218,69.3,22.13,0.7,1.57,0.102,17.71,4.69,0.021,1.1
40.0,4.0,0.7,2.5,4.5,0.8,2400,0.4,218,69.3,22.13,0.7,1.57,0.102,17.71,4.69,0.021,1.1
45.0,4.0,1.0,2.5,3.0,0.4,7200,0.4,80,72.5,8.07,0.45,1.19,0.101,18.17,1.67,0.021,1.04
45.0,4.0,1.0,2.5,3.0,0.8,7200,0.4,80,72.5,8.06,0.45,1.19,0.101,18.17,1.66,0.021,1.04
45.0,4.0,1.0,2.5,4.5,0.4,7200,0.4,80,72.5,8.07,0.45,1.19,0.101,18.17,1.67,0.021,1.04
45.0,4.0,1.0,2.5,4.5,0.8,7200,0.4,80,72.5,8.06,0.45,1.19,0.101,18.17,1.66,0.021,1.04
45.0,5.0,0.7,1.5,3.0,0.4,2400,0.2,60,80.0,6.04,0.31,1.24,0.101,10.89,1.24,0.021,1.05
45.0,5.0,0.7,1.5,3.0,0.6,2400,0.2,60,80.0,6.04,0.31,1.24,0.101,10.89,1.24,0.021,1.05
45.0,5.0,0.7,1.5,3.0,0.8,2400,0.2,60,80.0,6.04,0.31,1.24,0.101,10.89,1.24,0.021,1.05
45.0,5.0,0.7,1.5,4.5,0.4,2400,0.2,60,80.0,6.04,0.31,1.24,0.101,10.89,1.24,0.021,1.05
45.0,5.0,0.7,1.5,4.5,0.6,2400,0.2,60,80.0,6.04,0.31,1.24,0.101,10.89,1.24,0.021,1.05
45.0,5.0,0.7,1.5,4.5,0.8,2400,0.2,60,80.0,6.04,0.31,1.24,0.101,10.89,1.24,0.021,1.05
45.0,5.0,0.7,2.5,3.0,0.4,2400,0.2,60,80.0,6.04,0.31,1.24,0.101,10.89,1.24,0.021,1.05
45.0,5.0,0.7,2.5,3.0,0.6,2400,0.2,60,80.0,6.04,0.31,1.24,0.101,10.89,1.24,0.021,1.05
45.0,5.0,0.7,2.5,3.0,0.8,2400,0.2,60,80.0,6.04,0.31,1.24,0.101,10.89,1.24,0.021,1.05
45.0,5.0,0.7,2.5,4.5,0.4,2400,0.2,60,80.0,6.04,0.31,1.24,0.101,10.89,1.24,0.021,1.05
45.0,5.0,0.7,2.5,4.5,0.6,2400,0.2,60,80.0,6.04,0.31,1.24,0.101,10.89,1.24,0.021,1.05
45.0,5.0,0.7,2.5,4.5,0.8,2400,0.2,60,80.0,6.04,0.31,1.24,0.101,10.89,1.24,0.021,1.05
50.0,2.0,0.7,1.5,3.0,0.8,7200,0.8,186,62.9,18.82,1.0,1.69,0.101,5.16,3.95,0.021,1.12
50.0,2.0,0.7,1.5,4.5,0.8,7200,0.8,186,62.9,18.82,1.0,1.69,0.101,5.16,3.95,0.021,1.12
50.0,4.0,0.7,1.5,3.0,0.6,7200,0.8,168,64.9,16.93,0.88,1.63,0.101,8.13,3.5,0.021,1.11
50.0,4.0,0.7,1.5,4.5,0.6,7200,0.8,168,64.9,16.93,0.88,1.63,0.101,8.13,3.5,0.021,1.11
55.0,2.0,1.0,1.5,3.0,0.8,7200,0.4,79,68.4,8.0,0.56,1.22,0.101,9.02,1.68,0.021,1.04
55.0,2.0,1.0,1.5,4.5,0.8,7200,0.4,79,68.4,8.0,0.56,1.22,0.101,9.02,1.68,0.021,1.04
55.0,5.0,0.7,2.5,3.0,0.6,7200,0.8,94,61.7,9.49,0.97,1.57,0.101,10.36,1.98,0.021,1.1
55.0,5.0,0.7,2.5,4.5,0.6,7200,0.8,94,61.7,9.49,0.97,1.57,0.101,10.36,1.98,0.021,1.1
40.0,2.0,1.0,2.5,3.0,0.8,3600,0.2,142,66.9,14.21,0.6,1.21,0.1,15.04,2.85,0.02,1.04
40.0,2.0,1.0,2.5,4.5,0.8,3600,0.2,142,66.9,14.21,0.6,1.21,0.1,15.04,2.85,0.02,1.04
40.0,2.0,1.5,2.5,3.0,0.4,3600,0.2,137,67.2,13.65,0.59,1.2,0.1,14.88,2.69,0.02,1.04
40.0,2.0,1.5,2.5,4.5,0.4,3600,0.2,137,67.2,13.65,0.59,1.2,0.1,14.88,2.69,0.02,1.04
40.0,3.0,0.7,2.5,3.0,0.8,14400,0.8,189,67.7,18.82,0.63,1.32,0.1,17.12,3.7,0.02,1.06
40.0,3.0,1.5,2.5,3.0,0.8,7200,0.8,272,62.5,27.15,0.87,1.45,0.1,10.82,5.39,0.02,1.08
40.0,3.0,1.5,2.5,4.5,0.8,7200,0.8,272,62.5,27.15,0.87,1.45,0.1,10.82,5.39,0.02,1.08
45.0,4.0,1.0,1.5,3.0,0.4,7200,0.4,80,72.5,8.03,0.45,1.19,0.1,18.17,1.63,0.02,1.04
