stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,3.0,0.4,3600,0.4,26,88.5,10.57,0.4,3.07,0.407,5.0
5.0,1.5,2.5,3.0,0.6,2400,0.2,24,87.5,9.72,0.42,2.94,0.405,5.0
5.0,1.5,2.5,4.5,0.6,2400,0.2,24,87.5,9.72,0.42,2.94,0.405,5.0
4.0,1.5,2.5,4.5,0.6,2400,0.4,28,85.7,11.31,0.63,3.76,0.404,4.0
4.0,1.0,1.5,3.0,0.4,2400,0.4,28,85.7,11.27,0.62,3.75,0.402,4.0
4.0,1.0,1.5,3.0,0.6,2400,0.4,28,85.7,11.27,0.62,3.75,0.402,4.0
4.0,1.0,1.5,3.0,0.8,2400,0.4,28,85.7,11.27,0.62,3.75,0.402,4.0
5.0,1.5,2.5,3.0,0.4,2400,0.4,28,85.7,11.21,0.53,3.2,0.4,5.0
5.0,1.5,2.5,3.0,0.6,14400,0.8,20,85.0,8.01,0.44,2.5,0.4,5.0
5.0,1.5,2.5,4.5,0.6,14400,0.8,20,85.0,8.01,0.44,2.5,0.4,5.0
