signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,5.0,0.7,2.5,4.5,0.4,2400,0.2,55,92.7,17.61,0.15,1.88,0.32,8.52,13.21,0.24,1.65
55.0,5.0,0.7,2.5,3.0,0.8,3600,0.2,54,92.6,17.24,0.15,1.86,0.319,8.52,12.92,0.239,1.64
55.0,5.0,0.7,2.5,4.5,0.8,3600,0.2,54,92.6,17.24,0.15,1.86,0.319,8.52,12.92,0.239,1.64
55.0,5.0,1.0,2.5,3.0,0.8,7200,0.4,50,88.0,15.96,0.22,1.64,0.319,8.04,11.96,0.239,1.47
55.0,5.0,1.0,2.5,4.5,0.8,7200,0.4,50,88.0,15.96,0.22,1.64,0.319,8.04,11.96,0.239,1.47
55.0,5.0,1.5,2.5,3.0,0.6,7200,0.2,48,89.6,15.31,0.19,1.61,0.319,7.24,11.47,0.239,1.45
55.0,5.0,1.5,2.5,4.5,0.6,7200,0.2,48,89.6,15.31,0.19,1.61,0.319,7.24,11.47,0.239,1.45
40.0,5.0,1.0,2.5,4.5,0.4,2400,0.2,109,84.4,34.67,0.3,1.63,0.318,10.57,25.95,0.238,1.46
40.0,5.0,1.0,2.5,3.0,0.4,2400,0.2,109,84.4,34.57,0.3,1.62,0.317,10.57,25.85,0.237,1.46
40.0,5.0,1.0,1.5,4.5,0.4,2400,0.2,109,84.4,34.29,0.3,1.62,0.315,10.61,25.57,0.235,1.45
55.0,5.0,0.7,1.5,3.0,0.8,2400,0.2,55,92.7,17.3,0.15,1.86,0.315,8.52,12.9,0.235,1.63
55.0,5.0,0.7,1.5,4.5,0.8,2400,0.2,55,92.7,17.3,0.15,1.86,0.315,8.52,12.9,0.235,1.63
40.0,5.0,1.0,1.5,3.0,0.4,2400,0.2,109,84.4,34.18,0.3,1.62,0.314,10.61,25.46,0.234,1.45
55.0,4.0,1.5,2.5,3.0,0.4,1200,0.2,65,86.2,20.39,0.28,1.73,0.314,12.36,15.19,0.234,1.52
55.0,4.0,1.5,2.5,4.5,0.4,1200,0.2,65,86.2,20.39,0.28,1.73,0.314,12.36,15.19,0.234,1.52
55.0,5.0,0.7,1.5,3.0,0.6,2400,0.2,55,92.7,17.15,0.15,1.86,0.312,8.52,12.74,0.232,1.63
55.0,5.0,0.7,1.5,4.5,0.6,2400,0.2,55,92.7,17.15,0.15,1.86,0.312,8.52,12.74,0.232,1.63
55.0,4.0,1.0,1.5,3.0,0.8,14400,0.8,57,82.5,17.7,0.36,1.71,0.311,14.36,13.14,0.231,1.51
55.0,4.0,1.0,1.5,4.5,0.8,14400,0.8,57,82.5,17.7,0.36,1.71,0.311,14.36,13.14,0.231,1.51
55.0,4.0,1.5,2.5,3.0,0.4,2400,0.2,54,85.2,16.73,0.26,1.52,0.31,12.68,12.4,0.23,1.38
55.0,4.0,1.5,2.5,4.5,0.4,2400,0.2,54,85.2,16.73,0.26,1.52,0.31,12.68,12.4,0.23,1.38
55.0,5.0,0.7,2.5,3.0,0.6,2400,0.2,55,92.7,17.0,0.15,1.85,0.309,8.52,12.6,0.229,1.62
55.0,5.0,0.7,2.5,4.5,0.6,2400,0.2,55,92.7,17.0,0.15,1.85,0.309,8.52,12.6,0.229,1.62
55.0,4.0,1.5,2.5,3.0,0.4,,0.4,53,84.9,16.25,0.27,1.51,0.307,13.02,12.01,0.227,1.37
55.0,4.0,1.5,2.5,4.5,0.4,,0.4,53,84.9,16.25,0.27,1.51,0.307,13.02,12.01,0.227,1.37
40.0,5.0,1.0,1.5,3.0,0.8,2400,0.2,108,84.3,33.04,0.3,1.6,0.306,10.72,24.4,0.226,1.43
40.0,5.0,1.0,1.5,4.5,0.8,2400,0.2,108,84.3,33.04,0.3,1.6,0.306,10.72,24.4,0.226,1.43
55.0,4.0,1.5,2.5,3.0,0.4,14400,0.2,53,84.9,16.14,0.27,1.5,0.305,13.24,11.9,0.225,1.36
55.0,4.0,1.5,2.5,4.5,0.4,14400,0.2,53,84.9,16.14,0.27,1.5,0.305,13.24,11.9,0.225,1.36
55.0,5.0,0.7,1.5,3.0,0.8,14400,0.8,56,87.5,17.09,0.26,1.84,0.305,9.12,12.61,0.225,1.6
55.0,5.0,0.7,1.5,4.5,0.8,14400,0.8,56,87.5,17.09,0.26,1.84,0.305,9.12,12.61,0.225,1.6
40.0,5.0,1.0,2.5,3.0,0.6,2400,0.2,109,84.4,33.13,0.3,1.6,0.304,10.69,24.41,0.224,1.43
40.0,5.0,1.0,2.5,4.5,0.6,2400,0.2,109,84.4,33.19,0.3,1.6,0.304,10.69,24.47,0.224,1.43
55.0,5.0,0.7,1.5,3.0,0.4,7200,0.4,56,91.1,17.02,0.18,1.85,0.304,8.88,12.54,0.224,1.61
55.0,5.0,0.7,1.5,4.5,0.4,7200,0.4,56,91.1,17.02,0.18,1.85,0.304,8.88,12.54,0.224,1.61
55.0,5.0,0.7,2.5,3.0,0.8,2400,0.2,55,92.7,16.74,0.14,1.84,0.304,8.52,12.34,0.224,1.61
55.0,5.0,0.7,2.5,4.5,0.8,2400,0.2,55,92.7,16.74,0.14,1.84,0.304,8.52,12.34,0.224,1.61
40.0,5.0,1.0,1.5,3.0,0.6,2400,0.2,109,84.4,33.03,0.3,1.6,0.303,10.66,24.31,0.223,1.43
40.0,5.0,1.0,1.5,4.5,0.6,2400,0.2,109,84.4,33.08,0.3,1.6,0.303,10.66,24.36,0.223,1.43
40.0,5.0,1.0,2.5,4.5,0.8,2400,0.2,108,84.3,32.67,0.3,1.59,0.302,10.81,24.03,0.223,1.42
40.0,5.0,1.0,2.5,3.0,0.8,2400,0.2,108,84.3,32.67,0.3,1.59,0.302,10.81,24.03,0.222,1.42
55.0,4.0,1.5,2.5,3.0,0.4,3600,0.2,53,84.9,16.02,0.27,1.5,0.302,13.24,11.78,0.222,1.36
55.0,4.0,1.5,2.5,4.5,0.4,3600,0.2,53,84.9,16.02,0.27,1.5,0.302,13.24,11.78,0.222,1.36
45.0,5.0,0.7,2.5,3.0,0.4,14400,0.2,97,90.7,29.2,0.18,1.72,0.301,12.0,21.44,0.221,1.52
45.0,5.0,0.7,2.5,4.5,0.4,14400,0.2,97,90.7,29.19,0.18,1.72,0.301,12.0,21.42,0.221,1.52
55.0,4.0,1.0,1.5,3.0,0.6,14400,0.8,57,82.5,17.17,0.36,1.69,0.301,14.36,12.61,0.221,1.49
55.0,4.0,1.0,1.5,4.5,0.6,14400,0.8,57,82.5,17.17,0.36,1.69,0.301,14.36,12.61,0.221,1.49
55.0,5.0,0.7,1.5,3.0,0.8,7200,0.4,56,91.1,16.73,0.18,1.83,0.299,8.88,12.25,0.219,1.6
55.0,5.0,0.7,1.5,4.5,0.8,7200,0.4,56,91.1,16.73,0.18,1.83,0.299,8.88,12.25,0.219,1.6
55.0,5.0,0.7,2.5,3.0,0.4,7200,0.4,56,91.1,16.72,0.18,1.83,0.299,8.88,12.24,0.219,1.6
55.0,5.0,0.7,2.5,4.5,0.4,7200,0.4,56,91.1,16.72,0.18,1.83,0.299,8.88,12.24,0.219,1.6
45.0,5.0,0.7,1.5,3.0,0.4,14400,0.2,97,90.7,28.86,0.18,1.71,0.298,12.0,21.1,0.218,1.51
55.0,5.0,0.7,1.5,3.0,0.6,14400,0.8,56,87.5,16.68,0.26,1.82,0.298,9.07,12.2,0.218,1.58
55.0,5.0,0.7,1.5,4.5,0.6,14400,0.8,56,87.5,16.68,0.26,1.82,0.298,9.07,12.2,0.218,1.58
40.0,5.0,1.0,2.5,4.5,0.4,1200,0.2,113,83.2,33.57,0.32,1.6,0.297,10.57,24.53,0.217,1.43
45.0,5.0,0.7,1.5,4.5,0.4,14400,0.2,97,90.7,28.84,0.18,1.71,0.297,12.0,21.08,0.217,1.51
55.0,5.0,1.5,2.5,3.0,0.6,14400,0.4,49,87.8,14.53,0.22,1.58,0.297,8.44,10.61,0.217,1.41
55.0,5.0,1.5,2.5,4.5,0.6,14400,0.4,49,87.8,14.53,0.22,1.58,0.297,8.44,10.61,0.217,1.41
40.0,5.0,1.0,2.5,3.0,0.4,1200,0.2,113,83.2,33.46,0.32,1.6,0.296,10.57,24.43,0.216,1.43
55.0,4.0,0.7,2.5,3.0,0.4,14400,0.8,59,86.4,17.45,0.29,1.85,0.296,11.76,12.73,0.216,1.6
55.0,4.0,0.7,2.5,4.5,0.4,14400,0.8,59,86.4,17.45,0.29,1.85,0.296,11.76,12.73,0.216,1.6
45.0,3.0,1.5,2.5,4.5,0.4,,0.4,107,79.4,31.58,0.38,1.48,0.295,14.18,23.03,0.215,1.34
55.0,4.0,1.5,2.5,3.0,0.4,14400,0.4,55,83.6,16.24,0.29,1.5,0.295,13.14,11.84,0.215,1.36
55.0,4.0,1.5,2.5,4.5,0.4,14400,0.4,55,83.6,16.24,0.29,1.5,0.295,13.14,11.84,0.215,1.36
40.0,5.0,1.0,1.5,4.5,0.4,1200,0.2,113,83.2,33.18,0.32,1.6,0.294,10.61,24.14,0.214,1.42
55.0,4.0,1.5,2.5,3.0,0.4,7200,0.2,53,84.9,15.6,0.26,1.49,0.294,13.24,11.36,0.214,1.35
55.0,4.0,1.5,2.5,4.5,0.4,7200,0.2,53,84.9,15.6,0.26,1.49,0.294,13.24,11.36,0.214,1.35
40.0,5.0,1.0,1.5,3.0,0.4,1200,0.2,113,83.2,33.07,0.32,1.59,0.293,10.61,24.03,0.213,1.42
45.0,5.0,0.7,1.5,3.0,0.6,14400,0.2,97,90.7,28.42,0.17,1.7,0.293,11.58,20.66,0.213,1.5
55.0,4.0,0.7,1.5,3.0,0.4,14400,0.8,59,86.4,17.3,0.29,1.84,0.293,11.76,12.58,0.213,1.59
55.0,4.0,0.7,1.5,4.5,0.4,14400,0.8,59,86.4,17.3,0.29,1.84,0.293,11.76,12.58,0.213,1.59
55.0,4.0,1.0,2.5,3.0,0.6,14400,0.8,57,82.5,16.69,0.36,1.67,0.293,14.49,12.13,0.213,1.47
55.0,4.0,1.0,2.5,4.5,0.6,14400,0.8,57,82.5,16.69,0.36,1.67,0.293,14.49,12.13,0.213,1.47
45.0,5.0,0.7,1.5,4.5,0.6,14400,0.2,97,90.7,28.35,0.17,1.7,0.292,11.58,20.59,0.212,1.5
45.0,3.0,1.5,2.5,3.0,0.4,,0.4,107,79.4,31.12,0.38,1.47,0.291,14.55,22.56,0.211,1.33
55.0,5.0,0.7,1.5,3.0,0.6,7200,0.4,56,91.1,16.29,0.18,1.81,0.291,8.88,11.81,0.211,1.57
55.0,5.0,0.7,1.5,4.5,0.6,7200,0.4,56,91.1,16.29,0.18,1.81,0.291,8.88,11.81,0.211,1.57
55.0,5.0,0.7,2.5,3.0,0.6,14400,0.8,56,87.5,16.26,0.26,1.8,0.29,9.32,11.78,0.21,1.56
55.0,5.0,0.7,2.5,4.5,0.6,14400,0.8,56,87.5,16.26,0.26,1.8,0.29,9.32,11.78,0.21,1.56
55.0,5.0,1.5,2.5,3.0,0.8,2400,0.2,48,89.6,13.94,0.18,1.56,0.29,7.24,10.1,0.21,1.4
55.0,5.0,1.5,2.5,4.5,0.8,2400,0.2,48,89.6,13.94,0.18,1.56,0.29,7.24,10.1,0.21,1.4
55.0,5.0,1.0,1.5,3.0,0.8,,0.4,47,89.4,13.58,0.18,1.54,0.289,7.67,9.82,0.209,1.39
55.0,5.0,1.0,1.5,4.5,0.8,,0.4,47,89.4,13.58,0.18,1.54,0.289,7.67,9.82,0.209,1.39
55.0,5.0,1.5,2.5,3.0,0.4,3600,0.4,53,83.0,15.33,0.33,1.6,0.289,8.32,11.09,0.209,1.42
55.0,5.0,1.5,2.5,4.5,0.4,3600,0.4,53,83.0,15.33,0.33,1.6,0.289,8.32,11.09,0.209,1.42
45.0,3.0,1.5,2.5,4.5,0.4,14400,0.2,106,79.2,30.5,0.38,1.46,0.288,14.33,22.02,0.208,1.33
45.0,5.0,0.7,2.5,3.0,0.6,14400,0.2,97,90.7,27.96,0.17,1.69,0.288,11.55,20.2,0.208,1.49
45.0,5.0,0.7,2.5,4.5,0.6,14400,0.2,97,90.7,27.89,0.17,1.69,0.288,11.55,20.13,0.208,1.49
55.0,5.0,1.0,1.5,3.0,0.4,3600,0.4,53,83.0,15.26,0.33,1.6,0.288,7.92,11.02,0.208,1.42
55.0,5.0,1.0,1.5,4.5,0.4,3600,0.4,53,83.0,15.26,0.33,1.6,0.288,7.92,11.02,0.208,1.42
55.0,4.0,0.7,1.5,3.0,0.4,,0.4,53,84.9,15.21,0.28,1.58,0.287,10.86,10.97,0.207,1.41
55.0,4.0,0.7,1.5,4.5,0.4,,0.4,53,84.9,15.21,0.28,1.58,0.287,10.86,10.97,0.207,1.41
45.0,3.0,1.5,2.5,4.5,0.4,7200,0.2,107,79.4,30.56,0.38,1.46,0.286,14.33,22.01,0.206,1.32
55.0,4.0,0.7,2.5,3.0,0.4,,0.4,53,84.9,15.12,0.28,1.57,0.285,10.85,10.88,0.205,1.4
55.0,4.0,0.7,2.5,4.5,0.4,,0.4,53,84.9,15.12,0.28,1.57,0.285,10.85,10.88,0.205,1.4
55.0,4.0,1.0,2.5,3.0,0.4,14400,0.2,53,84.9,15.08,0.26,1.47,0.285,14.03,10.84,0.205,1.33
55.0,4.0,1.0,2.5,4.5,0.4,14400,0.2,53,84.9,15.08,0.26,1.47,0.285,14.03,10.84,0.205,1.33
40.0,5.0,1.0,2.5,4.5,0.6,1200,0.2,113,83.2,32.05,0.32,1.58,0.284,10.69,23.01,0.204,1.4
55.0,4.0,1.0,1.5,3.0,0.4,14400,0.2,53,84.9,15.05,0.26,1.47,0.284,14.03,10.81,0.204,1.33
55.0,4.0,1.0,1.5,4.5,0.4,14400,0.2,53,84.9,15.05,0.26,1.47,0.284,14.03,10.81,0.204,1.33
55.0,4.0,1.0,2.5,3.0,0.8,14400,0.8,57,82.5,16.17,0.35,1.65,0.284,14.49,11.61,0.204,1.45
55.0,4.0,1.0,2.5,4.5,0.8,14400,0.8,57,82.5,16.17,0.35,1.65,0.284,14.49,11.61,0.204,1.45
55.0,5.0,1.0,2.5,3.0,0.4,3600,0.4,53,83.0,15.07,0.33,1.59,0.284,7.92,10.83,0.204,1.41
55.0,5.0,1.0,2.5,4.5,0.4,3600,0.4,53,83.0,15.07,0.33,1.59,0.284,7.92,10.83,0.204,1.41
55.0,5.0,1.5,2.5,3.0,0.8,1200,0.2,60,88.3,17.05,0.22,1.68,0.284,8.52,12.25,0.204,1.47
55.0,5.0,1.5,2.5,4.5,0.8,1200,0.2,60,88.3,17.05,0.22,1.68,0.284,8.52,12.25,0.204,1.47
40.0,5.0,1.0,2.5,3.0,0.6,1200,0.2,113,83.2,32.0,0.32,1.58,0.283,10.69,22.96,0.203,1.4
40.0,5.0,1.5,2.5,4.5,0.4,,0.4,95,86.3,26.88,0.22,1.41,0.283,23.79,19.28,0.203,1.29
45.0,3.0,1.5,2.5,3.0,0.4,14400,0.2,106,79.2,30.04,0.38,1.46,0.283,14.7,21.56,0.203,1.32
40.0,5.0,1.0,1.5,3.0,0.6,1200,0.2,113,83.2,31.86,0.32,1.57,0.282,10.66,22.82,0.202,1.4
40.0,5.0,1.0,1.5,4.5,0.6,1200,0.2,113,83.2,31.91,0.32,1.57,0.282,10.66,22.87,0.202,1.4
45.0,3.0,1.5,2.5,3.0,0.4,3600,0.2,107,79.4,30.14,0.38,1.46,0.282,15.19,21.58,0.202,1.32
45.0,3.0,1.5,2.5,4.5,0.4,3600,0.2,107,79.4,30.23,0.38,1.46,0.283,15.19,21.67,0.202,1.32
55.0,4.0,1.0,1.5,3.0,0.4,,0.4,53,84.9,14.97,0.26,1.47,0.282,13.42,10.73,0.202,1.33
55.0,4.0,1.0,1.5,4.5,0.4,,0.4,53,84.9,14.97,0.26,1.47,0.282,13.42,10.73,0.202,1.33
45.0,3.0,1.5,2.5,3.0,0.4,7200,0.2,107,79.4,30.1,0.38,1.46,0.281,14.7,21.54,0.201,1.32
55.0,4.0,1.0,1.5,3.0,0.4,1200,0.2,65,86.2,18.28,0.27,1.65,0.281,12.36,13.08,0.201,1.45
55.0,4.0,1.0,1.5,4.5,0.4,1200,0.2,65,86.2,18.28,0.27,1.65,0.281,12.36,13.08,0.201,1.45
55.0,4.0,1.0,2.5,3.0,0.4,1200,0.2,65,86.2,18.26,0.27,1.65,0.281,12.36,13.06,0.201,1.45
55.0,4.0,1.0,2.5,3.0,0.4,,0.4,53,84.9,14.88,0.26,1.47,0.281,13.41,10.64,0.201,1.33
55.0,4.0,1.0,2.5,4.5,0.4,1200,0.2,65,86.2,18.26,0.27,1.65,0.281,12.36,13.06,0.201,1.45
55.0,4.0,1.0,2.5,4.5,0.4,,0.4,53,84.9,14.88,0.26,1.47,0.281,13.41,10.64,0.201,1.33
55.0,5.0,0.7,2.5,3.0,0.6,7200,0.4,56,91.1,15.72,0.17,1.78,0.281,8.88,11.24,0.201,1.55
55.0,5.0,0.7,2.5,4.5,0.6,7200,0.4,56,91.1,15.72,0.17,1.78,0.281,8.88,11.24,0.201,1.55
40.0,5.0,1.5,2.5,3.0,0.4,,0.4,95,86.3,26.58,0.22,1.41,0.28,23.79,18.98,0.2,1.29
55.0,4.0,1.0,1.5,3.0,0.8,1200,0.2,65,86.2,18.17,0.26,1.65,0.28,12.36,12.97,0.2,1.45
55.0,4.0,1.0,1.5,4.5,0.8,1200,0.2,65,86.2,18.17,0.26,1.65,0.28,12.36,12.97,0.2,1.45
40.0,5.0,1.0,1.5,3.0,0.8,1200,0.2,112,83.0,31.22,0.32,1.56,0.279,10.72,22.26,0.199,1.39
40.0,5.0,1.0,1.5,4.5,0.8,1200,0.2,112,83.0,31.22,0.32,1.56,0.279,10.72,22.26,0.199,1.39
55.0,4.0,1.0,1.5,3.0,0.4,7200,0.2,53,84.9,14.79,0.26,1.46,0.279,13.92,10.55,0.199,1.32
55.0,4.0,1.0,1.5,4.5,0.4,7200,0.2,53,84.9,14.79,0.26,1.46,0.279,13.92,10.55,0.199,1.32
55.0,5.0,0.7,1.5,3.0,0.8,,0.4,47,89.4,13.1,0.2,1.64,0.279,7.91,9.34,0.199,1.45
55.0,5.0,0.7,1.5,4.5,0.8,,0.4,47,89.4,13.1,0.2,1.64,0.279,7.91,9.34,0.199,1.45
55.0,5.0,0.7,2.5,3.0,0.4,1200,0.2,65,90.8,18.11,0.19,1.9,0.279,8.01,12.92,0.199,1.62
55.0,5.0,0.7,2.5,3.0,0.8,14400,0.8,56,87.5,15.61,0.25,1.77,0.279,9.44,11.13,0.199,1.53
55.0,5.0,0.7,2.5,4.5,0.4,1200,0.2,65,90.8,18.11,0.19,1.9,0.279,8.01,12.92,0.199,1.62
55.0,5.0,0.7,2.5,4.5,0.8,14400,0.8,56,87.5,15.61,0.25,1.77,0.279,9.44,11.13,0.199,1.53
45.0,5.0,0.7,1.5,3.0,0.8,14400,0.2,96,90.6,26.7,0.17,1.66,0.278,11.9,19.02,0.198,1.46
55.0,5.0,0.7,1.5,3.0,0.4,1200,0.2,65,90.8,18.07,0.19,1.9,0.278,8.01,12.87,0.198,1.62
55.0,5.0,0.7,1.5,3.0,0.8,1200,0.2,65,90.8,18.06,0.19,1.9,0.278,8.01,12.86,0.198,1.62
55.0,5.0,0.7,1.5,4.5,0.4,1200,0.2,65,90.8,18.07,0.19,1.9,0.278,8.01,12.87,0.198,1.62
55.0,5.0,0.7,1.5,4.5,0.8,1200,0.2,65,90.8,18.06,0.19,1.9,0.278,8.01,12.86,0.198,1.62
40.0,5.0,1.5,2.5,3.0,0.4,14400,0.2,96,86.5,26.55,0.22,1.41,0.277,23.75,18.87,0.197,1.29
45.0,5.0,0.7,1.5,4.5,0.8,14400,0.2,96,90.6,26.59,0.17,1.66,0.277,11.9,18.91,0.197,1.46
55.0,4.0,0.7,1.5,3.0,0.8,14400,0.8,59,86.4,16.34,0.28,1.8,0.277,11.6,11.62,0.197,1.55
55.0,4.0,0.7,1.5,4.5,0.8,14400,0.8,59,86.4,16.34,0.28,1.8,0.277,11.6,11.62,0.197,1.55
55.0,4.0,1.0,1.5,3.0,0.4,3600,0.2,53,84.9,14.69,0.26,1.46,0.277,13.92,10.45,0.197,1.32
55.0,4.0,1.0,1.5,4.5,0.4,3600,0.2,53,84.9,14.69,0.26,1.46,0.277,13.92,10.45,0.197,1.32
55.0,5.0,0.7,2.5,3.0,0.8,7200,0.4,56,91.1,15.49,0.17,1.77,0.277,8.88,11.01,0.197,1.54
55.0,5.0,0.7,2.5,4.5,0.8,7200,0.4,56,91.1,15.49,0.17,1.77,0.277,8.88,11.01,0.197,1.54
40.0,5.0,1.0,2.5,3.0,0.8,1200,0.2,112,83.0,30.92,0.32,1.56,0.276,10.81,21.96,0.196,1.38
40.0,5.0,1.0,2.5,4.5,0.8,1200,0.2,112,83.0,30.92,0.32,1.56,0.276,10.81,21.96,0.196,1.38
40.0,5.0,1.5,2.5,4.5,0.4,14400,0.2,96,86.5,26.49,0.22,1.41,0.276,23.75,18.81,0.196,1.28
55.0,4.0,1.0,2.5,3.0,0.4,14400,0.4,55,83.6,15.18,0.29,1.47,0.276,13.93,10.78,0.196,1.33
55.0,4.0,1.0,2.5,4.5,0.4,14400,0.4,55,83.6,15.18,0.29,1.47,0.276,13.93,10.78,0.196,1.33
55.0,5.0,1.0,1.5,3.0,0.8,3600,0.4,53,83.0,14.65,0.32,1.58,0.276,7.92,10.41,0.196,1.4
55.0,5.0,1.0,1.5,4.5,0.8,3600,0.4,53,83.0,14.65,0.32,1.58,0.276,7.92,10.41,0.196,1.4
40.0,5.0,1.5,2.5,3.0,0.8,,0.4,93,87.1,25.55,0.21,1.43,0.275,23.62,18.11,0.195,1.3
55.0,4.0,1.0,1.5,3.0,0.4,14400,0.4,55,83.6,15.15,0.29,1.47,0.275,13.93,10.75,0.195,1.33
55.0,4.0,1.0,1.5,3.0,0.6,1200,0.2,65,86.2,17.88,0.26,1.64,0.275,12.36,12.68,0.195,1.44
55.0,4.0,1.0,1.5,4.5,0.4,14400,0.4,55,83.6,15.15,0.29,1.47,0.275,13.93,10.75,0.195,1.33
55.0,4.0,1.0,1.5,4.5,0.6,1200,0.2,65,86.2,17.88,0.26,1.64,0.275,12.36,12.68,0.195,1.44
55.0,4.0,1.0,2.5,3.0,0.4,3600,0.2,53,84.9,14.5,0.26,1.45,0.274,13.92,10.26,0.194,1.31
55.0,4.0,1.0,2.5,4.5,0.4,3600,0.2,53,84.9,14.5,0.26,1.45,0.274,13.92,10.26,0.194,1.31
55.0,4.0,1.0,2.5,3.0,0.6,1200,0.2,65,86.2,17.72,0.26,1.63,0.273,12.36,12.52,0.193,1.43
55.0,4.0,1.0,2.5,4.5,0.6,1200,0.2,65,86.2,17.72,0.26,1.63,0.273,12.36,12.52,0.193,1.43
55.0,5.0,0.7,1.5,3.0,0.6,1200,0.2,65,90.8,17.72,0.19,1.88,0.273,8.01,12.52,0.193,1.6
55.0,5.0,0.7,1.5,4.5,0.6,1200,0.2,65,90.8,17.72,0.19,1.88,0.273,8.01,12.52,0.193,1.6
55.0,5.0,0.7,2.5,3.0,0.8,1200,0.2,65,90.8,17.72,0.19,1.88,0.273,8.01,12.52,0.193,1.6
55.0,5.0,0.7,2.5,4.5,0.8,1200,0.2,65,90.8,17.72,0.19,1.88,0.273,8.01,12.52,0.193,1.6
55.0,5.0,1.0,1.5,3.0,0.6,3600,0.4,53,83.0,14.48,0.32,1.57,0.273,7.92,10.24,0.193,1.39
55.0,5.0,1.0,1.5,4.5,0.6,3600,0.4,53,83.0,14.48,0.32,1.57,0.273,7.92,10.24,0.193,1.39
55.0,4.0,1.0,1.5,3.0,0.8,7200,0.2,53,84.9,14.4,0.26,1.45,0.272,13.92,10.16,0.192,1.31
55.0,4.0,1.0,1.5,4.5,0.8,7200,0.2,53,84.9,14.4,0.26,1.45,0.272,13.92,10.16,0.192,1.31
55.0,4.0,1.0,2.5,3.0,0.4,7200,0.2,53,84.9,14.42,0.26,1.45,0.272,13.92,10.18,0.192,1.31
55.0,4.0,1.0,2.5,4.5,0.4,7200,0.2,53,84.9,14.42,0.26,1.45,0.272,13.92,10.18,0.192,1.31
55.0,5.0,0.7,2.5,3.0,0.6,1200,0.2,65,90.8,17.7,0.19,1.88,0.272,8.01,12.5,0.192,1.6
55.0,5.0,0.7,2.5,4.5,0.6,1200,0.2,65,90.8,17.7,0.19,1.88,0.272,8.01,12.5,0.192,1.6
55.0,4.0,1.0,2.5,3.0,0.8,1200,0.2,65,86.2,17.63,0.26,1.63,0.271,12.36,12.43,0.191,1.43
55.0,4.0,1.0,2.5,4.5,0.8,1200,0.2,65,86.2,17.63,0.26,1.63,0.271,12.36,12.43,0.191,1.43
55.0,4.0,0.7,1.5,3.0,0.6,14400,0.8,59,86.4,15.88,0.28,1.77,0.269,11.6,11.16,0.189,1.53
55.0,4.0,0.7,1.5,4.5,0.6,14400,0.8,59,86.4,15.88,0.28,1.77,0.269,11.6,11.16,0.189,1.53
40.0,5.0,1.5,2.5,3.0,0.4,3600,0.2,95,86.3,25.5,0.22,1.39,0.268,23.71,17.9,0.188,1.27
40.0,5.0,1.5,2.5,4.5,0.4,3600,0.2,95,86.3,25.44,0.22,1.39,0.268,23.71,17.84,0.188,1.27
55.0,4.0,1.0,1.5,3.0,0.8,14400,0.2,53,84.9,14.22,0.26,1.44,0.268,13.87,9.98,0.188,1.31
55.0,4.0,1.0,1.5,4.5,0.8,14400,0.2,53,84.9,14.22,0.26,1.44,0.268,13.87,9.98,0.188,1.31
55.0,5.0,1.5,2.5,3.0,0.6,7200,0.4,50,88.0,13.37,0.21,1.53,0.267,8.18,9.37,0.187,1.37
55.0,5.0,1.5,2.5,4.5,0.6,7200,0.4,50,88.0,13.37,0.21,1.53,0.267,8.18,9.37,0.187,1.37
40.0,5.0,1.5,2.5,3.0,0.4,7200,0.2,95,86.3,25.26,0.22,1.39,0.266,23.71,17.66,0.186,1.27
55.0,4.0,1.0,1.5,3.0,0.8,3600,0.2,53,84.9,14.08,0.26,1.44,0.266,13.92,9.84,0.186,1.3
55.0,4.0,1.0,1.5,4.5,0.8,3600,0.2,53,84.9,14.08,0.26,1.44,0.266,13.92,9.84,0.186,1.3
40.0,5.0,1.5,2.5,4.5,0.4,7200,0.2,95,86.3,25.19,0.22,1.39,0.265,23.71,17.59,0.185,1.27
45.0,3.0,1.5,2.5,3.0,0.6,,0.4,109,79.8,28.84,0.36,1.44,0.265,14.33,20.12,0.185,1.3
45.0,3.0,1.5,2.5,4.5,0.6,,0.4,109,79.8,28.9,0.36,1.44,0.265,13.96,20.18,0.185,1.3
55.0,4.0,1.5,2.5,3.0,0.6,14400,0.8,57,82.5,15.13,0.34,1.61,0.265,13.81,10.57,0.185,1.41
55.0,4.0,1.5,2.5,4.5,0.6,14400,0.8,57,82.5,15.13,0.34,1.61,0.265,13.81,10.57,0.185,1.41
55.0,5.0,1.0,2.5,3.0,0.6,3600,0.4,53,83.0,14.03,0.32,1.55,0.265,7.92,9.79,0.185,1.37
55.0,5.0,1.0,2.5,4.5,0.6,3600,0.4,53,83.0,14.03,0.32,1.55,0.265,7.92,9.79,0.185,1.37
40.0,5.0,1.5,2.5,4.5,0.8,,0.4,92,87.0,24.32,0.21,1.41,0.264,23.62,16.96,0.184,1.28
55.0,4.0,0.7,2.5,3.0,0.6,14400,0.8,59,86.4,15.59,0.28,1.76,0.264,11.74,10.87,0.184,1.51
55.0,4.0,0.7,2.5,4.5,0.6,14400,0.8,59,86.4,15.59,0.28,1.76,0.264,11.74,10.87,0.184,1.51
