signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,5.0,1.5,2.5,3.0,0.4,7200,0.4,79,89.9,47.85,0.25,2.2,0.606,12.38,41.53,0.526,2.02
50.0,5.0,1.0,1.5,4.5,0.8,3600,0.2,110,91.8,66.52,0.24,2.66,0.605,10.0,57.72,0.525,2.42
50.0,5.0,1.0,2.5,3.0,0.4,7200,0.8,118,88.1,71.34,0.4,2.94,0.605,5.6,61.9,0.525,2.64
55.0,4.0,1.5,2.5,3.0,0.6,7200,0.2,85,88.2,51.39,0.3,2.28,0.605,8.13,44.59,0.525,2.09
55.0,4.0,1.5,2.5,3.0,0.6,7200,0.4,85,88.2,51.39,0.3,2.28,0.605,8.13,44.59,0.525,2.09
55.0,4.0,1.5,2.5,4.5,0.4,3600,0.4,87,88.5,52.62,0.3,2.32,0.605,9.25,45.65,0.525,2.12
55.0,4.0,1.5,2.5,4.5,0.4,14400,0.8,86,86.0,52.05,0.37,2.27,0.605,8.56,45.17,0.525,2.08
50.0,5.0,1.0,2.5,3.0,0.8,3600,0.4,111,91.0,67.09,0.26,2.67,0.604,10.0,58.21,0.524,2.42
50.0,5.0,1.0,1.5,3.0,0.8,3600,0.2,110,91.8,66.3,0.24,2.66,0.603,10.0,57.51,0.523,2.41
55.0,4.0,1.5,2.5,3.0,0.4,3600,0.4,87,88.5,52.42,0.3,2.31,0.603,9.25,45.46,0.523,2.11
50.0,5.0,1.0,2.5,3.0,0.4,2400,0.2,110,91.8,66.26,0.24,2.65,0.602,10.0,57.46,0.522,2.41
50.0,5.0,1.0,2.5,4.5,0.4,2400,0.2,110,91.8,66.26,0.24,2.65,0.602,10.0,57.46,0.522,2.41
50.0,5.0,1.5,2.5,3.0,0.6,1200,0.2,110,88.2,66.06,0.35,2.64,0.601,10.0,57.26,0.521,2.38
55.0,4.0,1.5,2.5,3.0,0.4,14400,0.8,86,86.0,51.65,0.37,2.26,0.601,8.56,44.77,0.521,2.07
55.0,4.0,1.5,2.5,3.0,0.8,3600,0.2,84,88.1,50.47,0.31,2.26,0.601,8.33,43.75,0.521,2.07
55.0,4.0,1.5,2.5,4.5,0.8,3600,0.2,84,88.1,50.52,0.31,2.26,0.601,8.33,43.8,0.521,2.07
50.0,5.0,1.0,2.5,3.0,0.6,7200,0.8,118,88.1,70.84,0.39,2.93,0.6,5.6,61.4,0.52,2.62
50.0,5.0,1.5,2.5,4.5,0.6,1200,0.2,110,88.2,65.93,0.35,2.63,0.599,10.0,57.13,0.519,2.38
50.0,5.0,0.7,1.5,4.5,0.6,,0.4,109,92.7,65.17,0.23,2.97,0.598,7.72,56.45,0.518,2.67
55.0,5.0,1.5,2.5,3.0,0.8,14400,0.2,78,89.7,46.64,0.25,2.17,0.598,12.78,40.4,0.518,1.99
55.0,5.0,1.5,2.5,3.0,0.8,14400,0.4,78,89.7,46.64,0.25,2.17,0.598,12.78,40.4,0.518,1.99
55.0,5.0,1.5,2.5,4.5,0.8,14400,0.2,78,89.7,46.45,0.25,2.16,0.596,12.78,40.21,0.516,1.99
55.0,5.0,1.5,2.5,4.5,0.8,14400,0.4,78,89.7,46.45,0.25,2.16,0.596,12.78,40.21,0.516,1.99
50.0,5.0,1.0,1.5,4.5,0.4,3600,0.4,111,91.0,66.1,0.26,2.64,0.595,10.0,57.22,0.515,2.39
55.0,4.0,1.5,2.5,3.0,0.8,14400,0.8,85,87.1,50.57,0.33,2.25,0.595,8.33,43.77,0.515,2.06
55.0,5.0,1.5,2.5,4.5,0.4,3600,0.2,79,89.9,47.0,0.25,2.17,0.595,12.38,40.68,0.515,2.0
55.0,4.0,1.5,2.5,4.5,0.8,14400,0.8,85,87.1,50.46,0.33,2.24,0.594,8.33,43.66,0.514,2.05
55.0,5.0,1.5,2.5,4.5,0.6,14400,0.2,79,89.9,46.91,0.24,2.17,0.594,12.58,40.59,0.514,2.0
55.0,5.0,1.5,2.5,4.5,0.6,14400,0.4,79,89.9,46.91,0.24,2.17,0.594,12.58,40.59,0.514,2.0
55.0,5.0,1.5,2.5,4.5,0.6,,0.4,79,89.9,46.96,0.24,2.17,0.594,12.94,40.64,0.514,2.0
50.0,5.0,1.0,1.5,3.0,0.4,3600,0.4,111,91.0,65.82,0.26,2.63,0.593,10.0,56.94,0.513,2.39
50.0,5.0,1.0,2.5,4.5,0.8,7200,0.8,118,88.1,69.97,0.39,2.91,0.593,5.6,60.53,0.513,2.6
55.0,4.0,1.5,2.5,4.5,0.6,3600,0.2,85,88.2,50.38,0.3,2.26,0.593,8.13,43.58,0.513,2.07
55.0,5.0,1.5,2.5,3.0,0.4,3600,0.2,79,89.9,46.89,0.24,2.17,0.594,12.38,40.57,0.513,2.0
50.0,5.0,0.7,1.5,3.0,0.6,,0.4,109,92.7,64.53,0.23,2.95,0.592,7.72,55.81,0.512,2.65
55.0,4.0,1.5,2.5,3.0,0.6,3600,0.2,85,88.2,50.35,0.3,2.26,0.592,8.13,43.55,0.512,2.07
50.0,5.0,1.0,1.5,3.0,0.4,2400,0.2,110,91.8,65.05,0.23,2.62,0.591,10.0,56.25,0.511,2.38
50.0,5.0,1.0,1.5,4.5,0.4,2400,0.2,110,91.8,65.05,0.23,2.62,0.591,10.0,56.25,0.511,2.38
55.0,5.0,1.5,2.5,3.0,0.6,14400,0.2,79,89.9,46.67,0.24,2.17,0.591,12.58,40.35,0.511,1.99
55.0,5.0,1.5,2.5,3.0,0.6,14400,0.4,79,89.9,46.67,0.24,2.17,0.591,12.58,40.35,0.511,1.99
55.0,5.0,1.5,2.5,3.0,0.6,,0.4,79,89.9,46.67,0.24,2.17,0.591,12.94,40.35,0.511,1.99
50.0,5.0,1.0,1.5,4.5,0.6,3600,0.4,111,91.0,65.51,0.26,2.63,0.59,10.0,56.63,0.51,2.38
55.0,4.0,1.5,2.5,3.0,0.4,2400,0.2,85,88.2,50.19,0.3,2.25,0.59,9.35,43.38,0.51,2.06
55.0,4.0,1.5,2.5,4.5,0.4,2400,0.2,85,88.2,50.16,0.3,2.25,0.59,9.35,43.36,0.51,2.06
55.0,4.0,1.5,2.5,4.5,0.8,3600,0.4,86,88.4,50.75,0.3,2.27,0.59,8.62,43.87,0.51,2.08
50.0,5.0,1.0,2.5,3.0,0.8,7200,0.8,118,88.1,69.47,0.39,2.89,0.589,5.6,60.03,0.509,2.59
55.0,4.0,1.5,2.5,3.0,0.8,3600,0.4,86,88.4,50.69,0.3,2.27,0.589,8.62,43.81,0.509,2.07
55.0,4.0,1.5,2.5,4.5,0.6,3600,0.4,87,88.5,51.21,0.3,2.28,0.589,8.62,44.25,0.509,2.08
50.0,5.0,1.0,1.5,3.0,0.6,3600,0.4,111,91.0,65.3,0.26,2.62,0.588,10.0,56.42,0.508,2.37
50.0,5.0,1.0,1.5,4.5,0.4,14400,0.8,112,88.4,65.86,0.34,2.58,0.588,10.0,56.9,0.508,2.33
50.0,5.0,1.0,2.5,3.0,0.6,2400,0.2,110,91.8,64.64,0.23,2.61,0.588,10.0,55.84,0.508,2.37
50.0,5.0,1.0,2.5,4.5,0.6,2400,0.2,110,91.8,64.64,0.23,2.61,0.588,10.0,55.84,0.508,2.37
55.0,4.0,1.5,2.5,3.0,0.6,3600,0.4,87,88.5,51.18,0.3,2.28,0.588,8.62,44.22,0.508,2.08
55.0,5.0,1.5,2.5,4.5,0.4,3600,0.4,81,90.1,47.63,0.24,2.19,0.588,13.07,41.15,0.508,2.01
55.0,5.0,1.5,2.5,4.5,0.4,14400,0.8,80,87.5,47.0,0.31,2.15,0.588,12.38,40.6,0.508,1.97
55.0,4.0,1.5,2.5,4.5,0.6,14400,0.8,86,86.0,50.48,0.36,2.23,0.587,8.13,43.61,0.507,2.04
55.0,5.0,1.5,2.5,3.0,0.4,3600,0.4,81,90.1,47.52,0.24,2.19,0.587,13.07,41.04,0.507,2.01
55.0,5.0,1.5,2.5,4.5,0.8,7200,0.2,78,89.7,45.76,0.25,2.14,0.587,12.78,39.52,0.507,1.97
55.0,5.0,1.5,2.5,4.5,0.8,7200,0.4,78,89.7,45.76,0.25,2.14,0.587,12.78,39.52,0.507,1.97
50.0,5.0,1.0,1.5,4.5,0.8,3600,0.4,111,91.0,65.0,0.26,2.61,0.586,10.0,56.12,0.506,2.37
55.0,5.0,1.5,2.5,3.0,0.8,7200,0.2,78,89.7,45.75,0.24,2.14,0.587,12.78,39.5,0.506,1.97
55.0,5.0,1.5,2.5,3.0,0.8,7200,0.4,78,89.7,45.75,0.24,2.14,0.587,12.78,39.5,0.506,1.97
55.0,4.0,1.5,2.5,3.0,0.6,14400,0.8,86,86.0,50.28,0.36,2.23,0.585,8.13,43.4,0.505,2.04
50.0,5.0,1.0,1.5,3.0,0.4,14400,0.8,112,88.4,65.46,0.34,2.57,0.584,10.0,56.5,0.504,2.32
50.0,5.0,1.0,1.5,3.0,0.8,3600,0.4,111,91.0,64.78,0.26,2.61,0.584,10.0,55.91,0.504,2.36
50.0,5.0,1.0,1.5,4.5,0.4,7200,0.8,118,88.1,68.89,0.39,2.88,0.584,5.6,59.45,0.504,2.57
55.0,5.0,1.5,2.5,3.0,0.4,14400,0.8,80,87.5,46.68,0.31,2.14,0.584,12.38,40.28,0.503,1.96
55.0,4.0,1.0,2.5,3.0,0.8,,0.4,84,88.1,48.78,0.3,2.22,0.581,9.16,42.06,0.501,2.03
55.0,5.0,1.5,2.5,4.5,0.6,7200,0.2,79,89.9,45.88,0.24,2.15,0.581,12.58,39.56,0.501,1.97
55.0,5.0,1.5,2.5,4.5,0.6,7200,0.4,79,89.9,45.88,0.24,2.15,0.581,12.58,39.56,0.501,1.97
55.0,4.0,1.0,2.5,4.5,0.8,,0.4,84,88.1,48.72,0.3,2.22,0.58,9.16,42.0,0.5,2.03
50.0,5.0,1.0,1.5,3.0,0.4,7200,0.8,118,88.1,68.37,0.39,2.86,0.579,5.6,58.93,0.499,2.56
55.0,4.0,1.5,2.5,3.0,0.4,1200,0.2,86,86.0,49.77,0.36,2.24,0.579,9.65,42.89,0.499,2.04
50.0,5.0,1.0,1.5,3.0,0.6,2400,0.2,110,91.8,63.58,0.23,2.59,0.578,10.0,54.78,0.498,2.34
50.0,5.0,1.0,1.5,4.5,0.6,2400,0.2,110,91.8,63.58,0.23,2.59,0.578,10.0,54.78,0.498,2.34
55.0,5.0,1.5,2.5,3.0,0.6,7200,0.2,79,89.9,45.66,0.24,2.14,0.578,12.58,39.34,0.498,1.97
55.0,5.0,1.5,2.5,3.0,0.6,7200,0.4,79,89.9,45.66,0.24,2.14,0.578,12.58,39.34,0.498,1.97
50.0,5.0,1.0,1.5,4.5,0.6,7200,0.8,118,88.1,68.06,0.38,2.85,0.577,5.6,58.62,0.497,2.55
50.0,5.0,1.0,1.5,4.5,0.8,14400,0.8,112,88.4,64.59,0.33,2.55,0.577,10.0,55.63,0.497,2.3
55.0,4.0,1.0,2.5,4.5,0.6,,0.4,85,88.2,49.02,0.3,2.23,0.577,8.8,42.22,0.497,2.03
55.0,4.0,1.5,2.5,4.5,0.4,1200,0.2,86,86.0,49.61,0.36,2.23,0.577,9.65,42.73,0.497,2.04
55.0,4.0,1.0,2.5,4.5,0.4,,0.4,85,88.2,48.93,0.3,2.22,0.576,8.92,42.13,0.496,2.03
50.0,5.0,1.0,2.5,3.0,0.8,2400,0.2,110,91.8,63.12,0.23,2.57,0.574,10.0,54.32,0.494,2.33
50.0,5.0,1.0,2.5,4.5,0.8,2400,0.2,110,91.8,63.12,0.23,2.57,0.574,10.0,54.32,0.494,2.33
55.0,4.0,1.0,2.5,3.0,0.6,,0.4,85,88.2,48.76,0.3,2.22,0.574,8.8,41.96,0.494,2.03
50.0,5.0,1.0,1.5,4.5,0.6,14400,0.8,112,88.4,64.13,0.33,2.53,0.573,10.0,55.17,0.493,2.29
50.0,5.0,1.0,1.5,3.0,0.8,14400,0.8,112,88.4,64.05,0.33,2.53,0.572,10.0,55.09,0.492,2.29
50.0,5.0,1.0,1.5,3.0,0.6,7200,0.8,118,88.1,67.43,0.38,2.84,0.571,5.6,57.99,0.491,2.53
55.0,4.0,1.0,2.5,3.0,0.4,,0.4,85,88.2,48.52,0.3,2.21,0.571,8.92,41.72,0.491,2.02
55.0,5.0,1.5,2.5,3.0,0.8,3600,0.2,78,89.7,44.52,0.24,2.11,0.571,12.78,38.28,0.491,1.94
55.0,5.0,1.5,2.5,4.5,0.8,3600,0.2,78,89.7,44.49,0.24,2.11,0.57,12.78,38.25,0.49,1.94
55.0,5.0,1.5,2.5,3.0,0.8,14400,0.8,79,88.6,44.95,0.27,2.11,0.569,12.78,38.63,0.489,1.94
50.0,5.0,1.0,1.5,3.0,0.6,14400,0.8,112,88.4,63.6,0.33,2.52,0.568,10.0,54.64,0.488,2.28
50.0,5.0,1.0,1.5,4.5,0.8,7200,0.8,118,88.1,66.99,0.38,2.82,0.568,5.6,57.55,0.488,2.52
50.0,5.0,1.0,1.5,3.0,0.8,2400,0.2,110,91.8,62.36,0.23,2.56,0.567,10.0,53.56,0.487,2.31
50.0,5.0,1.0,1.5,4.5,0.8,2400,0.2,110,91.8,62.36,0.23,2.56,0.567,10.0,53.56,0.487,2.31
55.0,5.0,1.5,2.5,4.5,0.8,14400,0.8,79,88.6,44.76,0.27,2.1,0.567,12.78,38.44,0.487,1.93
55.0,5.0,1.0,2.5,3.0,0.8,,0.4,78,89.7,44.13,0.24,2.1,0.566,13.29,37.89,0.486,1.93
55.0,5.0,1.5,2.5,3.0,0.4,2400,0.2,79,89.9,44.73,0.24,2.12,0.566,13.17,38.41,0.486,1.95
55.0,4.0,1.5,2.5,3.0,0.8,2400,0.2,84,88.1,47.44,0.3,2.19,0.565,8.72,40.72,0.485,2.0
55.0,5.0,1.0,2.5,4.5,0.8,,0.4,78,89.7,44.0,0.24,2.1,0.564,13.29,37.76,0.484,1.93
55.0,5.0,1.5,2.5,4.5,0.4,2400,0.2,79,89.9,44.57,0.24,2.11,0.564,13.17,38.25,0.484,1.94
50.0,5.0,1.0,1.5,3.0,0.8,7200,0.8,118,88.1,66.49,0.38,2.81,0.563,5.6,57.05,0.483,2.51
55.0,4.0,1.5,2.5,4.5,0.8,2400,0.2,84,88.1,47.33,0.3,2.18,0.563,8.72,40.61,0.483,2.0
55.0,5.0,1.5,2.5,3.0,0.6,3600,0.2,79,89.9,44.45,0.24,2.11,0.563,12.58,38.13,0.483,1.94
55.0,5.0,1.5,2.5,4.5,0.6,3600,0.2,79,89.9,44.45,0.24,2.11,0.563,12.58,38.13,0.483,1.94
50.0,5.0,1.5,2.5,3.0,0.4,2400,0.4,112,87.5,62.98,0.34,2.38,0.562,10.49,54.02,0.482,2.16
50.0,5.0,1.5,2.5,4.5,0.4,2400,0.4,112,87.5,62.9,0.34,2.38,0.562,10.49,53.94,0.482,2.15
55.0,5.0,1.0,2.5,4.5,0.4,,0.4,79,89.9,44.22,0.24,2.11,0.56,12.81,37.9,0.48,1.93
55.0,4.0,1.5,2.5,3.0,0.6,2400,0.2,85,88.2,47.49,0.29,2.19,0.559,8.72,40.69,0.479,2.0
55.0,5.0,1.5,2.5,3.0,0.6,3600,0.4,81,90.1,45.28,0.23,2.13,0.559,13.07,38.8,0.479,1.95
55.0,5.0,1.5,2.5,3.0,0.8,3600,0.4,80,90.0,44.75,0.24,2.12,0.559,13.07,38.35,0.479,1.94
55.0,5.0,1.5,2.5,4.5,0.6,3600,0.4,81,90.1,45.28,0.23,2.13,0.559,13.07,38.8,0.479,1.95
55.0,5.0,1.5,2.5,4.5,0.6,14400,0.8,80,87.5,44.7,0.3,2.09,0.559,12.58,38.3,0.479,1.92
55.0,5.0,1.5,2.5,4.5,0.8,3600,0.4,80,90.0,44.72,0.24,2.12,0.559,13.07,38.32,0.479,1.94
55.0,4.0,1.5,2.5,4.5,0.6,2400,0.2,85,88.2,47.42,0.29,2.19,0.558,8.72,40.62,0.478,2.0
55.0,5.0,1.5,2.5,3.0,0.4,1200,0.2,80,87.5,44.62,0.3,2.11,0.558,13.47,38.22,0.478,1.93
55.0,5.0,1.0,2.5,4.5,0.6,,0.4,79,89.9,44.03,0.24,2.1,0.557,13.05,37.71,0.477,1.93
55.0,4.0,1.5,2.5,3.0,0.8,1200,0.2,85,85.9,47.26,0.36,2.17,0.556,9.02,40.46,0.476,1.98
55.0,5.0,1.0,2.5,3.0,0.4,,0.4,79,89.9,43.89,0.24,2.1,0.556,12.81,37.57,0.476,1.92
55.0,5.0,1.5,2.5,3.0,0.6,14400,0.8,80,87.5,44.46,0.3,2.09,0.556,12.58,38.06,0.476,1.91
55.0,5.0,1.5,2.5,4.5,0.4,1200,0.2,80,87.5,44.45,0.3,2.1,0.556,13.47,38.05,0.476,1.93
55.0,5.0,1.0,2.5,3.0,0.6,,0.4,79,89.9,43.74,0.24,2.09,0.554,13.05,37.42,0.474,1.92
55.0,4.0,1.5,2.5,4.5,0.8,1200,0.2,85,85.9,47.02,0.36,2.17,0.553,9.02,40.22,0.473,1.98
50.0,5.0,1.0,2.5,3.0,0.4,1200,0.2,111,87.4,60.81,0.36,2.5,0.548,10.0,51.93,0.468,2.25
50.0,5.0,1.0,2.5,4.5,0.4,1200,0.2,111,87.4,60.81,0.36,2.5,0.548,10.0,51.93,0.468,2.25
55.0,4.0,1.5,2.5,3.0,0.6,1200,0.2,86,86.0,46.95,0.35,2.17,0.546,9.02,40.07,0.466,1.97
50.0,5.0,1.5,2.5,3.0,0.8,2400,0.4,111,87.4,60.43,0.34,2.32,0.544,10.19,51.55,0.464,2.1
50.0,5.0,1.0,1.5,3.0,0.4,1200,0.2,111,87.4,60.27,0.36,2.49,0.543,10.0,51.39,0.463,2.24
50.0,5.0,1.0,1.5,4.5,0.4,1200,0.2,111,87.4,60.27,0.36,2.49,0.543,10.0,51.39,0.463,2.24
50.0,5.0,1.5,2.5,4.5,0.8,2400,0.4,111,87.4,60.26,0.33,2.32,0.543,10.19,51.38,0.463,2.1
55.0,4.0,1.5,2.5,4.5,0.6,1200,0.2,86,86.0,46.74,0.35,2.16,0.543,9.02,39.86,0.463,1.97
55.0,4.0,1.0,2.5,4.5,0.4,14400,0.2,85,88.2,45.91,0.29,2.15,0.54,8.97,39.11,0.46,1.96
55.0,4.0,1.0,2.5,4.5,0.4,14400,0.4,85,88.2,45.91,0.29,2.15,0.54,8.97,39.11,0.46,1.96
55.0,4.0,1.0,2.5,4.5,0.6,14400,0.2,85,88.2,45.79,0.29,2.14,0.539,9.09,38.99,0.459,1.96
55.0,4.0,1.0,2.5,4.5,0.6,14400,0.4,85,88.2,45.79,0.29,2.14,0.539,9.09,38.99,0.459,1.96
55.0,4.0,1.0,2.5,3.0,0.8,14400,0.2,85,88.2,45.61,0.29,2.14,0.537,9.21,38.81,0.457,1.95
55.0,4.0,1.0,2.5,3.0,0.8,14400,0.4,85,88.2,45.61,0.29,2.14,0.537,9.21,38.81,0.457,1.95
55.0,4.0,1.0,1.5,4.5,0.4,,0.4,85,88.2,45.54,0.29,2.14,0.536,8.86,38.74,0.456,1.95
55.0,4.0,1.0,2.5,4.5,0.8,14400,0.2,85,88.2,45.58,0.29,2.14,0.536,9.21,38.78,0.456,1.95
55.0,4.0,1.0,2.5,4.5,0.8,14400,0.4,85,88.2,45.58,0.29,2.14,0.536,9.21,38.78,0.456,1.95
55.0,4.0,1.0,2.5,3.0,0.6,14400,0.2,85,88.2,45.5,0.29,2.14,0.535,9.09,38.7,0.455,1.95
55.0,4.0,1.0,2.5,3.0,0.6,14400,0.4,85,88.2,45.5,0.29,2.14,0.535,9.09,38.7,0.455,1.95
50.0,5.0,1.0,2.5,3.0,0.6,1200,0.2,111,87.4,59.23,0.36,2.46,0.534,10.0,50.35,0.454,2.21
50.0,5.0,1.0,2.5,4.5,0.6,1200,0.2,111,87.4,59.23,0.36,2.46,0.534,10.0,50.35,0.454,2.21
55.0,4.0,1.0,2.5,3.0,0.4,14400,0.2,85,88.2,45.43,0.28,2.14,0.534,8.97,38.63,0.454,1.95
55.0,4.0,1.0,2.5,3.0,0.4,14400,0.4,85,88.2,45.43,0.28,2.14,0.534,8.97,38.63,0.454,1.95
50.0,5.0,1.5,2.5,3.0,0.6,2400,0.4,112,87.5,59.7,0.33,2.31,0.533,10.19,50.74,0.453,2.09
50.0,5.0,1.5,2.5,4.5,0.6,2400,0.4,112,87.5,59.57,0.33,2.31,0.532,10.19,50.61,0.452,2.08
50.0,5.0,1.0,1.5,3.0,0.6,1200,0.2,111,87.4,58.93,0.35,2.46,0.531,10.0,50.05,0.451,2.2
50.0,5.0,1.0,1.5,4.5,0.6,1200,0.2,111,87.4,58.93,0.35,2.46,0.531,10.0,50.05,0.451,2.2
55.0,4.0,1.0,1.5,3.0,0.4,,0.4,85,88.2,45.13,0.28,2.13,0.531,8.86,38.33,0.451,1.94
40.0,4.0,1.5,2.5,4.5,0.4,14400,0.2,241,87.1,127.45,0.3,2.03,0.529,12.92,108.17,0.449,1.86
40.0,4.0,1.5,2.5,4.5,0.4,14400,0.4,241,87.1,127.45,0.3,2.03,0.529,12.92,108.17,0.449,1.86
55.0,4.0,1.0,2.5,4.5,0.8,7200,0.2,85,88.2,44.93,0.28,2.12,0.529,9.09,38.13,0.449,1.93
55.0,4.0,1.0,2.5,4.5,0.8,7200,0.4,85,88.2,44.93,0.28,2.12,0.529,9.09,38.13,0.449,1.93
55.0,4.0,1.0,1.5,3.0,0.8,,0.4,84,88.1,44.38,0.29,2.11,0.528,8.86,37.66,0.448,1.92
55.0,4.0,1.0,1.5,4.5,0.8,,0.4,84,88.1,44.32,0.28,2.11,0.528,8.86,37.6,0.448,1.92
55.0,4.0,1.0,2.5,4.5,0.4,7200,0.2,85,88.2,44.77,0.28,2.12,0.527,8.97,37.97,0.447,1.93
55.0,4.0,1.0,2.5,4.5,0.4,7200,0.4,85,88.2,44.77,0.28,2.12,0.527,8.97,37.97,0.447,1.93
55.0,4.0,1.0,2.5,4.5,0.6,7200,0.2,85,88.2,44.8,0.28,2.12,0.527,9.09,38.0,0.447,1.93
55.0,4.0,1.0,2.5,4.5,0.6,7200,0.4,85,88.2,44.8,0.28,2.12,0.527,9.09,38.0,0.447,1.93
40.0,4.0,1.5,2.5,3.0,0.4,14400,0.2,241,87.1,126.68,0.3,2.02,0.526,12.92,107.41,0.446,1.85
40.0,4.0,1.5,2.5,3.0,0.4,14400,0.4,241,87.1,126.68,0.3,2.02,0.526,12.92,107.41,0.446,1.85
40.0,4.0,1.5,2.5,4.5,0.4,14400,0.8,245,86.5,128.99,0.32,2.04,0.526,12.92,109.39,0.446,1.86
55.0,4.0,1.5,2.5,4.5,0.4,2400,0.4,88,85.2,46.27,0.37,2.15,0.526,9.35,39.23,0.446,1.95
50.0,5.0,1.0,2.5,3.0,0.8,1200,0.2,111,87.4,58.28,0.35,2.44,0.525,10.0,49.4,0.445,2.19
50.0,5.0,1.0,2.5,4.5,0.8,1200,0.2,111,87.4,58.28,0.35,2.44,0.525,10.0,49.4,0.445,2.19
55.0,4.0,1.0,2.5,3.0,0.8,7200,0.2,85,88.2,44.6,0.28,2.12,0.525,9.09,37.8,0.445,1.93
55.0,4.0,1.0,2.5,3.0,0.8,7200,0.4,85,88.2,44.6,0.28,2.12,0.525,9.09,37.8,0.445,1.93
55.0,4.0,1.5,2.5,3.0,0.4,2400,0.4,88,85.2,46.22,0.37,2.15,0.525,9.35,39.18,0.445,1.95
55.0,5.0,1.5,2.5,3.0,0.8,2400,0.2,78,89.7,40.92,0.23,2.02,0.525,13.17,34.68,0.445,1.85
40.0,4.0,1.5,2.5,4.5,0.4,,0.4,241,87.1,126.33,0.3,2.02,0.524,13.01,107.05,0.444,1.85
50.0,5.0,1.0,1.5,3.0,0.8,1200,0.2,111,87.4,58.13,0.35,2.44,0.524,10.0,49.26,0.444,2.18
50.0,5.0,1.0,1.5,4.5,0.8,1200,0.2,111,87.4,58.13,0.35,2.44,0.524,10.0,49.26,0.444,2.18
40.0,4.0,1.5,2.5,3.0,0.4,14400,0.8,245,86.5,128.22,0.32,2.03,0.523,12.92,108.62,0.443,1.86
55.0,4.0,1.0,1.5,4.5,0.6,,0.4,85,88.2,44.47,0.28,2.11,0.523,8.64,37.67,0.443,1.92
55.0,4.0,1.5,2.5,4.5,0.8,7200,0.8,90,83.3,47.08,0.43,2.15,0.523,8.52,39.88,0.443,1.95
55.0,5.0,1.0,2.5,3.0,0.8,14400,0.2,79,89.9,41.32,0.23,2.03,0.523,13.22,35.0,0.443,1.86
55.0,5.0,1.0,2.5,3.0,0.8,14400,0.4,79,89.9,41.32,0.23,2.03,0.523,13.22,35.0,0.443,1.86
55.0,5.0,1.0,2.5,4.5,0.6,14400,0.2,79,89.9,41.33,0.23,2.03,0.523,13.1,35.01,0.443,1.86
55.0,5.0,1.0,2.5,4.5,0.6,14400,0.4,79,89.9,41.33,0.23,2.03,0.523,13.1,35.01,0.443,1.86
40.0,4.0,1.5,2.5,4.5,0.4,7200,0.2,242,87.2,126.34,0.3,2.02,0.522,12.92,106.98,0.442,1.85
55.0,4.0,1.0,2.5,3.0,0.6,7200,0.2,85,88.2,44.4,0.28,2.11,0.522,9.09,37.6,0.442,1.92
55.0,4.0,1.0,2.5,3.0,0.6,7200,0.4,85,88.2,44.4,0.28,2.11,0.522,9.09,37.6,0.442,1.92
55.0,4.0,1.5,2.5,3.0,0.8,7200,0.8,90,83.3,46.96,0.43,2.15,0.522,8.52,39.76,0.442,1.95
55.0,5.0,1.0,2.5,4.5,0.4,14400,0.2,79,89.9,41.24,0.23,2.03,0.522,12.98,34.92,0.442,1.86
55.0,5.0,1.0,2.5,4.5,0.4,14400,0.4,79,89.9,41.24,0.23,2.03,0.522,12.98,34.92,0.442,1.86
55.0,5.0,1.0,2.5,4.5,0.8,14400,0.2,79,89.9,41.21,0.23,2.03,0.522,13.22,34.89,0.442,1.86
55.0,5.0,1.0,2.5,4.5,0.8,14400,0.4,79,89.9,41.21,0.23,2.03,0.522,13.22,34.89,0.442,1.86
55.0,5.0,1.5,2.5,4.5,0.8,2400,0.2,78,89.7,40.68,0.23,2.02,0.522,13.17,34.44,0.442,1.85
40.0,4.0,1.5,2.5,3.0,0.4,,0.4,241,87.1,125.68,0.3,2.01,0.521,13.01,106.4,0.441,1.84
55.0,4.0,1.0,1.5,3.0,0.6,,0.4,85,88.2,44.21,0.28,2.11,0.52,8.64,37.41,0.44,1.92
55.0,4.0,1.0,2.5,3.0,0.4,7200,0.2,85,88.2,44.16,0.28,2.1,0.52,8.97,37.36,0.44,1.92
55.0,4.0,1.0,2.5,3.0,0.4,7200,0.4,85,88.2,44.16,0.28,2.1,0.52,8.97,37.36,0.44,1.92
40.0,4.0,1.5,2.5,3.0,0.4,7200,0.2,242,87.2,125.49,0.3,2.01,0.519,12.92,106.13,0.439,1.84
55.0,5.0,1.0,2.5,3.0,0.6,14400,0.2,79,89.9,41.01,0.23,2.03,0.519,13.1,34.69,0.439,1.85
55.0,5.0,1.0,2.5,3.0,0.6,14400,0.4,79,89.9,41.01,0.23,2.03,0.519,13.1,34.69,0.439,1.85
55.0,5.0,1.5,2.5,3.0,0.6,2400,0.2,79,89.9,41.03,0.23,2.03,0.519,13.17,34.71,0.439,1.85
55.0,5.0,1.0,1.5,4.5,0.4,,0.4,79,89.9,40.82,0.23,2.02,0.517,12.75,34.5,0.437,1.85
55.0,5.0,1.0,2.5,3.0,0.4,14400,0.2,79,89.9,40.83,0.23,2.02,0.517,12.98,34.51,0.437,1.85
