stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
3.0,1.0,1.5,3.0,0.6,3600,0.8,61,50.8,-9.72,0.62,0.64,-0.159,18.19
3.0,1.0,1.5,3.0,0.8,3600,0.8,61,50.8,-9.72,0.62,0.64,-0.159,18.19
3.0,1.0,1.5,4.5,0.4,3600,0.8,61,50.8,-9.72,0.62,0.64,-0.159,18.19
3.0,1.0,1.5,4.5,0.6,3600,0.8,61,50.8,-9.72,0.62,0.64,-0.159,18.19
3.0,1.0,1.5,4.5,0.8,3600,0.8,61,50.8,-9.72,0.62,0.64,-0.159,18.19
3.0,1.0,2.5,3.0,0.4,3600,0.8,61,50.8,-9.72,0.62,0.64,-0.159,18.19
3.0,1.0,2.5,3.0,0.6,3600,0.8,61,50.8,-9.72,0.62,0.64,-0.159,18.19
3.0,1.0,2.5,3.0,0.8,3600,0.8,61,50.8,-9.72,0.62,0.64,-0.159,18.19
3.0,1.0,2.5,4.5,0.4,3600,0.8,61,50.8,-9.72,0.62,0.64,-0.159,18.19
3.0,1.0,2.5,4.5,0.6,3600,0.8,61,50.8,-9.72,0.62,0.64,-0.159,18.19
3.0,1.0,2.5,4.5,0.8,3600,0.8,61,50.8,-9.72,0.62,0.64,-0.159,18.19
2.0,0.7,1.5,3.0,0.4,2400,0.8,70,50.0,-11.21,0.53,0.53,-0.16,14.97
2.0,0.7,1.5,3.0,0.6,2400,0.8,70,50.0,-11.21,0.53,0.53,-0.16,14.97
2.0,0.7,1.5,3.0,0.8,2400,0.8,70,50.0,-11.21,0.53,0.53,-0.16,14.97
2.0,0.7,1.5,4.5,0.4,2400,0.8,70,50.0,-11.21,0.53,0.53,-0.16,14.97
2.0,0.7,1.5,4.5,0.6,2400,0.8,70,50.0,-11.21,0.53,0.53,-0.16,14.97
2.0,0.7,1.5,4.5,0.8,2400,0.8,70,50.0,-11.21,0.53,0.53,-0.16,14.97
2.0,0.7,2.5,3.0,0.4,2400,0.8,70,50.0,-11.21,0.53,0.53,-0.16,14.97
2.0,0.7,2.5,3.0,0.6,2400,0.8,70,50.0,-11.21,0.53,0.53,-0.16,14.97
2.0,0.7,2.5,3.0,0.8,2400,0.8,70,50.0,-11.21,0.53,0.53,-0.16,14.97
2.0,0.7,2.5,4.5,0.4,2400,0.8,70,50.0,-11.21,0.53,0.53,-0.16,14.97
2.0,0.7,2.5,4.5,0.6,2400,0.8,70,50.0,-11.21,0.53,0.53,-0.16,14.97
2.0,0.7,2.5,4.5,0.8,2400,0.8,70,50.0,-11.21,0.53,0.53,-0.16,14.97
4.0,1.5,2.5,3.0,0.8,1200,0.8,69,56.5,-11.05,0.41,0.53,-0.16,16.59
4.0,1.5,2.5,4.5,0.8,1200,0.8,69,56.5,-11.05,0.41,0.53,-0.16,16.59
3.0,1.5,2.5,3.0,0.8,2400,0.8,63,52.4,-10.17,0.53,0.58,-0.161,16.53
3.0,1.5,2.5,3.0,0.8,3600,0.8,58,50.0,-9.35,0.65,0.65,-0.161,18.61
3.0,1.5,2.5,4.5,0.8,2400,0.8,63,52.4,-10.17,0.53,0.58,-0.161,16.53
3.0,1.5,2.5,4.5,0.8,3600,0.8,58,50.0,-9.35,0.65,0.65,-0.161,18.61
3.0,1.0,1.5,3.0,0.4,2400,0.8,66,51.5,-10.7,0.53,0.57,-0.162,16.85
3.0,1.0,1.5,3.0,0.6,2400,0.8,66,51.5,-10.7,0.53,0.57,-0.162,16.85
3.0,1.0,1.5,3.0,0.8,2400,0.8,66,51.5,-10.7,0.53,0.57,-0.162,16.85
3.0,1.0,1.5,4.5,0.4,2400,0.8,66,51.5,-10.7,0.53,0.57,-0.162,16.85
3.0,1.0,1.5,4.5,0.6,2400,0.8,66,51.5,-10.7,0.53,0.57,-0.162,16.85
