stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,4.5,0.8,3600,0.8,56,83.9,11.23,0.26,1.37,0.201,9.57
4.0,1.5,2.5,3.0,0.6,1200,0.8,81,65.4,15.35,0.85,1.61,0.19,6.65
4.0,1.5,2.5,4.5,0.6,1200,0.8,81,65.4,15.35,0.85,1.61,0.19,6.65
5.0,1.5,2.5,3.0,0.6,1200,0.8,82,65.9,15.32,0.83,1.61,0.187,9.01
5.0,1.5,2.5,4.5,0.6,1200,0.8,82,65.9,15.32,0.83,1.61,0.187,9.01
4.0,1.5,2.5,3.0,0.8,1200,0.8,81,65.4,14.92,0.84,1.59,0.184,6.67
4.0,1.5,2.5,4.5,0.8,1200,0.8,81,65.4,14.92,0.84,1.59,0.184,6.67
5.0,1.5,2.5,3.0,0.6,1200,0.4,55,83.6,9.88,0.25,1.28,0.18,8.23
5.0,1.5,2.5,4.5,0.6,1200,0.4,55,83.6,9.88,0.25,1.28,0.18,8.23
5.0,1.5,2.5,3.0,0.8,1200,0.8,82,65.9,14.69,0.82,1.58,0.179,9.61
5.0,1.5,2.5,4.5,0.8,1200,0.8,82,65.9,14.69,0.82,1.58,0.179,9.61
5.0,1.0,1.5,3.0,0.4,2400,0.8,63,77.8,10.43,0.38,1.33,0.166,10.03
5.0,1.0,1.5,3.0,0.6,2400,0.8,63,77.8,10.43,0.38,1.33,0.166,10.03
5.0,1.0,1.5,3.0,0.8,2400,0.8,63,77.8,10.43,0.38,1.33,0.166,10.03
