stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
2.0,1.0,1.5,4.5,0.6,2400,0.4,11,72.7,2.77,0.62,1.65,0.252,2.29
2.0,1.0,1.5,4.5,0.8,2400,0.4,11,72.7,2.77,0.62,1.65,0.252,2.29
2.0,1.5,2.5,3.0,0.6,7200,0.4,11,72.7,2.74,0.55,1.46,0.249,4.0
2.0,1.5,2.5,3.0,0.6,7200,0.8,11,72.7,2.74,0.55,1.46,0.249,4.0
2.0,1.5,2.5,4.5,0.6,7200,0.4,11,72.7,2.74,0.55,1.46,0.249,4.0
2.0,1.5,2.5,4.5,0.6,7200,0.8,11,72.7,2.74,0.55,1.46,0.249,4.0
5.0,1.0,2.5,3.0,0.4,2400,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.4,3600,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.4,7200,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.4,14400,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.4,,0.4,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.6,2400,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.6,3600,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.6,7200,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.6,14400,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.6,,0.4,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.8,2400,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.8,3600,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.8,7200,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.8,14400,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,3.0,0.8,,0.4,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.4,2400,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.4,3600,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.4,7200,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.4,14400,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.4,,0.4,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.6,2400,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.6,3600,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.6,7200,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.6,14400,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.6,,0.4,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.8,2400,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.8,3600,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.8,7200,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.8,14400,0.2,9,88.9,2.2,0.18,1.44,0.244,5.0
5.0,1.0,2.5,4.5,0.8,,0.4,9,88.9,2.2,0.18,1.44,0.244,5.0
2.0,1.5,2.5,3.0,0.4,3600,0.4,11,72.7,2.6,0.54,1.43,0.236,4.0
2.0,1.5,2.5,4.5,0.4,3600,0.4,11,72.7,2.6,0.54,1.43,0.236,4.0
2.0,1.5,2.5,3.0,0.6,14400,0.4,11,63.6,2.58,0.81,1.42,0.235,4.13
2.0,1.5,2.5,3.0,0.6,14400,0.8,11,63.6,2.58,0.81,1.42,0.235,4.13
2.0,1.5,2.5,4.5,0.6,14400,0.4,11,63.6,2.58,0.81,1.42,0.235,4.13
2.0,1.5,2.5,4.5,0.6,14400,0.8,11,63.6,2.58,0.81,1.42,0.235,4.13
5.0,1.0,1.5,3.0,0.4,3600,0.4,9,88.9,2.09,0.18,1.42,0.232,5.0
5.0,1.0,1.5,3.0,0.6,3600,0.4,9,88.9,2.09,0.18,1.42,0.232,5.0
5.0,1.0,1.5,3.0,0.8,3600,0.4,9,88.9,2.09,0.18,1.42,0.232,5.0
5.0,1.0,1.5,4.5,0.4,3600,0.4,9,88.9,2.09,0.18,1.42,0.232,5.0
5.0,1.0,1.5,4.5,0.6,3600,0.4,9,88.9,2.09,0.18,1.42,0.232,5.0
5.0,1.0,1.5,4.5,0.8,3600,0.4,9,88.9,2.09,0.18,1.42,0.232,5.0
2.0,1.5,2.5,3.0,0.8,7200,0.4,11,72.7,2.54,0.53,1.42,0.231,4.0
2.0,1.5,2.5,3.0,0.8,7200,0.8,11,72.7,2.54,0.53,1.42,0.231,4.0
2.0,1.5,2.5,4.5,0.8,7200,0.4,11,72.7,2.54,0.53,1.42,0.231,4.0
2.0,1.5,2.5,4.5,0.8,7200,0.8,11,72.7,2.54,0.53,1.42,0.231,4.0
3.0,1.5,2.5,3.0,0.6,2400,0.8,11,72.7,2.53,0.53,1.4,0.23,3.29
3.0,1.5,2.5,3.0,0.8,2400,0.8,11,72.7,2.53,0.53,1.4,0.23,3.29
3.0,1.5,2.5,4.5,0.6,2400,0.8,11,72.7,2.53,0.53,1.4,0.23,3.29
3.0,1.5,2.5,4.5,0.8,2400,0.8,11,72.7,2.53,0.53,1.4,0.23,3.29
2.0,1.0,2.5,3.0,0.4,2400,0.8,12,75.0,2.73,0.55,1.64,0.228,2.29
2.0,1.0,2.5,3.0,0.6,2400,0.8,12,75.0,2.73,0.55,1.64,0.228,2.29
2.0,1.0,2.5,3.0,0.8,2400,0.8,12,75.0,2.73,0.55,1.64,0.228,2.29
2.0,1.0,2.5,4.5,0.4,2400,0.8,12,75.0,2.73,0.55,1.64,0.228,2.29
2.0,1.0,2.5,4.5,0.6,2400,0.8,12,75.0,2.73,0.55,1.64,0.228,2.29
2.0,1.0,2.5,4.5,0.8,2400,0.8,12,75.0,2.73,0.55,1.64,0.228,2.29
4.0,1.0,1.5,3.0,0.4,2400,0.8,10,80.0,2.28,0.38,1.53,0.228,4.29
4.0,1.0,1.5,3.0,0.6,2400,0.8,10,80.0,2.28,0.38,1.53,0.228,4.29
4.0,1.0,1.5,3.0,0.8,2400,0.8,10,80.0,2.28,0.38,1.53,0.228,4.29
4.0,1.0,1.5,4.5,0.4,2400,0.8,10,80.0,2.28,0.38,1.53,0.228,4.29
4.0,1.0,1.5,4.5,0.6,2400,0.8,10,80.0,2.28,0.38,1.53,0.228,4.29
4.0,1.0,1.5,4.5,0.8,2400,0.8,10,80.0,2.28,0.38,1.53,0.228,4.29
3.0,1.5,2.5,3.0,0.6,1200,0.4,10,70.0,2.26,0.59,1.38,0.226,3.0
3.0,1.5,2.5,3.0,0.8,1200,0.4,10,70.0,2.26,0.59,1.38,0.226,3.0
3.0,1.5,2.5,4.5,0.6,1200,0.4,10,70.0,2.26,0.59,1.38,0.226,3.0
3.0,1.5,2.5,4.5,0.8,1200,0.4,10,70.0,2.26,0.59,1.38,0.226,3.0
2.0,1.0,2.5,3.0,0.4,1200,0.4,11,72.7,2.46,0.61,1.62,0.224,2.0
2.0,1.0,2.5,3.0,0.6,1200,0.4,11,72.7,2.46,0.61,1.62,0.224,2.0
2.0,1.0,2.5,3.0,0.8,1200,0.4,11,72.7,2.46,0.61,1.62,0.224,2.0
2.0,1.0,2.5,4.5,0.4,1200,0.4,11,72.7,2.46,0.61,1.62,0.224,2.0
2.0,1.0,2.5,4.5,0.6,1200,0.4,11,72.7,2.46,0.61,1.62,0.224,2.0
2.0,1.0,2.5,4.5,0.8,1200,0.4,11,72.7,2.46,0.61,1.62,0.224,2.0
4.0,1.0,1.5,3.0,0.4,1200,0.4,9,77.8,2.01,0.43,1.5,0.223,4.0
4.0,1.0,1.5,3.0,0.6,1200,0.4,9,77.8,2.01,0.43,1.5,0.223,4.0
4.0,1.0,1.5,3.0,0.8,1200,0.4,9,77.8,2.01,0.43,1.5,0.223,4.0
4.0,1.0,1.5,4.5,0.4,1200,0.4,9,77.8,2.01,0.43,1.5,0.223,4.0
4.0,1.0,1.5,4.5,0.6,1200,0.4,9,77.8,2.01,0.43,1.5,0.223,4.0
4.0,1.0,1.5,4.5,0.8,1200,0.4,9,77.8,2.01,0.43,1.5,0.223,4.0
2.0,1.5,2.5,3.0,0.8,14400,0.4,11,63.6,2.38,0.79,1.39,0.216,4.13
2.0,1.5,2.5,3.0,0.8,14400,0.8,11,63.6,2.38,0.79,1.39,0.216,4.13
2.0,1.5,2.5,4.5,0.8,14400,0.4,11,63.6,2.38,0.79,1.39,0.216,4.13
2.0,1.5,2.5,4.5,0.8,14400,0.8,11,63.6,2.38,0.79,1.39,0.216,4.13
3.0,1.5,2.5,3.0,0.4,1200,0.2,10,70.0,2.15,0.58,1.36,0.215,3.0
3.0,1.5,2.5,4.5,0.4,1200,0.2,10,70.0,2.15,0.58,1.36,0.215,3.0
3.0,1.5,2.5,3.0,0.6,2400,0.4,10,70.0,2.12,0.57,1.34,0.212,3.29
3.0,1.5,2.5,3.0,0.8,2400,0.4,10,70.0,2.12,0.57,1.34,0.212,3.29
3.0,1.5,2.5,4.5,0.6,2400,0.4,10,70.0,2.12,0.57,1.34,0.212,3.29
3.0,1.5,2.5,4.5,0.8,2400,0.4,10,70.0,2.12,0.57,1.34,0.212,3.29
2.0,1.0,2.5,3.0,0.4,2400,0.4,11,72.7,2.32,0.58,1.54,0.211,2.29
2.0,1.0,2.5,3.0,0.6,2400,0.4,11,72.7,2.32,0.58,1.54,0.211,2.29
2.0,1.0,2.5,3.0,0.8,2400,0.4,11,72.7,2.32,0.58,1.54,0.211,2.29
2.0,1.0,2.5,4.5,0.4,2400,0.4,11,72.7,2.32,0.58,1.54,0.211,2.29
2.0,1.0,2.5,4.5,0.6,2400,0.4,11,72.7,2.32,0.58,1.54,0.211,2.29
2.0,1.0,2.5,4.5,0.8,2400,0.4,11,72.7,2.32,0.58,1.54,0.211,2.29
2.0,1.5,2.5,3.0,0.4,7200,0.4,11,72.7,2.29,0.52,1.38,0.208,4.0
2.0,1.5,2.5,3.0,0.4,7200,0.8,11,72.7,2.29,0.52,1.38,0.208,4.0
2.0,1.5,2.5,4.5,0.4,7200,0.4,11,72.7,2.29,0.52,1.38,0.208,4.0
2.0,1.5,2.5,4.5,0.4,7200,0.8,11,72.7,2.29,0.52,1.38,0.208,4.0
4.0,1.0,1.5,3.0,0.4,2400,0.4,9,77.8,1.87,0.41,1.44,0.208,4.29
4.0,1.0,1.5,3.0,0.6,2400,0.4,9,77.8,1.87,0.41,1.44,0.208,4.29
4.0,1.0,1.5,3.0,0.8,2400,0.4,9,77.8,1.87,0.41,1.44,0.208,4.29
4.0,1.0,1.5,4.5,0.4,2400,0.4,9,77.8,1.87,0.41,1.44,0.208,4.29
4.0,1.0,1.5,4.5,0.6,2400,0.4,9,77.8,1.87,0.41,1.44,0.208,4.29
4.0,1.0,1.5,4.5,0.8,2400,0.4,9,77.8,1.87,0.41,1.44,0.208,4.29
5.0,1.0,1.5,3.0,0.4,7200,0.4,9,88.9,1.78,0.17,1.36,0.198,5.0
5.0,1.0,1.5,3.0,0.4,7200,0.8,9,88.9,1.78,0.17,1.36,0.198,5.0
5.0,1.0,1.5,3.0,0.6,7200,0.4,9,88.9,1.78,0.17,1.36,0.198,5.0
5.0,1.0,1.5,3.0,0.6,7200,0.8,9,88.9,1.78,0.17,1.36,0.198,5.0
5.0,1.0,1.5,3.0,0.8,7200,0.4,9,88.9,1.78,0.17,1.36,0.198,5.0
5.0,1.0,1.5,3.0,0.8,7200,0.8,9,88.9,1.78,0.17,1.36,0.198,5.0
5.0,1.0,1.5,4.5,0.4,7200,0.4,9,88.9,1.78,0.17,1.36,0.198,5.0
5.0,1.0,1.5,4.5,0.4,7200,0.8,9,88.9,1.78,0.17,1.36,0.198,5.0
5.0,1.0,1.5,4.5,0.6,7200,0.4,9,88.9,1.78,0.17,1.36,0.198,5.0
5.0,1.0,1.5,4.5,0.6,7200,0.8,9,88.9,1.78,0.17,1.36,0.198,5.0
5.0,1.0,1.5,4.5,0.8,7200,0.4,9,88.9,1.78,0.17,1.36,0.198,5.0
5.0,1.0,1.5,4.5,0.8,7200,0.8,9,88.9,1.78,0.17,1.36,0.198,5.0
2.0,1.5,2.5,3.0,0.4,14400,0.4,11,63.6,2.13,0.77,1.35,0.194,4.13
2.0,1.5,2.5,3.0,0.4,14400,0.8,11,63.6,2.13,0.77,1.35,0.194,4.13
2.0,1.5,2.5,4.5,0.4,14400,0.4,11,63.6,2.13,0.77,1.35,0.194,4.13
2.0,1.5,2.5,4.5,0.4,14400,0.8,11,63.6,2.13,0.77,1.35,0.194,4.13
5.0,1.0,1.5,3.0,0.4,1200,0.2,9,77.8,1.75,0.39,1.35,0.194,5.0
5.0,1.0,1.5,3.0,0.6,1200,0.2,9,77.8,1.75,0.39,1.35,0.194,5.0
5.0,1.0,1.5,3.0,0.8,1200,0.2,9,77.8,1.75,0.39,1.35,0.194,5.0
5.0,1.0,1.5,4.5,0.4,1200,0.2,9,77.8,1.75,0.39,1.35,0.194,5.0
5.0,1.0,1.5,4.5,0.6,1200,0.2,9,77.8,1.75,0.39,1.35,0.194,5.0
5.0,1.0,1.5,4.5,0.8,1200,0.2,9,77.8,1.75,0.39,1.35,0.194,5.0
2.0,1.5,2.5,3.0,0.6,3600,0.8,11,72.7,2.04,0.5,1.34,0.185,4.0
2.0,1.5,2.5,4.5,0.6,3600,0.8,11,72.7,2.04,0.5,1.34,0.185,4.0
4.0,1.0,2.5,3.0,0.4,2400,0.8,10,80.0,1.83,0.36,1.43,0.183,4.29
4.0,1.0,2.5,3.0,0.6,2400,0.8,10,80.0,1.83,0.36,1.43,0.183,4.29
4.0,1.0,2.5,3.0,0.8,2400,0.8,10,80.0,1.83,0.36,1.43,0.183,4.29
4.0,1.0,2.5,4.5,0.4,2400,0.8,10,80.0,1.83,0.36,1.43,0.183,4.29
4.0,1.0,2.5,4.5,0.6,2400,0.8,10,80.0,1.83,0.36,1.43,0.183,4.29
4.0,1.0,2.5,4.5,0.8,2400,0.8,10,80.0,1.83,0.36,1.43,0.183,4.29
5.0,1.0,2.5,3.0,0.4,3600,0.4,9,88.9,1.64,0.17,1.33,0.182,5.0
5.0,1.0,2.5,3.0,0.6,3600,0.4,9,88.9,1.64,0.17,1.33,0.182,5.0
5.0,1.0,2.5,3.0,0.8,3600,0.4,9,88.9,1.64,0.17,1.33,0.182,5.0
5.0,1.0,2.5,4.5,0.4,3600,0.4,9,88.9,1.64,0.17,1.33,0.182,5.0
5.0,1.0,2.5,4.5,0.6,3600,0.4,9,88.9,1.64,0.17,1.33,0.182,5.0
5.0,1.0,2.5,4.5,0.8,3600,0.4,9,88.9,1.64,0.17,1.33,0.182,5.0
5.0,1.0,1.5,3.0,0.4,14400,0.4,9,77.8,1.62,0.38,1.32,0.18,5.13
5.0,1.0,1.5,3.0,0.4,14400,0.8,9,77.8,1.62,0.38,1.32,0.18,5.13
5.0,1.0,1.5,3.0,0.6,14400,0.4,9,77.8,1.62,0.38,1.32,0.18,5.13
5.0,1.0,1.5,3.0,0.6,14400,0.8,9,77.8,1.62,0.38,1.32,0.18,5.13
5.0,1.0,1.5,3.0,0.8,14400,0.4,9,77.8,1.62,0.38,1.32,0.18,5.13
5.0,1.0,1.5,3.0,0.8,14400,0.8,9,77.8,1.62,0.38,1.32,0.18,5.13
5.0,1.0,1.5,4.5,0.4,14400,0.4,9,77.8,1.62,0.38,1.32,0.18,5.13
5.0,1.0,1.5,4.5,0.4,14400,0.8,9,77.8,1.62,0.38,1.32,0.18,5.13
5.0,1.0,1.5,4.5,0.6,14400,0.4,9,77.8,1.62,0.38,1.32,0.18,5.13
5.0,1.0,1.5,4.5,0.6,14400,0.8,9,77.8,1.62,0.38,1.32,0.18,5.13
5.0,1.0,1.5,4.5,0.8,14400,0.4,9,77.8,1.62,0.38,1.32,0.18,5.13
5.0,1.0,1.5,4.5,0.8,14400,0.8,9,77.8,1.62,0.38,1.32,0.18,5.13
4.0,1.0,2.5,3.0,0.4,1200,0.4,9,77.8,1.56,0.4,1.39,0.173,4.0
4.0,1.0,2.5,3.0,0.6,1200,0.4,9,77.8,1.56,0.4,1.39,0.173,4.0
4.0,1.0,2.5,3.0,0.8,1200,0.4,9,77.8,1.56,0.4,1.39,0.173,4.0
4.0,1.0,2.5,4.5,0.4,1200,0.4,9,77.8,1.56,0.4,1.39,0.173,4.0
4.0,1.0,2.5,4.5,0.6,1200,0.4,9,77.8,1.56,0.4,1.39,0.173,4.0
4.0,1.0,2.5,4.5,0.8,1200,0.4,9,77.8,1.56,0.4,1.39,0.173,4.0
3.0,1.5,2.5,3.0,0.4,2400,0.8,11,72.7,1.88,0.49,1.3,0.171,3.29
3.0,1.5,2.5,4.5,0.4,2400,0.8,11,72.7,1.88,0.49,1.3,0.171,3.29
5.0,1.0,1.5,3.0,0.4,3600,0.8,9,88.9,1.53,0.16,1.31,0.17,5.0
5.0,1.0,1.5,3.0,0.6,3600,0.8,9,88.9,1.53,0.16,1.31,0.17,5.0
5.0,1.0,1.5,3.0,0.8,3600,0.8,9,88.9,1.53,0.16,1.31,0.17,5.0
5.0,1.0,1.5,4.5,0.4,3600,0.8,9,88.9,1.53,0.16,1.31,0.17,5.0
5.0,1.0,1.5,4.5,0.6,3600,0.8,9,88.9,1.53,0.16,1.31,0.17,5.0
5.0,1.0,1.5,4.5,0.8,3600,0.8,9,88.9,1.53,0.16,1.31,0.17,5.0
2.0,1.5,2.5,3.0,0.8,3600,0.8,11,72.7,1.84,0.49,1.31,0.167,4.0
2.0,1.5,2.5,4.5,0.8,3600,0.8,11,72.7,1.84,0.49,1.31,0.167,4.0
3.0,1.5,2.5,3.0,0.4,1200,0.4,10,70.0,1.61,0.54,1.27,0.161,3.0
3.0,1.5,2.5,4.5,0.4,1200,0.4,10,70.0,1.61,0.54,1.27,0.161,3.0
4.0,1.5,2.5,3.0,0.6,2400,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,3.0,0.6,3600,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,3.0,0.6,7200,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,3.0,0.6,14400,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,3.0,0.6,,0.4,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,3.0,0.8,2400,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,3.0,0.8,3600,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,3.0,0.8,7200,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,3.0,0.8,14400,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,3.0,0.8,,0.4,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,4.5,0.6,2400,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,4.5,0.6,3600,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,4.5,0.6,7200,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,4.5,0.6,14400,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,4.5,0.6,,0.4,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,4.5,0.8,2400,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,4.5,0.8,3600,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,4.5,0.8,7200,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,4.5,0.8,14400,0.2,9,77.8,1.45,0.34,1.18,0.161,8.0
4.0,1.5,2.5,4.5,0.8,,0.4,9,77.8,1.45,0.34,1.18,0.161,8.0
2.0,0.7,1.5,3.0,0.4,1200,0.2,11,72.7,1.76,0.54,1.44,0.16,2.0
2.0,0.7,1.5,3.0,0.6,1200,0.2,11,72.7,1.76,0.54,1.44,0.16,2.0
2.0,0.7,1.5,3.0,0.8,1200,0.2,11,72.7,1.76,0.54,1.44,0.16,2.0
2.0,0.7,1.5,4.5,0.4,1200,0.2,11,72.7,1.76,0.54,1.44,0.16,2.0
2.0,0.7,1.5,4.5,0.6,1200,0.2,11,72.7,1.76,0.54,1.44,0.16,2.0
2.0,0.7,1.5,4.5,0.8,1200,0.2,11,72.7,1.76,0.54,1.44,0.16,2.0
4.0,1.0,2.5,3.0,0.4,2400,0.4,9,77.8,1.42,0.38,1.33,0.158,4.29
4.0,1.0,2.5,3.0,0.6,2400,0.4,9,77.8,1.42,0.38,1.33,0.158,4.29
4.0,1.0,2.5,3.0,0.8,2400,0.4,9,77.8,1.42,0.38,1.33,0.158,4.29
4.0,1.0,2.5,4.5,0.4,2400,0.4,9,77.8,1.42,0.38,1.33,0.158,4.29
4.0,1.0,2.5,4.5,0.6,2400,0.4,9,77.8,1.42,0.38,1.33,0.158,4.29
4.0,1.0,2.5,4.5,0.8,2400,0.4,9,77.8,1.42,0.38,1.33,0.158,4.29
2.0,1.0,1.5,3.0,0.4,2400,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.4,3600,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.4,7200,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.4,14400,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.4,,0.4,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.6,2400,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.6,3600,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.6,7200,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.6,14400,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.6,,0.4,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.8,2400,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.8,3600,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.8,7200,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.8,14400,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,3.0,0.8,,0.4,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.4,2400,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.4,3600,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.4,7200,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.4,14400,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.4,,0.4,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.6,2400,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.6,3600,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.6,7200,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.6,14400,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.6,,0.4,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.8,2400,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.8,3600,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.8,7200,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.8,14400,0.2,11,72.7,1.65,0.48,1.28,0.15,4.0
2.0,1.0,1.5,4.5,0.8,,0.4,11,72.7,1.65,0.48,1.28,0.15,4.0
5.0,1.0,2.5,3.0,0.4,7200,0.4,9,88.9,1.33,0.16,1.27,0.148,5.0
5.0,1.0,2.5,3.0,0.4,7200,0.8,9,88.9,1.33,0.16,1.27,0.148,5.0
5.0,1.0,2.5,3.0,0.6,7200,0.4,9,88.9,1.33,0.16,1.27,0.148,5.0
5.0,1.0,2.5,3.0,0.6,7200,0.8,9,88.9,1.33,0.16,1.27,0.148,5.0
5.0,1.0,2.5,3.0,0.8,7200,0.4,9,88.9,1.33,0.16,1.27,0.148,5.0
5.0,1.0,2.5,3.0,0.8,7200,0.8,9,88.9,1.33,0.16,1.27,0.148,5.0
5.0,1.0,2.5,4.5,0.4,7200,0.4,9,88.9,1.33,0.16,1.27,0.148,5.0
5.0,1.0,2.5,4.5,0.4,7200,0.8,9,88.9,1.33,0.16,1.27,0.148,5.0
5.0,1.0,2.5,4.5,0.6,7200,0.4,9,88.9,1.33,0.16,1.27,0.148,5.0
5.0,1.0,2.5,4.5,0.6,7200,0.8,9,88.9,1.33,0.16,1.27,0.148,5.0
5.0,1.0,2.5,4.5,0.8,7200,0.4,9,88.9,1.33,0.16,1.27,0.148,5.0
5.0,1.0,2.5,4.5,0.8,7200,0.8,9,88.9,1.33,0.16,1.27,0.148,5.0
3.0,1.5,2.5,3.0,0.4,2400,0.4,10,70.0,1.47,0.53,1.23,0.147,3.29
3.0,1.5,2.5,4.5,0.4,2400,0.4,10,70.0,1.47,0.53,1.23,0.147,3.29
2.0,1.5,2.5,3.0,0.4,3600,0.8,11,72.7,1.59,0.47,1.26,0.145,4.0
2.0,1.5,2.5,4.5,0.4,3600,0.8,11,72.7,1.59,0.47,1.26,0.145,4.0
5.0,1.0,2.5,3.0,0.4,1200,0.2,9,77.8,1.3,0.36,1.26,0.144,5.0
5.0,1.0,2.5,3.0,0.6,1200,0.2,9,77.8,1.3,0.36,1.26,0.144,5.0
5.0,1.0,2.5,3.0,0.8,1200,0.2,9,77.8,1.3,0.36,1.26,0.144,5.0
5.0,1.0,2.5,4.5,0.4,1200,0.2,9,77.8,1.3,0.36,1.26,0.144,5.0
5.0,1.0,2.5,4.5,0.6,1200,0.2,9,77.8,1.3,0.36,1.26,0.144,5.0
5.0,1.0,2.5,4.5,0.8,1200,0.2,9,77.8,1.3,0.36,1.26,0.144,5.0
2.0,0.7,1.5,3.0,0.4,2400,0.8,12,75.0,1.56,0.45,1.36,0.13,2.29
2.0,0.7,1.5,3.0,0.6,2400,0.8,12,75.0,1.56,0.45,1.36,0.13,2.29
